seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,8.260477987499996,9.00999896840652,31,-0.020336914062500003,1.894921875,-10.05181884765625,14.9749755859375,-0.8544921875,18.499755859375
0.08333333333333333,7.7924622375,8.991703653709346,31,-1.1304931640625,2.31182861328125,-9.36036376953125,3.17230224609375,-12.3046875,1.65557861328125
0.16666666666666666,7.652057512500002,9.016106709297853,60,-2.0839355468750003,2.7359130859375003,-8.582177734375001,-5.682373046875,2.8839111328125,-13.8427734375
0.25,7.067037825000003,9.028336166355928,60,-1.24892578125,3.02122802734375,-9.5224609375,20.0592041015625,-1.6448974609375,-5.41534423828125
0.3333333333333333,8.634890587499997,9.00999896840652,60,-0.8882446289062501,1.9966064453125,-9.36634521484375,0.384521484375,5.92803955078125,2.3284912109375
0.4166666666666667,9.126307125,9.003895881208079,60,-0.6591552734375,2.438037109375,-9.43214111328125,4.43267822265625,-0.30975341796875,-0.2349853515625
0.5,9.64112445,9.028336166355928,60,-1.1233154296875,2.5385253906250003,-8.655749511718751,-6.3232421875,1.3458251953125,-7.55157470703125
0.5833333333333334,10.881366187499996,9.016106709297853,60,-0.8744873046875,2.3028564453125,-9.59423828125,-1.27105712890625,-4.36859130859375,-10.05096435546875
0.6666666666666666,11.700393749999998,9.028336166355928,60,-1.13946533203125,2.4607666015625003,-9.436328125000001,-5.92803955078125,15.0177001953125,-15.43426513671875
0.75,12.028004774999996,9.016106709297853,60,-0.75306396484375,2.4153076171875,-8.434436035156251,4.26177978515625,6.5582275390625,0.50201416015625
0.8333333333333334,11.793996900000003,9.028336166355928,60,-1.007275390625,2.42547607421875,-8.759228515625,19.82421875,-3.118896484375,1.5167236328125
0.9166666666666666,11.536588237500004,9.022219107430585,60,-0.21234130859375003,2.2173217773437504,-9.255090332031251,11.19384765625,-8.11767578125,-6.6436767578125
1,11.349381937500002,9.034457889627806,60,-1.43734130859375,2.1353759765625,-7.339233398437501,1.6448974609375,8.0535888671875,12.5396728515625
1.0833333333333333,10.670759099999998,9.034457889627806,60,-0.18063964843750002,1.7148803710937501,-8.5020263671875,58.03070068359375,7.647705078125,8.63037109375
1.1666666666666667,11.3025803625,9.034457889627806,60,-0.74588623046875,1.5372314453125002,-9.58466796875,55.85174560546875,-20.3155517578125,-29.2022705078125
1.25,12.800230762499995,9.052851081102533,60,-1.22200927734375,0.916357421875,-9.7138671875,33.82720947265625,-34.83123779296875,-20.88165283203125
1.3333333333333333,13.876666987499997,9.040584280802852,60,-0.9229370117187501,0.5012451171875001,-8.91175537109375,9.2498779296875,15.47698974609375,-2.14691162109375
1.4166666666666667,13.900067775000004,9.046715343440408,60,-0.476123046875,0.46116943359375,-10.16068115234375,1.69830322265625,3.1829833984375,-5.52215576171875
