seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,61.45046797499999,3.8084497263388197,31,6.605908203125001,4.433447265625,-5.254101562500001,-55.9051513671875,59.8785400390625,16.5771484375
0.08333333333333333,65.77961366249998,3.8148790777989072,31,6.600524902343751,3.6498779296875004,-4.5470947265625,-22.37701416015625,61.2884521484375,-1.5167236328125
0.16666666666666666,65.40520106249998,3.8234744478960683,31,5.8516479492187505,4.89342041015625,-6.34691162109375,5.9173583984375,-83.740234375,7.861328125
0.25,64.09475696249999,3.8494183572931764,31,5.534033203125,4.696630859375,-7.228576660156251,-30.078125,-63.60626220703125,8.11767578125
0.3333333333333333,66.411434925,3.864662253958634,31,5.9264160156250005,5.12430419921875,-6.226684570312501,-46.70867919921875,12.1337890625,-18.33953857421875
0.4166666666666667,72.26163179999999,3.87122029210773,31,4.1929931640625,6.070568847656251,-4.021923828125001,-42.083740234375,75.3448486328125,-2.7557373046875
0.5,74.48470661249999,3.888781885290266,31,9.954919433593751,3.9740722656250003,-5.868994140625,17.6025390625,35.546875,70.1324462890625
0.5833333333333334,73.3848696,3.8998123856380125,31,6.1740478515625,4.42447509765625,-4.73192138671875,80.67474365234375,44.89288330078125,-6.50482177734375
0.6666666666666666,69.0791247,3.908667103719322,31,7.7687011718750005,2.959619140625,-6.13157958984375,96.39739990234375,-69.97222900390625,26.9805908203125
0.75,62.877916012499995,3.917548860112727,31,6.7028076171875,1.69813232421875,-8.082727050781251,62.85858154296875,-117.31109619140625,23.65875244140625
0.8333333333333334,61.146257737499994,3.930922372213054,31,5.909069824218751,1.6454956054687502,-7.868591308593751,35.8673095703125,-63.232421875,39.12506103515625
0.9166666666666666,59.976218362499985,3.93763209888413,31,6.223693847656251,1.665234375,-8.833398437500001,9.15374755859375,-25.15411376953125,-14.6331787109375
1,58.61897268749999,3.9623661152992034,31,3.64329833984375,2.5415161132812503,-7.9630981445312505,-37.80059814453125,-36.13433837890625,-49.688720703125
1.0833333333333333,58.80617898749999,3.966885532331828,31,5.0303955078125,3.4303588867187504,-7.687353515625,-56.4605712890625,-49.65667724609375,-3.51409912109375
1.1666666666666667,59.48480182499999,3.9804851947434416,31,7.375122070312501,3.5673339843750003,-7.567724609375,-53.3203125,83.4625244140625,11.962890625
