seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,28.034143424999993,7.630359860270953,31,1.04854736328125,3.8024047851562504,-8.78016357421875,2.04010009765625,-8.0108642578125,-1.580810546875
0.08333333333333333,28.034143424999993,7.630359860270953,31,1.22799072265625,3.67440185546875,-8.814257812500001,3.3111572265625,-6.280517578125,-1.59149169921875
0.16666666666666666,27.776734762499995,7.645538666374814,31,1.045556640625,3.6899536132812503,-8.79212646484375,3.85589599609375,-2.14691162109375,-4.51812744140625
0.25,28.151147362499994,7.655677170351306,31,1.1609985351562502,3.6038208007812504,-8.9255126953125,7.97882080078125,0.37384033203125,-1.20697021484375
0.3333333333333333,27.753333974999993,7.65060598641039,31,1.1783447265625,3.5852783203125003,-8.75025634765625,-0.3631591796875,11.70654296875,-7.904052734375
0.4166666666666667,29.227583587499996,7.645538666374814,31,1.4816040039062501,3.706103515625,-8.62344970703125,0.128173828125,15.32745361328125,-4.3365478515625
0.5,30.701833199999996,7.645538666374814,31,1.7208618164062501,3.8604248046875003,-8.57081298828125,7.647705078125,21.86431884765625,1.79443359375
0.5833333333333334,32.19948359999999,7.655677170351306,31,2.648583984375,3.58348388671875,-9.04334716796875,10.5743408203125,29.21295166015625,5.73577880859375
0.6666666666666666,33.6737332125,7.640475207300539,31,2.583984375,3.5362304687500004,-8.62464599609375,0.897216796875,20.92437744140625,-6.95343017578125
0.75,36.037212749999995,7.665831141736543,31,1.77828369140625,3.3944702148437504,-8.573205566406251,11.0015869140625,-29.095458984375,-13.9068603515625
0.8333333333333334,37.0434466125,7.65060598641039,31,1.4696411132812501,3.5075195312500003,-8.96439208984375,19.7174072265625,-17.01507568359375,2.9266357421875
0.9166666666666666,37.90927574999999,7.665831141736543,31,2.5415161132812503,3.0373779296875,-8.73590087890625,18.65997314453125,-7.44476318359375,26.4251708984375
1,38.23688677499999,7.660752221143847,31,2.58099365234375,3.07506103515625,-8.78076171875,21.69342041015625,-4.75311279296875,3.9947509765625
1.0833333333333333,38.517696224999995,7.655677170351306,31,1.84168701171875,2.7813720703125,-9.134265136718751,12.73193359375,1.67694091796875,-1.46331787109375
1.1666666666666667,38.330489924999995,7.676000604127765,31,2.68028564453125,2.49127197265625,-8.967980957031251,3.6529541015625,5.4046630859375,11.322021484375
1.25,38.37729149999999,7.691283895058401,31,2.50084228515625,2.720361328125,-9.162377929687501,5.3619384765625,-25.23956298828125,5.1910400390625
1.3333333333333333,37.41785921249999,7.676000604127765,31,1.8757812500000002,2.95782470703125,-8.8250244140625,-0.71563720703125,-18.83087158203125,-12.91351318359375
1.4166666666666667,35.99041117499999,7.681091151834603,31,2.217919921875,2.69344482421875,-9.21561279296875,0.5340576171875,-12.31536865234375,-19.22607421875
1.5,35.850006449999995,7.691283895058401,31,1.02581787109375,2.87587890625,-8.677880859375001,-2.06146240234375,-0.8544921875,-25.15411376953125
1.5833333333333333,34.141748962499996,7.696386096497198,31,1.7651245117187502,2.7018188476562504,-9.1528076171875,9.30328369140625,-8.5662841796875,-0.63018798828125
1.6666666666666667,29.672198549999994,7.701492188438913,31,2.4105224609375,2.23167724609375,-9.430346679687501,10.7879638671875,-7.861328125,5.58624267578125
1.75,21.552125287499994,7.696386096497198,31,1.08443603515625,2.66533203125,-8.6982177734375,3.00140380859375,-5.5328369140625,-5.0201416015625
1.8333333333333333,18.673828424999996,7.696386096497198,31,1.8757812500000002,2.9721801757812503,-9.146826171875,10.11505126953125,-34.46807861328125,18.01910400390625
1.9166666666666667,25.6238623125,7.696386096497198,31,1.77828369140625,2.98773193359375,-8.955419921875,6.05621337890625,-12.5396728515625,3.2257080078125
2,31.965475724999994,7.701492188438913,31,1.6903564453125002,1.978662109375,-9.5954345703125,13.81072998046875,4.69970703125,-6.75048828125
2.0833333333333335,33.69713399999999,7.711716055699619,31,1.6736083984375,2.4248779296875003,-8.970971679687501,2.7984619140625,-3.033447265625,3.759765625
2.1666666666666665,35.80320487499999,7.721955520600201,31,1.78187255859375,2.55467529296875,-9.0379638671875,8.9508056640625,-9.3994140625,6.6436767578125
2.25,40.57696552499999,7.716833836958531,31,2.29268798828125,1.78486328125,-9.42615966796875,9.64508056640625,18.45703125,2.33917236328125
2.3333333333333335,41.37259229999999,7.732210606936578,31,1.8482666015625002,1.9529418945312502,-9.234155273437501,6.40869140625,-2.33917236328125,-8.160400390625
2.4166666666666665,40.57696552499999,7.7373440155893425,31,2.22569580078125,2.0869262695312503,-9.22877197265625,7.6904296875,-9.7198486328125,5.84259033203125
2.5,39.19631906249999,7.742481338540978,31,1.88953857421875,1.9260253906250002,-9.21082763671875,3.68499755859375,-21.75750732421875,-5.05218505859375
2.5833333333333335,37.86247417499999,7.742481338540978,31,1.8434814453125001,1.906884765625,-9.36514892578125,2.44598388671875,-17.00439453125,-1.2603759765625
2.6666666666666665,37.09024818749999,7.7630698330646135,31,2.0271118164062503,1.8279296875000002,-9.49853515625,7.1563720703125,-12.4114990234375,3.85589599609375
2.75,36.084014325,7.7476225787762,31,1.4241821289062502,1.988232421875,-9.28021240234375,5.15899658203125,-15.765380859375,2.99072265625
2.8333333333333335,34.305554474999994,7.7476225787762,31,1.5432128906250002,1.79981689453125,-9.32327880859375,12.40081787109375,-23.63739013671875,16.192626953125
2.9166666666666665,29.531793824999994,7.757916823047614,31,1.894921875,1.84168701171875,-9.798205566406251,14.44091796875,-21.33026123046875,10.90545654296875
3,26.793901687499993,7.773387643830317,31,1.3978637695312501,1.6269531250000002,-9.5308349609375,-3.89862060546875,-0.52337646484375,-21.19140625
3.0833333333333335,24.407021362499997,7.773387643830317,31,1.4152099609375002,1.9529418945312502,-9.5069091796875,-3.0548095703125,6.9427490234375,-22.1527099609375
3.1666666666666665,23.143378837499995,7.783721195557094,31,1.0264160156250002,2.19818115234375,-9.13905029296875,-13.76800537109375,10.22186279296875,-20.3369140625
3.25,23.798600887499997,7.7785524505735175,31,1.45528564453125,2.3728393554687504,-9.189892578125,-11.58905029296875,-1.11083984375,-13.671875
3.3333333333333335,26.208881999999996,7.768226772326812,31,1.9056884765625002,2.5995361328125,-9.3394287109375,-7.74383544921875,4.21905517578125,-14.17388916015625
3.4166666666666665,29.508393037499992,7.783721195557094,31,1.3218994140625,2.29268798828125,-8.97635498046875,-8.72650146484375,3.118896484375,-14.77203369140625
3.5,30.233817449999993,7.788893881784012,31,1.7346191406250002,2.6497802734375,-9.20843505859375,4.2938232421875,-8.331298828125,1.69830322265625
3.5833333333333335,29.344587524999994,7.788893881784012,31,1.49237060546875,2.6031250000000004,-9.101367187500001,-0.7904052734375,-17.20733642578125,-1.4312744140625
3.6666666666666665,28.314952874999996,7.788893881784012,31,1.5420166015625,2.6659301757812504,-9.16177978515625,7.74383544921875,-16.56646728515625,4.73175048828125
3.75,31.988876512499996,7.799251089991184,31,1.5617553710937502,2.67550048828125,-9.09598388671875,6.46209716796875,-9.2071533203125,-2.46734619140625
3.8333333333333335,35.3117883375,7.799251089991184,31,1.42896728515625,2.5295532226562503,-9.237145996093751,7.76519775390625,6.65435791015625,-2.4139404296875
3.9166666666666665,36.4818277125,7.783721195557094,31,1.6239624023437502,1.94337158203125,-9.316699218750001,2.83050537109375,11.7279052734375,-0.9613037109375
4,36.435026137499996,7.814816536832893,31,1.9589233398437502,2.4876831054687503,-9.1408447265625,4.3365478515625,0.0213623046875,4.3365478515625
4.083333333333333,36.10741511249999,7.809624099264582,31,1.8967163085937502,2.33455810546875,-9.276025390625001,1.16424560546875,-1.82647705078125,-1.20697021484375
4.166666666666667,35.5925977875,7.809624099264582,31,1.964306640625,2.31182861328125,-9.246118164062501,1.12152099609375,-11.39678955078125,-3.631591796875
4.25,33.83753872499999,7.820012933710484,31,1.6419067382812502,2.40513916015625,-9.104357910156251,0.1068115234375,-18.756103515625,-4.0802001953125
4.333333333333333,32.971709587499994,7.814816536832893,31,1.3224975585937502,2.4805053710937504,-9.165368652343751,0.30975341796875,-17.2607421875,-6.109619140625
4.416666666666667,32.620697775,7.809624099264582,31,1.2842163085937501,2.45299072265625,-9.2245849609375,1.89056396484375,-16.60919189453125,-1.9439697265625
4.5,32.246285175,7.809624099264582,31,1.3051513671875001,2.4248779296875003,-9.314904785156251,2.264404296875,-17.2821044921875,-2.093505859375
4.583333333333333,32.620697775,7.83041761747194,31,1.112548828125,2.59654541015625,-9.150415039062501,0.3204345703125,-10.43548583984375,-5.65032958984375
4.666666666666667,32.76110249999999,7.825213292916389,31,1.08563232421875,2.49605712890625,-9.33045654296875,3.81317138671875,-6.365966796875,-1.5380859375
4.75,31.544261549999995,7.825213292916389,31,1.05572509765625,2.44342041015625,-9.430346679687501,3.0975341796875,-7.31658935546875,2.81982421875
4.833333333333333,30.093412724999997,7.84083817472883,31,0.9606201171875001,2.48529052734375,-9.110339355468751,0.9613037109375,-16.31011962890625,4.69970703125
4.916666666666667,29.812603274999997,7.84083817472883,31,1.03060302734375,2.4966552734375003,-9.3310546875,3.4393310546875,-13.08441162109375,0.213623046875
