seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,30.7720355625,5.346569808632535,31,2.04027099609375,9.76112060546875,2.7897460937500003,18.74542236328125,-43.878173828125,-23.18878173828125
0.08333333333333333,31.123047374999995,5.353200981439022,31,2.6671264648437503,8.16407470703125,2.7795776367187504,9.75189208984375,-32.78045654296875,-8.2244873046875
0.16666666666666666,30.608230049999996,5.359842270832777,31,3.0900146484375,7.32786865234375,3.1564086914062504,1.8798828125,-8.7371826171875,-32.0648193359375
0.25,29.601996187499992,5.356520360598418,31,2.36925048828125,9.50870361328125,3.8341064453125004,17.559814453125,26.45721435546875,-21.03118896484375
0.3333333333333333,29.836004062499995,5.353200981439022,31,2.59774169921875,9.6624267578125,2.60252685546875,7.733154296875,3.076171875,-17.44232177734375
0.4166666666666667,29.742400912500003,5.356520360598418,31,2.9273193359375003,8.563037109375001,2.3267822265625,12.8173828125,-9.4207763671875,-10.84136962890625
0.5,29.953007999999997,5.353200981439022,31,1.6448974609375002,8.703601074218751,2.6749023437500004,-21.8963623046875,22.6654052734375,-32.16094970703125
0.5833333333333334,30.2104166625,5.353200981439022,31,0.29488525390625003,9.92919921875,4.0452514648437505,-24.91912841796875,17.51708984375,-11.0443115234375
0.6666666666666666,30.11681351249999,5.363166714072077,31,0.8583374023437501,9.210229492187501,4.0015869140625,-11.54632568359375,-5.1483154296875,-5.340576171875
0.75,30.233817449999993,5.359842270832777,31,1.5354370117187501,8.758630371093751,4.33475341796875,-15.4449462890625,-1.82647705078125,4.058837890625
0.8333333333333334,30.233817449999993,5.359842270832777,31,2.122216796875,8.39495849609375,3.9112670898437503,0.92926025390625,4.96673583984375,1.45263671875
0.9166666666666666,30.257218237500002,5.353200981439022,31,2.1425537109375004,8.3453125,3.7324218750000004,5.340576171875,-1.2176513671875,5.46875
1,30.280619024999996,5.356520360598418,31,1.58388671875,8.647973632812501,4.05841064453125,-7.14569091796875,-1.84783935546875,-1.11083984375
1.0833333333333333,30.3274206,5.356520360598418,31,1.0730712890625,9.972863769531251,3.8993041992187503,7.53021240234375,-6.78253173828125,0.8544921875
1.1666666666666667,30.397622962499998,5.369823207292791,31,1.0389770507812501,8.89560546875,3.8969116210937504,5.99212646484375,-27.76031494140625,-5.1055908203125
1.25,30.491226112499994,5.363166714072077,31,1.6736083984375,8.77896728515625,4.090710449218751,-9.698486328125,-16.5771484375,-6.29119873046875
1.3333333333333333,30.608230049999996,5.353200981439022,31,2.5116088867187503,8.61268310546875,4.10028076171875,-9.8907470703125,-24.822998046875,-3.3966064453125
1.4166666666666667,30.7720355625,5.373155261141531,31,2.38121337890625,8.122802734375,4.46275634765625,-3.5888671875,-8.2244873046875,3.7811279296875
1.5,30.889039499999992,5.363166714072077,31,1.9290161132812502,7.99180908203125,4.21153564453125,4.656982421875,4.4647216796875,23.66943359375
1.5833333333333333,30.701833200000003,5.363166714072077,31,1.7435913085937502,7.6490722656250005,4.21512451171875,0.5340576171875,10.8306884765625,1.59149169921875
1.6666666666666667,30.7720355625,5.356520360598418,31,1.3721435546875,9.314306640625,4.86590576171875,2.59552001953125,3.0548095703125,-11.663818359375
1.75,30.7720355625,5.356520360598418,31,2.0133544921875,8.59234619140625,4.3263793945312505,10.41412353515625,3.6529541015625,-3.59954833984375
1.8333333333333333,30.7720355625,5.356520360598418,31,2.237060546875,8.68505859375,4.7959228515625005,4.49676513671875,-2.06146240234375,-9.869384765625
1.9166666666666667,30.467825325,5.356520360598418,31,2.13118896484375,8.1048583984375,3.8388916015625,11.7279052734375,-3.42864990234375,-7.78656005859375
2,30.374222174999993,5.356520360598418,31,1.8518554687500002,8.779565429687501,3.9022949218750003,12.4114990234375,-3.70635986328125,-7.18841552734375
