seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,16.637959912499998,3.272167814829406,31,2.00677490234375,4.36466064453125,-8.341723632812501,3.89862060546875,-7.1563720703125,-3.1402587890625
0.08333333333333333,16.193344949999997,3.279105989703542,31,1.83570556640625,4.0350830078125,-8.459558105468751,1.69830322265625,-12.4114990234375,-5.8319091796875
0.16666666666666666,15.421118962499998,3.2808438412193652,31,1.2836181640625002,4.80369873046875,-8.19398193359375,5.00946044921875,-9.13238525390625,-9.6771240234375
0.25,15.116908724999996,3.28780850876183,31,2.0037841796875,4.4681396484375,-8.5618408203125,8.2672119140625,-5.18035888671875,-4.19769287109375
0.3333333333333333,14.953103212499999,3.2930459623072013,31,1.53304443359375,4.56683349609375,-8.350695800781251,7.049560546875,-3.32183837890625,-6.05621337890625
0.4166666666666667,14.882900849999999,3.301801709639121,31,1.7292358398437502,4.4280639648437505,-8.6216552734375,1.9866943359375,-6.4727783203125,-1.61285400390625
0.5,14.742496124999999,3.305313362637899,31,1.5946533203125002,4.49266357421875,-8.28370361328125,1.28173828125,-5.853271484375,-3.38592529296875
0.5833333333333334,14.765896912499997,3.307071197657336,31,1.7358154296875001,4.3700439453125,-8.477502441406251,2.30712890625,-8.00018310546875,-2.6702880859375
0.6666666666666666,14.742496124999999,3.315880498829438,31,1.6933471679687502,4.3592773437500005,-8.53253173828125,2.98004150390625,-6.05621337890625,-3.0120849609375
0.75,14.719095337499999,3.32295215250907,31,1.6508789062500002,4.3473144531250005,-8.281909179687501,1.99737548828125,-6.84661865234375,-2.8839111328125
0.8333333333333334,14.742496124999999,3.32472343736272,31,1.6849731445312501,4.32877197265625,-8.553466796875,3.2684326171875,-5.9600830078125,-2.87322998046875
0.9166666666666666,14.648892974999999,3.3300453998269703,31,1.61080322265625,4.37303466796875,-8.321984863281251,3.033447265625,-5.511474609375,-3.50341796875
1,14.719095337499999,3.3318220933850236,31,1.7166748046875002,4.34552001953125,-8.554064941406251,3.3538818359375,-6.451416015625,-2.70233154296875
1.0833333333333333,14.672293762499999,3.338942425498562,31,1.6993286132812502,4.3532958984375005,-8.472119140625,3.23638916015625,-6.23779296875,-3.08685302734375
1.1666666666666667,14.695694549999999,3.346084499892333,31,1.67659912109375,4.342529296875,-8.381201171875,2.8411865234375,-5.2337646484375,-3.4393310546875
1.25,14.555289824999997,3.3586356472495664,31,1.72205810546875,4.21990966796875,-8.59952392578125,2.48870849609375,-5.05218505859375,-3.32183837890625
1.3333333333333333,14.5318890375,3.3550427691281244,31,1.6843750000000002,4.352099609375,-8.356677246093751,2.6702880859375,-5.07354736328125,-3.3966064453125
1.4166666666666667,14.4850874625,3.36043414128774,31,1.7118896484375001,4.312023925781251,-8.624047851562501,3.4393310546875,-5.97076416015625,-3.25775146484375
1.5,14.368083525,3.3676418416803995,31,1.62874755859375,4.35748291015625,-8.323779296875001,2.57415771484375,-3.7384033203125,-3.51409912109375
1.5833333333333333,14.251079587499998,3.3730620567510172,31,1.6849731445312501,4.30364990234375,-8.512194824218751,3.118896484375,-5.46875,-3.50341796875
1.6666666666666667,14.274480375,3.3803083170973953,31,1.63233642578125,4.329968261718751,-8.477502441406251,2.65960693359375,-4.913330078125,-3.79180908203125
1.75,14.274480375,3.3803083170973953,31,1.67659912109375,4.3963623046875,-8.348901367187501,2.33917236328125,-4.87060546875,-3.0120849609375
1.8333333333333333,14.2276788,3.3875767042519853,31,1.7238525390625001,4.2863037109375,-8.55286865234375,2.9693603515625,-5.86395263671875,-3.204345703125
1.9166666666666667,14.204278012499998,3.3875767042519853,31,1.69215087890625,4.3580810546875,-8.368640136718751,2.8839111328125,-5.82122802734375,-2.68096923828125
2,14.087274074999998,3.396693406970398,31,1.6987304687500002,4.3078369140625,-8.57978515625,3.033447265625,-5.511474609375,-3.32183837890625
2.0833333333333335,14.0170717125,3.396693406970398,31,1.629345703125,4.3162109375,-8.43084716796875,2.76641845703125,-5.67169189453125,-3.49273681640625
2.1666666666666665,13.9234685625,3.4131912852448925,31,1.65626220703125,4.37901611328125,-8.411706542968751,1.837158203125,-4.60357666015625,-2.777099609375
2.25,14.0170717125,3.411352593767096,31,1.6401123046875001,4.3317626953125,-8.495446777343751,3.546142578125,-6.1309814453125,-3.12957763671875
2.3333333333333335,13.993670924999998,3.411352593767096,31,1.6987304687500002,4.3652587890625005,-8.4350341796875,3.3966064453125,-6.73980712890625,-2.5634765625
2.4166666666666665,13.900067774999998,3.4205600821411846,31,1.667626953125,4.23306884765625,-8.563037109375001,2.5848388671875,-4.51812744140625,-3.717041015625
2.5,13.9234685625,3.422405794462988,31,1.643701171875,4.386791992187501,-8.3740234375,2.78778076171875,-4.77447509765625,-3.36456298828125
2.5833333333333335,13.900067774999998,3.422405794462988,31,1.6580566406250001,4.2719482421875,-8.49066162109375,2.5634765625,-5.37261962890625,-2.8839111328125
2.6666666666666665,13.9234685625,3.431655488285242,31,1.6377197265625,4.4340454101562505,-8.46494140625,3.2257080078125,-5.77850341796875,-3.06549072265625
2.75,13.876666987499998,3.4390806665230738,31,1.6538696289062502,4.30963134765625,-8.4996337890625,2.72369384765625,-5.426025390625,-3.2257080078125
2.8333333333333335,13.712861475,3.444664425668739,31,1.6514770507812502,4.2886962890625,-8.548083496093751,2.63824462890625,-5.18035888671875,-3.74908447265625
2.9166666666666665,13.759663049999997,3.44280175374835,31,1.68856201171875,4.36346435546875,-8.43623046875,3.12957763671875,-5.50079345703125,-3.57818603515625
3,13.642659112499999,3.44839403153594,31,1.66463623046875,4.328173828125,-8.52176513671875,1.324462890625,-3.70635986328125,-3.1829833984375
3.0833333333333335,13.689460687499999,3.4539991116603583,31,1.6807861328125002,4.2587890625,-8.51578369140625,1.93328857421875,-4.38995361328125,-3.1829833984375
3.1666666666666665,13.549055962499997,3.463369441138113,31,1.715478515625,4.25340576171875,-8.36505126953125,2.0721435546875,4.78515625,-5.75714111328125
3.25,13.2682465125,3.463369441138113,31,1.7980224609375002,4.37542724609375,-8.58636474609375,4.17633056640625,3.2684326171875,-5.46875
3.3333333333333335,13.244845724999998,3.469008804294442,31,1.8123779296875002,4.1888061523437505,-8.20355224609375,3.64227294921875,-4.5074462890625,-3.0120849609375
3.4166666666666665,12.776829974999998,3.474661077579588,31,1.87159423828125,4.1828247070312505,-8.45596923828125,12.4542236328125,-10.2752685546875,-0.9613037109375
3.5,12.425818162499999,3.478436446655756,31,1.9152587890625001,4.3365478515625,-8.9087646484375,10.26458740234375,-10.28594970703125,-3.9093017578125
3.5833333333333335,12.6598260375,3.4860044728240256,31,1.8339111328125002,4.112841796875,-8.481689453125,4.06951904296875,-5.55419921875,-2.21099853515625
3.6666666666666665,13.2214449375,3.499304167899197,31,1.79383544921875,4.06199951171875,-8.59354248046875,5.8746337890625,-5.67169189453125,-4.56085205078125
3.75,14.5318890375,3.4916956540964685,31,1.84766845703125,4.072766113281251,-8.47510986328125,7.06024169921875,-7.18841552734375,-1.48468017578125
