seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,22.932771749999997,4.265957508779619,31,1.1927001953125,4.71636962890625,-8.7053955078125,12.33673095703125,38.54827880859375,6.4300537109375
0.08333333333333333,23.915604824999996,4.268447848953744,31,0.8451782226562501,3.9585205078125,-8.34710693359375,14.6759033203125,5.8746337890625,-8.929443359375
0.16666666666666666,25.881270974999996,4.278428213341898,31,1.0359863281250001,3.7718994140625,-8.766406250000001,26.446533203125,23.3917236328125,4.85992431640625
0.25,28.946774137499997,4.285933481113852,31,1.79383544921875,3.52965087890625,-9.1839111328125,23.93646240234375,35.3118896484375,6.9427490234375
0.3333333333333333,31.146448162499993,4.288439053257864,31,2.0301025390625003,3.0995849609375004,-8.950634765625,14.1204833984375,71.70257568359375,-1.44195556640625
0.4166666666666667,27.472524524999997,4.298480461760144,31,2.0259155273437504,2.844775390625,-8.01932373046875,2.89459228515625,22.088623046875,-4.7210693359375
0.5,24.851636324999998,4.3035126583896135,31,1.8638183593750002,3.9597167968750004,-9.488366699218751,28.05938720703125,-35.89935302734375,-9.51690673828125
0.5833333333333334,23.658196162499994,4.311075351691349,31,1.44033203125,3.27962646484375,-8.5474853515625,0.16021728515625,-42.0623779296875,-2.36053466796875
0.6666666666666666,21.247915049999992,4.321185881231261,31,1.8243408203125002,3.6409057617187504,-8.761621093750001,9.38873291015625,-21.30889892578125,7.904052734375
0.75,19.165244962499997,4.328789033637538,31,1.3643676757812502,3.3149169921875004,-9.383691406250001,10.99090576171875,-55.841064453125,-7.80792236328125
0.8333333333333334,16.988971725,4.323718333843868,31,0.76981201171875,3.3549926757812503,-9.7342041015625,-7.29522705078125,-26.019287109375,-7.4127197265625
0.9166666666666666,15.865733924999995,4.338953652766348,31,0.8762817382812501,4.041064453125,-8.939868164062501,-23.65875244140625,-58.43658447265625,-4.15496826171875
1,16.310348887499995,4.349149310053776,31,-0.67410888671875,4.009960937500001,-8.89141845703125,-22.7294921875,-34.01947021484375,-17.00439453125
1.0833333333333333,16.1699441625,4.354258807613343,31,-0.12800292968750002,4.57042236328125,-9.81375732421875,-38.0462646484375,13.201904296875,15.2099609375
1.1666666666666667,17.339983537499993,4.35937610027635,31,0.9121704101562501,5.2056518554687505,-6.902587890625001,-70.281982421875,6.15234375,12.61444091796875
1.25,18.580225275,4.364501199935091,31,-0.18482666015625002,5.227185058593751,-7.311718750000001,-3.32183837890625,-32.24639892578125,-8.25653076171875
1.3333333333333333,18.673828424999996,4.377348182895228,31,-1.4965576171875001,4.53154296875,-8.912951660156251,35.64300537109375,-64.7918701171875,-10.5316162109375
1.4166666666666667,18.2760150375,4.379923460080942,31,-1.06051025390625,4.651171875,-8.256188964843751,21.88568115234375,-53.704833984375,4.81719970703125
1.5,17.690995349999998,4.385079907008812,31,-1.213037109375,4.572216796875001,-8.74427490234375,27.1728515625,-43.963623046875,-3.25775146484375
1.5833333333333333,18.2760150375,4.390244220666576,31,-2.5899658203125,3.9776611328125004,-8.318994140625001,28.1768798828125,-57.96661376953125,-15.1031494140625
1.6666666666666667,18.018606374999997,4.398005467530201,31,-1.35958251953125,4.024914550781251,-9.279016113281251,31.2744140625,30.72967529296875,1.48468017578125
1.75,18.43982055,4.408381442404559,31,-0.6956420898437501,3.4524902343750004,-9.802392578125001,18.88427734375,132.47833251953125,-15.43426513671875
1.8333333333333333,19.820467012499996,4.413581305130822,31,0.29787597656250003,3.23955078125,-9.108544921875001,-2.95867919921875,28.5400390625,3.67431640625
1.9166666666666667,22.1605457625,4.418789100822577,31,0.155517578125,3.95433349609375,-9.11512451171875,-8.53424072265625,-0.9185791015625,7.65838623046875
2,26.7705009,4.421395977311863,31,0.9953125,3.90648193359375,-8.99130859375,-29.095458984375,-5.07354736328125,8.5662841796875
2.0833333333333335,36.24781983749999,4.418789100822577,31,0.5568725585937501,3.8197509765625,-8.15390625,-49.0478515625,56.4605712890625,-3.7811279296875
2.1666666666666665,39.21971985,4.434460206809316,31,1.524072265625,4.19359130859375,-8.009753417968751,-27.9205322265625,19.47174072265625,6.37664794921875
2.25,38.8219064625,4.439699855573986,31,1.1615966796875001,5.2235961914062505,-8.67010498046875,9.9334716796875,-26.4251708984375,-13.16986083984375
2.3333333333333335,38.2602875625,4.455466812648435,31,1.00787353515625,4.1738525390625005,-8.485278320312501,-8.074951171875,-33.4747314453125,-16.790771484375
2.4166666666666665,33.88434029999999,4.458101656427256,31,-1.1609985351562502,4.0661865234375005,-8.194580078125,4.68902587890625,-45.587158203125,-1.153564453125
2.5,28.127746574999996,4.458101656427256,31,1.0748657226562501,5.8725830078125005,-8.89560546875,17.7093505859375,-85.2996826171875,32.75909423828125
2.5833333333333335,27.472524524999997,4.468661137935723,31,0.31342773437500004,4.94127197265625,-8.00556640625,-11.54632568359375,-44.70062255859375,-11.151123046875
2.6666666666666665,28.54896075,4.473952964002135,31,-1.56654052734375,4.9544311523437505,-9.125292968750001,5.4046630859375,-66.93878173828125,-30.2490234375
2.75,27.449123737500003,4.476601903740641,31,-2.17425537109375,4.972973632812501,-8.4661376953125,-24.40643310546875,-39.178466796875,-16.28875732421875
2.8333333333333335,27.659730824999997,4.481905844323231,31,0.8948242187500001,4.9514404296875005,-8.036669921875001,-42.54302978515625,105.34820556640625,1.409912109375
