seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,29.39138909999999,3.919773533617138,31,-1.8273315429687502,0.30983886718750003,-9.48477783203125,12.12310791015625,7.049560546875,-0.52337646484375
0.08333333333333333,30.748634775,3.928689204034126,31,-1.6012329101562501,-0.32060546875,-9.59244384765625,13.201904296875,3.70635986328125,-3.79180908203125
0.16666666666666666,31.988876512499996,3.9488491284748,31,-1.82314453125,-0.3720458984375,-9.55775146484375,13.40484619140625,4.571533203125,-13.23394775390625
0.25,35.77980408749999,3.9601089890765033,31,-1.5587646484375002,-0.24703369140625,-9.21082763671875,11.322021484375,11.6424560546875,-12.91351318359375
0.3333333333333333,34.18855053749999,3.966885532331828,31,-1.5581665039062502,-0.19619140625,-9.30413818359375,8.673095703125,6.109619140625,-14.5263671875
0.4166666666666667,34.18855053749999,3.966885532331828,31,-1.33924560546875,-0.7393066406250001,-9.3848876953125,8.203125,7.78656005859375,-14.44091796875
0.5,19.492855987499997,4.003289969537294,31,-0.8930297851562501,-0.37623291015625004,-9.27542724609375,11.8560791015625,1.95465087890625,-4.9346923828125
0.5833333333333334,15.772130774999995,4.01475770658662,31,-0.94327392578125,-0.48449707031250006,-9.6385009765625,6.29119873046875,-17.99774169921875,-7.67974853515625
0.6666666666666666,15.772130774999995,4.01475770658662,31,-1.66822509765625,-0.32838134765625004,-9.325671386718751,-1.52740478515625,-24.59869384765625,-11.03363037109375
0.75,5.382181125,4.054076550983012,31,-1.4427246093750001,-0.42886962890625,-9.232958984375001,2.64892578125,-5.65032958984375,-6.61163330078125
0.8333333333333334,3.5101181249999978,4.068075881129042,31,-1.36556396484375,-0.7991210937500001,-9.392663574218751,7.5408935546875,0.68359375,-0.28839111328125
0.9166666666666666,1.5678527624999994,4.082139381652359,31,-1.1388671875,-0.97916259765625,-9.31131591796875,6.4300537109375,-4.09088134765625,-2.78778076171875
1,0.3744125999999988,4.096267346698273,31,-1.2417480468750002,-0.9935180664062501,-9.4112060546875,8.7799072265625,-0.03204345703125,-4.87060546875
1.0833333333333333,0,4.117580812009506,31,-1.5204833984375001,-0.4880859375,-9.49793701171875,7.7545166015625,-1.5380859375,-5.2337646484375
1.1666666666666667,1.2168409499999995,4.131871234111141,31,-1.1962890625,-0.11065673828125001,-9.00626220703125,-0.73699951171875,6.024169921875,-4.62493896484375
