seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,14.719095337499999,4.003289969537294,31,2.24483642578125,2.5899658203125,-8.6037109375,-24.17144775390625,-22.259521484375,-1.1322021484375
0.08333333333333333,14.368083525,4.01475770658662,31,1.4989501953125002,2.5833862304687503,-8.85194091796875,1.580810546875,-8.80126953125,-5.511474609375
0.16666666666666666,13.619258324999997,4.030886140248518,31,2.6479858398437504,3.0541259765625,-9.22757568359375,4.17633056640625,1.80511474609375,12.29400634765625
0.25,13.619258324999997,4.030886140248518,31,2.2113403320312504,2.4984497070312504,-9.11392822265625,3.42864990234375,4.400634765625,-11.4501953125
0.3333333333333333,13.666059899999999,4.075099591740987,31,1.13348388671875,3.7515625000000004,-8.46494140625,10.17913818359375,-2.5634765625,-27.6641845703125
0.4166666666666667,17.269781175,4.0844895578269576,31,3.151025390625,2.8938232421875,-9.6432861328125,27.8778076171875,-23.028564453125,-43.78204345703125
0.5,17.503789049999998,4.098628295652015,31,0.014355468750000001,1.2405517578125,-9.5284423828125,9.4207763671875,-17.50640869140625,-108.80889892578125
0.5833333333333334,14.508488249999997,4.117580812009506,31,-0.1830322265625,1.6789916992187501,-9.512890625,4.2938232421875,55.68084716796875,-51.2908935546875
0.6666666666666666,16.2167457375,4.1294849562462534,31,2.79393310546875,1.43255615234375,-8.55885009765625,-6.26983642578125,-19.59991455078125,49.67803955078125
0.75,16.848566999999996,4.1510270782881715,31,1.3745361328125,2.9177490234375,-8.831005859375,-2.777099609375,50.714111328125,-17.20733642578125
0.8333333333333334,17.714396137499996,4.160648892645199,31,2.2005737304687503,2.6067138671875,-9.09119873046875,21.05255126953125,-26.4892578125,-7.5836181640625
0.9166666666666666,18.861034724999996,4.175136730977077,31,1.5970458984375002,3.0625,-10.19178466796875,26.94854736328125,19.439697265625,-2.392578125
1,21.996740249999995,4.187260646248606,31,3.4973510742187504,2.03548583984375,-8.87945556640625,-3.802490234375,40.032958984375,-3.17230224609375
1.0833333333333333,23.915604824999996,4.19943085537579,31,2.2956787109375,2.0049804687500004,-8.519970703125,2.08282470703125,47.20001220703125,-40.5242919921875
1.1666666666666667,27.308719012499992,4.214096463154806,31,3.9154541015625,2.6731079101562503,-8.69044189453125,7.63702392578125,30.04608154296875,-21.09527587890625
1.25,31.520860762499993,4.228829295406313,31,4.5476928710937505,1.97926025390625,-8.9853271484375,12.4542236328125,58.20159912109375,10.638427734375
1.3333333333333333,31.099646587499993,4.2436296602750385,31,3.6121948242187503,2.050439453125,-9.056506347656251,11.67449951171875,31.35986328125,0.1922607421875
1.4166666666666667,25.694064674999996,4.251055264122133,31,4.593151855468751,2.1066650390625004,-8.6515625,-7.97882080078125,-31.09283447265625,8.44879150390625
1.5,18.112209524999997,4.263469066079301,31,4.37662353515625,2.9781616210937503,-8.77896728515625,-12.6251220703125,-29.61883544921875,-10.1470947265625
1.5833333333333333,15.07010715,4.278428213341898,31,1.87757568359375,2.8076904296875003,-8.80887451171875,-22.61199951171875,-99.9542236328125,-47.45635986328125
1.6666666666666667,11.021770912499997,4.293455930608468,31,3.75096435546875,4.02850341796875,-8.575000000000001,-16.9830322265625,-14.825439453125,-36.17706298828125
1.75,3.2761102499999994,4.298480461760144,31,2.0091674804687503,3.9280151367187504,-8.03726806640625,-52.96783447265625,-17.1112060546875,-26.24359130859375
1.8333333333333333,2.2698763874999996,4.306031634912365,31,1.44691162109375,3.3125244140625,-8.579187011718751,-25.4638671875,-14.79339599609375,-30.3985595703125
1.9166666666666667,3.5803204874999994,4.3262527174884795,31,1.7609375,5.715869140625,-8.232861328125,3.118896484375,-27.3223876953125,-4.486083984375
2,15.1637103,4.331327283764605,31,1.5641479492187502,4.342529296875,-10.133166503906251,17.68798828125,-46.73004150390625,34.7137451171875
2.0833333333333335,20.031074099999998,4.336409591852636,31,2.0875244140625,3.61458740234375,-9.8873291015625,-52.72216796875,24.9725341796875,64.33258056640625
2.1666666666666665,21.739331587499994,4.3465974807263965,31,2.6808837890625004,3.7575439453125004,-5.3964599609375,-46.8475341796875,5.54351806640625,2.25372314453125
2.25,21.294716624999996,4.35937610027635,31,2.648583984375,5.07047119140625,-10.274926757812501,78.75213623046875,-0.13885498046875,11.99493408203125
