seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,20.826700875000004,8.822949741995096,31,2.4248779296875003,4.24503173828125,-8.495446777343751,-3.4820556640625,-5.47943115234375,-0.67291259765625
0.08333333333333333,20.545891424999997,8.852820827205399,31,1.34761962890625,4.57401123046875,-8.11024169921875,-1.11083984375,-8.4381103515625,-9.41009521484375
0.16666666666666666,20.031074099999998,8.846837499310949,31,2.08154296875,4.36705322265625,-8.71915283203125,-1.54876708984375,-6.6650390625,-5.3192138671875
0.25,19.656661499999995,8.858808717474524,31,1.6712158203125,4.50701904296875,-7.868591308593751,-4.486083984375,-4.34722900390625,-3.8238525390625
0.3333333333333333,19.18864575,8.870798199054967,31,1.59046630859375,4.533935546875,-8.8106689453125,7.14569091796875,-3.47137451171875,-4.9774169921875
0.4166666666666667,18.486622125,8.870798199054967,31,1.5773071289062501,4.5925537109375005,-8.157495117187501,1.01470947265625,-6.56890869140625,-5.0628662109375
0.5,17.480388262499996,8.888816726293879,31,1.7896484375000001,4.629040527343751,-8.356677246093751,1.76239013671875,-4.73175048828125,-1.78375244140625
0.5833333333333334,17.035773299999995,8.906876503138694,31,2.12939453125,4.36466064453125,-8.43922119140625,-1.4312744140625,-4.78515625,-5.86395263671875
0.6666666666666666,17.269781175,8.88280597191513,31,1.25311279296875,4.784558105468751,-8.162280273437501,1.82647705078125,-6.5155029296875,-6.024169921875
0.75,17.152777237499997,8.912905611648124,31,1.9607177734375,4.4938598632812505,-8.51099853515625,1.153564453125,-5.72509765625,-2.80914306640625
0.8333333333333334,17.246380387499993,8.906876503138694,31,1.3876953125,4.7301269531250005,-8.04803466796875,0.59814453125,-5.35125732421875,-4.8065185546875
0.9166666666666666,17.152777237499997,8.900851988409503,31,1.856640625,4.518383789062501,-8.425463867187501,0.897216796875,-5.126953125,-3.6956787109375
1,16.965570937499997,8.912905611648124,31,1.8997070312500002,4.61767578125,-8.318994140625001,2.0721435546875,-5.0201416015625,-3.19366455078125
1.0833333333333333,17.059174087500004,8.918939317440614,31,1.3553955078125002,4.754650878906251,-8.139550781250001,1.0040283203125,-5.5328369140625,-4.8065185546875
1.1666666666666667,17.0123725125,8.900851988409503,31,2.0994873046875,4.5112060546875,-8.476306152343751,1.01470947265625,-4.8919677734375,-3.02276611328125
