seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,35.80320487499999,4.743387987184397,31,0.99112548828125,5.9467529296875,7.68077392578125,7.177734375,-10.94818115234375,-6.69708251953125
0.08333333333333333,35.73300251249999,4.734837866075855,31,1.0473510742187502,6.43065185546875,7.3607666015625,27.728271484375,-9.06829833984375,-1.39923095703125
0.16666666666666666,35.73300251249999,4.734837866075855,31,1.24593505859375,6.7817626953125005,6.5754028320312505,45.7794189453125,-15.15655517578125,6.4727783203125
0.25,35.80320487499999,4.734837866075855,31,1.0987915039062501,7.53482666015625,6.976757812500001,31.7657470703125,-6.2591552734375,6.12030029296875
0.3333333333333333,35.80320487499999,4.740535774169951,31,1.24892578125,7.978649902343751,6.01195068359375,30.291748046875,-10.22186279296875,9.3994140625
0.4166666666666667,35.85000645,4.743387987184397,31,1.021630859375,7.8644042968750005,5.96708984375,2.4139404296875,5.3619384765625,-3.84521484375
0.5,35.896808025,4.731992167685803,31,1.473828125,7.424169921875,6.037670898437501,15.4022216796875,-1.3031005859375,-0.7049560546875
0.5833333333333334,35.73300251249999,4.740535774169951,31,0.9199462890625001,7.984631347656251,6.16507568359375,1.11083984375,2.72369384765625,1.025390625
0.6666666666666666,35.8266056625,4.740535774169951,31,0.708203125,7.42117919921875,6.390576171875001,2.264404296875,-1.1749267578125,-13.12713623046875
0.75,35.85000645,4.740535774169951,31,1.12630615234375,7.37930908203125,5.95572509765625,13.287353515625,-2.7984619140625,-0.20294189453125
0.8333333333333334,35.80320487499999,4.731992167685803,31,0.98634033203125,9.30533447265625,5.331860351562501,24.310302734375,-20.7855224609375,-6.95343017578125
0.9166666666666666,35.7564033,4.740535774169951,31,1.39666748046875,7.132873535156251,5.828320312500001,20.8709716796875,-25.03662109375,13.2659912109375
1,35.73300251249999,4.740535774169951,31,1.7657226562500001,7.865002441406251,6.108251953125,-49.9664306640625,-2.777099609375,-23.80828857421875
1.0833333333333333,35.686200937500004,4.743387987184397,31,1.06170654296875,7.280615234375,6.211730957031251,-22.47314453125,-0.1708984375,3.96270751953125
1.1666666666666667,35.686200937500004,4.743387987184397,31,1.4822021484375,7.70469970703125,6.127392578125001,-22.1099853515625,-14.06707763671875,-13.36212158203125
1.25,35.80320487499999,4.734837866075855,31,1.5396240234375,7.360168457031251,6.4288574218750005,-26.64947509765625,-5.54351806640625,-7.65838623046875
1.3333333333333333,35.7564033,4.743387987184397,31,1.461865234375,6.3056396484375,6.904980468750001,-27.41851806640625,-1.7730712890625,-8.49151611328125
1.4166666666666667,35.80320487499999,4.734837866075855,31,1.0090698242187501,6.538916015625,7.084423828125001,-19.89898681640625,2.36053466796875,-11.39678955078125
1.5,35.779804087500004,4.734837866075855,31,0.47791748046875004,6.565234375,7.567724609375,-7.53021240234375,-2.9693603515625,-5.7037353515625
