seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,26.068477274999996,4.1294849562462534,30,0.1614990234375,5.167370605468751,8.060595703125001,14.83612060546875,-10.28594970703125,12.89215087890625
0.08333333333333333,26.091878062499994,4.12471785368686,30,0.3349609375,5.749365234375,8.093493652343751,20.1019287109375,-19.22607421875,12.72125244140625
0.16666666666666666,26.185481212499997,4.11995801279101,30,0.6113037109375,6.133972167968751,7.9445556640625,12.27264404296875,-9.90142822265625,4.71038818359375
0.25,26.138679637499997,4.12471785368686,30,0.21473388671875002,6.0304931640625,8.0761474609375,6.54754638671875,1.69830322265625,3.1829833984375
0.3333333333333333,26.255683575,4.12471785368686,30,-0.10886230468750001,5.5107055664062505,7.675390625,-5.11627197265625,15.58380126953125,5.24444580078125
0.4166666666666667,26.185481212499997,4.12471785368686,30,0.08314208984375,5.783459472656251,7.9959960937500005,5.60760498046875,7.177734375,-1.6021728515625
0.5,26.255683575,4.127100496566607,30,-0.2260986328125,6.26317138671875,8.31839599609375,5.255126953125,8.1817626953125,0.67291259765625
0.5833333333333334,26.11527885,4.1294849562462534,30,-0.31641845703125004,5.460461425781251,7.9110595703125,-4.1015625,8.47015380859375,-6.9427490234375
0.6666666666666666,26.138679637499997,4.131871234111141,30,-0.70281982421875,6.2841064453125,8.42606201171875,0.88653564453125,1.9866943359375,-2.53143310546875
0.75,26.138679637499997,4.127100496566607,30,-0.31940917968750004,5.48558349609375,7.83389892578125,14.9749755859375,-22.64404296875,1.8798828125
0.8333333333333334,26.11527885,4.127100496566607,30,0.02093505859375,5.7792724609375,7.7866455078125005,25.85906982421875,-20.60394287109375,-1.8157958984375
0.9166666666666666,26.162080425000003,4.11995801279101,30,-0.057421875000000004,6.5574584960937505,8.13177490234375,27.99530029296875,-24.86572265625,-0.90789794921875
1,26.185481212499997,4.122337026222738,30,0.47073974609375,6.725537109375001,7.410412597656251,18.20068359375,-30.33447265625,-0.58746337890625
1.0833333333333333,26.208881999999996,4.122337026222738,30,0.6328369140625001,6.81944580078125,7.3619628906250005,11.9415283203125,-12.69989013671875,-3.8665771484375
1.1666666666666667,26.208881999999996,4.127100496566607,30,0.29010009765625,6.45457763671875,7.4086181640625,9.5489501953125,-9.4635009765625,1.3031005859375
1.25,26.138679637499997,4.12471785368686,30,0.66693115234375,6.456970214843751,7.3141113281250005,4.71038818359375,4.52880859375,-4.69970703125
1.3333333333333333,26.185481212499997,4.12471785368686,30,0.96121826171875,6.088513183593751,7.821337890625,3.3538818359375,-3.12957763671875,-9.0576171875
1.4166666666666667,26.279084362499994,4.11995801279101,30,0.27395019531250003,6.217712402343751,7.408020019531251,10.45684814453125,-28.91387939453125,-5.8319091796875
1.5,26.325885937499997,4.12471785368686,30,1.8410888671875,7.160986328125,6.66392822265625,14.15252685546875,-42.724609375,-21.71478271484375
1.5833333333333333,26.279084362499994,4.131871234111141,30,0.0095703125,7.3942626953125,7.40921630859375,-14.06707763671875,0.5340576171875,-52.58331298828125
1.6666666666666667,26.30248515,4.131871234111141,30,0.18363037109375002,6.514990234375,7.36435546875,-10.28594970703125,-1.86920166015625,-25.66680908203125
1.75,26.349286725000002,4.12471785368686,30,0.25062255859375004,6.6645263671875,6.994702148437501,6.536865234375,-9.30328369140625,7.135009765625
1.8333333333333333,26.349286725000002,4.1294849562462534,30,-0.098095703125,6.89122314453125,7.360168457031251,-8.9935302734375,-11.88812255859375,-10.05096435546875
1.9166666666666667,26.30248515,4.1294849562462534,30,0.401953125,5.714672851562501,7.20225830078125,-16.73736572265625,-2.78778076171875,-7.80792236328125
2,26.30248515,4.1294849562462534,30,-0.5161987304687501,6.217114257812501,7.97147216796875,-8.6944580078125,1.69830322265625,-0.77972412109375
