seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,53.5410018,5.556910501445881,30,1.8153686523437502,2.9392822265625003,-8.237646484375,12.33673095703125,16.05377197265625,4.0802001953125
0.08333333333333333,53.30699392499999,5.577798548451488,30,0.461767578125,4.6667236328125,-9.142041015625,20.892333984375,-21.917724609375,-10.296630859375
0.16666666666666666,57.0979215,5.595278375757846,30,0.6298461914062501,4.86710205078125,-8.124597167968751,5.596923828125,1.2176513671875,-3.70635986328125
0.25,58.64237347499999,5.609310281657691,30,1.75435791015625,6.47012939453125,-8.715563964843751,3.0975341796875,-4.17633056640625,3.06549072265625
0.3333333333333333,55.3428624375,5.619862322348128,30,-0.41152343750000003,2.78914794921875,-7.7555419921875,-23.48785400390625,-15.679931640625,-21.62933349609375
0.4166666666666667,57.2617270125,5.630438519703214,30,1.09998779296875,3.7067016601562504,-8.32557373046875,-9.88006591796875,17.65594482421875,13.81072998046875
0.5,58.150956937500005,5.6516636057402225,30,2.0929077148437503,3.8729858398437504,-8.254992675781251,-12.0269775390625,37.28790283203125,13.0523681640625
0.5833333333333334,56.77031047499999,5.662312605405383,30,2.1826293945312503,4.56204833984375,-7.773486328125,-15.60516357421875,16.021728515625,-3.62091064453125
0.6666666666666666,54.47703329999999,5.672985983702251,30,2.0970947265625,2.6659301757812504,-8.0593994140625,-14.35546875,-20.32623291015625,-7.1990966796875
0.75,56.18529078749999,5.680115140472879,30,3.28441162109375,4.6990234375,-8.604907226562501,33.76312255859375,-38.61236572265625,15.338134765625
0.8333333333333334,54.4536325125,5.7087406967808825,30,1.2184204101562501,3.6151855468750003,-8.707788085937501,32.427978515625,23.0499267578125,-26.26495361328125
0.9166666666666666,52.34756163749999,5.7123311801522085,30,1.8584350585937501,3.93638916015625,-9.147424316406251,22.03521728515625,-38.18511962890625,-18.23272705078125
1,55.4130648,5.7375413390535135,30,0.68009033203125,4.36944580078125,-8.28729248046875,-10.28594970703125,-51.5472412109375,-8.38470458984375
1.0833333333333333,61.0292538,5.7483869376198005,30,0.7195678710937501,4.2037597656250005,-8.414697265625001,-4.90264892578125,-43.4722900390625,4.19769287109375
1.1666666666666667,64.14155853749999,5.770152677702329,30,1.3027587890625,6.0251098632812505,-8.385986328125,-0.71563720703125,-27.1942138671875,-2.13623046875
1.25,58.735976625,5.773789988603667,30,-0.7375122070312501,4.3317626953125,-7.280615234375,-18.45703125,39.1357421875,-31.79779052734375
1.3333333333333333,54.78124353749999,5.792018187969463,30,0.9360961914062501,4.0093627929687505,-8.80169677734375,14.27001953125,70.2606201171875,12.091064453125
1.4166666666666667,51.5519348625,5.806650848449544,30,2.37164306640625,4.6188720703125,-8.39735107421875,1.18560791015625,74.90692138671875,2.74505615234375
1.5,50.42869706249999,5.821328190469706,30,3.0248168945312504,5.077648925781251,-8.601318359375,3.0548095703125,45.19195556640625,8.87603759765625
1.5833333333333333,50.030883675000005,5.836050350467202,30,3.2527099609375,4.1762451171875,-7.5264526367187505,-17.99774169921875,4.18701171875,-1.1322021484375
1.6666666666666667,50.6159033625,5.839737909303924,30,3.1336791992187503,4.2246948242187505,-8.19398193359375,-6.93206787109375,14.47296142578125,-7.89337158203125
1.75,51.52853407499999,5.854516284272789,30,3.4835937500000003,4.051831054687501,-8.135363769531251,-7.57293701171875,-3.10821533203125,-5.7891845703125
1.8333333333333333,51.97314903749999,5.869339785728005,30,2.289697265625,4.3981567382812505,-7.201660156250001,3.973388671875,-36.21978759765625,-14.43023681640625
1.9166666666666667,50.92011360000001,5.869339785728005,30,3.0517333984375004,5.33544921875,-9.213220214843751,45.159912109375,-37.73651123046875,-1.2603759765625
2,51.9263474625,5.884208551465497,30,2.55706787109375,4.3245849609375,-8.688647460937501,21.148681640625,-14.1204833984375,-12.95623779296875
2.0833333333333335,55.7874774,5.910338224653191,30,2.15391845703125,4.533935546875,-8.856127929687501,15.5517578125,-5.65032958984375,-12.091064453125
2.1666666666666665,58.455167174999985,5.906596873065369,30,2.2717529296875,4.3317626953125,-8.6994140625,5.71441650390625,-5.47943115234375,-4.01611328125
2.25,56.232092362500005,5.925332181116902,30,2.9249267578125,6.016735839843751,-9.1121337890625,-3.10821533203125,-21.234130859375,1.324462890625
2.3333333333333335,51.622137224999996,5.925332181116902,30,1.882958984375,4.9454589843750005,-8.485278320312501,-33.453369140625,-16.49169921875,-7.08160400390625
