seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
54,2.34007875,6.732056095,60,9.28918457,9.052319336,-2.544506836,-49.31488037,64.92004395,110.2294922
55,1.614654338,6.775914139,60,14.04263916,13.43492432,-3.128894043,2.23236084,39.93682861,200.9872437
56,18.39301898,6.869111387,60,9.659436035,8.656945801,-3.953735352,-4.454040527,-15.97900391,47.76611328
57,25.74086625,6.91401809,60,7.159790039,6.817053223,-4.438232422,17.55981445,-85.84442139,-93.89801025
58,51.4817325,6.982023211,60,2.933300781,0.250622559,-7.300952148,44.68994141,-32.39593506,-84.91516113
59,29.41478989,7.055424151,60,7.755541992,5.141650391,-6.53293457,11.46087646,0.13885498,19.05517578
60,62.24609475,7.101756401,60,3.73840332,5.172155762,-5.534033203,-2.18963623,-3.706359863,-38.48419189
61,48.04181674,7.176626498,60,3.766516113,4.725341797,-5.86361084,-14.31274414,-40.05432129,-63.76647949
62,61.49726955,7.209670384,60,4.288696289,5.160791016,-5.539416504,-17.44232178,4.261779785,-24.66278076
63,32.22288439,7.266728852,60,7.80279541,7.572509766,-5.26965332,-5.703735352,36.78588867,92.4987793
64,41.84060805,7.32913399,60,6.260180664,5.661437988,-5.114733887,-11.4074707,-11.25793457,-15.00701904
65,26.5832946,7.358145586,60,6.666320801,5.792431641,-4.646984863,-15.5090332,22.37701416,-6.387329102
66,28.99357571,7.421461067,60,5.288793945,5.548388672,-6.29666748,18.07250977,-42.05169678,-30.59082031
67,13.12784179,7.47552792,60,6.723742676,5.667419434,-4.76661377,-16.05377197,1.50604248,-8.673095703
68,34.23535211,7.510170877,60,4.947851563,5.432348633,-6.029296875,21.8536377,-16.08581543,6.216430664
69,15.23391266,7.564984641,60,6.64239502,6.089111328,-4.178637695,-6.504821777,-4.624938965,2.41394043
70,46.02934901,7.620259922,60,8.124597168,5.822937012,-2.147338867,-3.193664551,-93.60961914,22.03521729
71,18.43982055,7.676000604,60,4.813867188,8.83638916,-6.427661133,56.93054199,-2.851867676,-28.28369141
72,33.53332849,7.72708111,60,5.211035156,3.457275391,-5.736206055,41.35742188,-3.845214844,-2.680969238
73,40.60036631,7.794070512,60,5.547790527,2.146142578,-6.934887695,25.06866455,-57.41119385,13.6505127
74,15.95933708,7.83562591,60,4.569226074,5.060302734,-7.963696289,-13.03100586,4.507446289,4.689025879
75,22.34775206,7.87219533,60,4.344921875,3.869396973,-7.310522461,-7.946777344,-67.03491211,-18.57452393
76,18.32281661,7.919500772,60,5.280419922,4.722351074,-5.842675781,-54.10003662,-14.27001953,-18.08319092
77,17.19957881,7.956518908,60,5.56394043,3.92980957,-8.042651367,67.30194092,-17.84820557,-1.495361328
78,18.3462174,8.009745761,60,5.796618652,4.761230469,-7.114331055,68.62640381,-0.309753418,-21.00982666
79,26.93430641,8.057998045,60,4.682275391,4.504626465,-7.015039063,105.3268433,-26.59606934,-29.8324585
80,22.20734734,8.106582479,60,5.53104248,6.244628906,-3.503930664,99.38812256,6.462097168,-9.004211426
81,17.0357733,8.171882355,60,6.069970703,6.108850098,-3.430957031,-46.98638916,-28.64685059,10.84136963
82,13.19804415,8.221250723,60,5.682971191,5.114135742,-6.896008301,-53.05328369,4.988098145,35.81390381
83,11.7939969,8.237782249,60,6.117224121,3.659448242,-7.308129883,-73.51837158,32.87658691,72.89886475
84,13.50225439,8.270958924,60,5.281018066,6.157897949,-5.60222168,46.53778076,5.191040039,-12.84942627
85,17.4101859,8.304287674,60,5.775683594,6.334350586,-5.006469727,8.06427002,-5.938720703,-3.642272949
86,8.70509295,8.337769197,60,5.612988281,6.894213867,-3.061901855,-17.3248291,0.939941406,0.704956055
87,5.265177188,8.365787673,60,5.810974121,6.181225586,-4.446008301,-106.427002,7.914733887,27.76031494
88,7.558454363,8.354567467,60,6.238049316,6.401342773,-4.081738281,-50.87432861,-8.074951172,33.06884766
89,9.26671185,8.348963775,60,5.086022949,5.099182129,-6.677685547,12.02697754,-7.637023926,-20.4864502
90,8.915700038,8.354567467,60,5.158398438,4.0578125,-7.518676758,-12.12310791,-15.80810547,0.064086914
91,10.08573941,8.354567467,60,3.118725586,5.348608398,-8.508605957,24.19281006,-24.04327393,-54.40979004
92,33.90774109,8.354567467,60,2.788549805,4.129589844,-8.405126953,-0.18157959,18.41430664,-5.073547363
93,33.60353085,8.348963775,60,4.185217285,4.184619141,-6.959411621,-18.55316162,-17.20733643,-15.80810547
94,32.3866899,8.399551101,60,4.066186523,2.403942871,-8.117419434,7.305908203,-15.75469971,-1.409912109
95,33.72053479,8.433469294,60,6.214123535,6.743481445,-6.302050781,-19.45037842,-26.49993896,-25.9765625
96,33.34612219,8.450486649,60,4.553674316,6.848156738,-7.366149902,-5.693054199,-11.41815186,9.410095215
97,32.52709463,8.46185319,60,5.164379883,6.925915527,-5.822937012,-41.27197266,-4.656982422,2.969360352
98,34.46935999,8.507493029,60,1.150830078,9.832299805,-7.853039551,6.867980957,0.672912598,-47.42431641
99,51.92634746,8.559171606,60,4.696630859,5.365356445,-6.781762695,0.064086914,10.08300781,-4.336547852
100,32.83130486,8.593821471,60,5.935986328,9.514086914,-6.08671875,-3.759765625,-15.14587402,-27.95257568
101,38.11988284,8.634447106,60,3.742590332,5.916845703,-5.589660645,-34.56420898,1.249694824,-7.51953125
102,69.57054124,8.669442019,60,3.493164063,4.201367188,-7.428955078,-18.59588623,13.671875,-12.42218018
103,43.97007971,8.704597344,60,4.306640625,7.156799316,-5.874377441,-0.854492188,-23.4664917,-19.47174072
104,49.16505454,8.751721907,60,2.811877441,9.364550781,-6.971374512,-31.37054443,10.94818115,-24.53460693
105,59.1571908,8.811033147,60,4.475915527,4.515393066,-6.809277344,9.367370605,-3.471374512,19.54650879
106,64.2117609,8.822949742,60,2.115637207,4.970581055,-5.648278809,-30.15289307,19.30084229,-70.69854736
107,40.36635844,8.870798199,60,5.923425293,6.896008301,-6.82064209,29.87518311,-16.61987305,23.18878174
108,29.04037729,8.918939317,60,3.303552246,11.52445068,-6.515588379,3.588867188,8.843994141,10.41412354
109,51.13072069,8.937068054,60,4.767211914,5.157800293,-5.927612305,25.15411377,-18.56384277,20.27282715
110,60.0932223,8.961304277,60,4.633825684,5.340234375,-5.406628418,-28.45458984,1.965332031,-41.94488525
111,61.05265459,9.003895881,60,4.862316895,4.37722168,-5.934790039,-18.42498779,15.85083008,-70.77331543
112,54.64083881,9.003895881,60,5.895910645,2.853149414,-4.96998291,0.234985352,-11.00158691,16.8548584
113,47.45679705,9.016106709,60,4.697229004,2.272949219,-6.819445801,48.84490967,-11.17248535,12.12310791
114,56.44269945,9.046715343,60,7.380505371,3.192297363,-5.898303223,21.6293335,-31.99005127,-20.74279785
115,54.57063645,9.077440853,60,4.515991211,3.118725586,-7.126293945,-3.59954834,12.67852783,-9.762573242
116,56.65330654,9.139244287,60,5.178137207,4.349707031,-5.401843262,-35.15167236,1.570129395,-77.38494873
117,63.93095145,9.176553099,60,4.190002441,2.46315918,-7.003674316,-44.79675293,0.405883789,-74.0737915
118,50.87331203,9.195271588,60,4.413110352,2.188012695,-7.616174316,-16.06445313,13.50097656,-56.34307861
119,52.13695455,9.28319272,60,4.992114258,0.618481445,-7.048535156,65.18707275,-28.39050293,23.47717285
120,44.57850019,9.314821193,60,8.438623047,-9.267651367,-5.61418457,113.092041,-27.57873535,34.25445557
121,22.86256939,9.333856217,60,4.578198242,19.5784668,-12.07474365,122.2351074,41.27197266,1.901245117
122,34.0715466,9.37844091,60,8.737695313,7.981640625,-5.721252441,-43.15185547,-26.35040283,108.4777832
123,45.3039246,9.397621578,60,6.906176758,2.079150391,-5.110546875,-65.3793335,-35.7925415,-11.30065918
124,47.52699941,9.442547405,60,5.047143555,-6.517980957,-7.984033203,27.80303955,-12.27264404,-13.92822266
125,32.92490801,9.481246503,60,6.45637207,9.601416016,-5.988623047,14.1204834,-24.33166504,17.90161133
126,57.23832623,9.494185582,60,8.918933105,3.143847656,-3.982446289,-55.08270264,-23.42376709,-41.32537842
127,41.88740963,9.520122991,60,5.58248291,15.16834717,-8.551672363,12.5289917,11.28997803,140.3503418
128,56.51290181,9.559177681,60,3.945959473,-0.077758789,-6.155505371,-75.80413818,8.245849609,-89.40124512
129,41.58319939,9.598411392,60,3.486584473,13.55455322,-5.432348633,-73.14453125,60.1348877,161.3815308
130,44.01688129,9.637824942,60,8.055810547,8.531933594,-1.964904785,59.86785889,-1.815795898,-31.31713867
131,13.19804415,9.690657519,60,4.203161621,19.56710205,-11.66142578,69.17114258,11.65313721,37.51220703
132,16.07634101,9.703916078,60,7.613781738,4.23605957,-3.364562988,-99.48425293,3.27911377,84.03930664
133,40.55356474,9.743813243,60,6.725537109,4.156506348,-4.511804199,-34.28649902,23.53057861,16.8548584
134,20.7798993,9.777200545,60,5.530444336,8.554663086,-1.521081543,32.89794922,62.06817627,32.37457275
135,53.63460495,9.783893288,60,5.222998047,6.78236084,-3.035583496,4.635620117,2.008056641,-32.89794922
136,30.5146269,9.810715334,60,6.33614502,7.134069824,-4.824035645,-19.8348999,-6.867980957,7.092285156
137,10.17934256,9.817433632,60,6.456970215,6.186010742,-5.532836914,22.23815918,7.15637207,-1.153564453
138,21.99674025,9.830885602,60,7.153808594,5.861816406,-3.160595703,-35.64300537,13.70391846,17.08984375
139,14.48508746,9.844358095,60,6.352893066,16.98132324,-2.66114502,38.83666992,-23.97918701,25.20751953
140,5.779994513,9.891673885,60,4.779174805,5.07166748,-6.197973633,-29.34112549,-51.80358887,-119.7998047
141,1.6848567,9.925625777,60,6.148327637,5.617175293,-2.716174316,-44.2199707,-31.81915283,-106.3095093
142,21.66912923,9.932431697,60,10.93886719,-0.378027344,-9.615771484,284.6847534,69.89746094,126.9561768
143,0.28080945,9.966539219,60,4.757043457,16.10563965,-6.153710938,4.60357666,-1.922607422,-26.24359131
144,1.918864575,10.0076402,60,5.380908203,12.89898682,-4.30065918,-74.5223999,-45.7901001,-43.98498535
145,15.32751581,10.02138235,60,5.166772461,9.356176758,-5.868994141,-111.4364624,-79.79888916,-42.67120361
146,12.37901659,10.05582952,60,1.377526855,-9.210827637,-2.565441895,33.04748535,5.073547363,-11.25793457
147,7.20744255,10.08348194,60,5.714074707,9.584069824,-0.026318359,-143.4906006,-66.91741943,-109.8449707
148,63.50973728,10.11121879,60,4.404736328,-8.86809082,-7.657446289,53.17077637,20.66802979,-6.098937988
149,3.112304738,10.12511896,60,8.384790039,0.953442383,-4.72833252,143.5760498,50.30822754,64.59960938
150,3.299511038,10.17393677,60,6.02989502,19.5784668,-3.682177734,66.90673828,25.23956299,7.423400879
151,5.265177188,10.18093203,60,9.142041016,3.116931152,-4.362268066,128.0776978,39.00756836,49.00512695
152,44.50829783,10.20194984,60,7.001879883,-13.50131836,-11.95212402,113.3056641,28.83911133,23.31695557
153,60.58463884,10.22301575,60,5.048339844,-6.013745117,-1.787854004,-132.0297241,-41.06903076,-97.00622559
154,55.74067583,10.25823284,60,7.10715332,-3.874182129,-7.82791748,72.00164795,20.77484131,-16.45965576
155,55.85767976,10.2723573,60,2.942871094,-3.533239746,-2.514599609,-53.80096436,-45.15991211,-63.92669678
156,45.93574586,10.2794276,60,4.209143066,5.57590332,-2.201171875,-66.43676758,-47.55249023,-62.59155273
157,22.11374419,10.30776279,60,3.84666748,9.293969727,-0.869702148,-127.671814,-62.74108887,-100.6591797
158,31.05284501,10.34330347,60,3.892724609,-0.122619629,0.107067871,-26.59606934,-46.22802734,-1.68762207
159,0.65522205,10.3718337,60,6.278723145,7.54798584,-6.618469238,-17.3034668,1.271057129,-12.20855713
160,0.444614963,10.35755771,60,8.539111328,19.397229,-1.905688477,164.6179199,147.5280762,83.75091553
161,0.327611025,10.35042788,60,-0.615490723,7.951135254,1.104174805,-20.31555176,-49.28283691,-26.88446045
162,33.25251904,10.35042788,60,2.480505371,-2.89083252,-1.535437012,-75.79345703,-26.90582275,-2.307128906
163,1.146638588,10.33618449,60,4.009362793,4.273742676,3.419592285,-134.0591431,-13.23394775,52.27355957
164,25.31965208,10.30776279,60,7.514489746,19.5784668,-11.05969238,219.6685791,30.76171875,112.4832153
165,1.076436225,10.2935844,60,-1.44810791,6.422277832,2.85135498,-93.54553223,-91.01409912,-156.0623169
166,0.702023625,10.25823284,60,7.107751465,15.68574219,-3.229382324,63.64898682,142.1020508,227.9891968
167,12.98743706,10.2441299,60,0.145947266,8.301049805,-0.321801758,-114.9932861,-68.17779541,-85.37445068
168,20.14807804,10.2441299,60,2.430859375,9.004467773,-2.893225098,-53.88641357,-5.415344238,-9.805297852
169,20.9671056,10.22301575,60,5.880358887,10.21331787,0.353503418,-128.7506104,30.5480957,17.41027832
170,39.21971985,10.2723573,60,-0.034094238,-2.777783203,0.311633301,49.72076416,9.837341309,5.169677734
171,24.38362058,10.2441299,60,0.966003418,8.302844238,0.100488281,-37.42675781,2.37121582,-32.85522461
172,25.60046153,10.25117868,60,1.047351074,9.764709473,1.239355469,60.06011963,21.64001465,-32.72705078
173,19.44605441,10.2865033,60,3.887939453,8.723937988,-2.831018066,77.22473145,25.67749023,7.327270508
174,14.67229376,10.25823284,60,4.553076172,6.60411377,-0.653771973,12.96691895,-62.18566895,-16.28875732
175,61.61427349,10.2723573,60,4.322192383,0.424084473,-6.072363281,-81.18743896,155.2185059,25.22888184
176,36.71583559,10.25823284,60,4.15949707,5.932995605,-3.998596191,226.7501831,80.58929443,42.1585083
177,48.53323328,10.2935844,60,2.834606934,6.169262695,-5.01484375,181.4300537,-27.24761963,45.67260742
178,54.78124354,10.33618449,60,4.146337891,-7.736999512,-1.283618164,-70.48492432,1.036071777,-41.95556641
179,66.92625225,10.35042788,60,0.593359375,-2.534338379,1.803405762,-135.5331421,18.85223389,-11.98425293
180,45.58473405,10.3718337,60,3.328076172,0.616088867,-3.104968262,116.4459229,38.91143799,31.21032715
181,29.41478989,10.36469299,60,0.032897949,6.108850098,-5.876171875,-29.37316895,25.86975098,-43.22662354
182,44.50829783,10.41479248,60,1.453491211,10.64637451,-1.396069336,-60.90393066,-51.33361816,-19.01245117
183,40.27275529,10.43634565,60,5.211633301,-0.496459961,-10.7845459,26.8951416,41.0369873,22.35565186
184,51.27112541,10.49406232,60,1.275244141,-0.369055176,-9.220397949,5.895996094,10.08300781,-10.88409424
185,72.49563968,10.50130168,60,4.710388184,0.378625488,-9.386682129,37.69378662,24.5880127,-42.29736328
186,46.47396398,10.51579697,60,-0.570629883,8.755639648,-5.209838867,-10.52093506,-48.36425781,-33.74176025
187,41.91081041,10.55213201,60,5.583081055,8.627038574,-4.108056641,-40.88745117,-2.648925781,39.25323486
188,58.64237348,10.55213201,60,1.918249512,3.124108887,-6.026904297,10.54229736,2.947998047,-29.96063232
189,39.75793796,10.56670484,60,3.463256836,11.81395264,-2.942871094,-96.44012451,2.499389648,60.73303223
190,69.12592628,10.58860579,60,6.468933105,8.641992188,-5.304345703,60.70098877,9.719848633,41.9128418
191,46.16975374,10.56670484,60,3.906481934,3.066687012,-8.065979004,52.79693604,16.00036621,14.5904541
192,33.86093951,10.60323426,60,-0.59276123,10.86350098,2.503833008,-150.9780884,-10.77728271,-16.02172852
193,54.31322779,10.62521884,60,4.492663574,4.552478027,-8.776574707,67.90008545,3.706359863,36.13433838
194,1.076436225,10.64725374,60,-1.465454102,11.3097168,-2.376428223,-49.67803955,-52.82897949,-39.1784668
195,12.96403628,10.66197169,60,4.627844238,8.421276855,-3.459667969,-21.61865234,41.59240723,-22.25952148
196,0.491416538,10.63990317,60,0.805102539,7.70769043,-0.904992676,-76.38092041,19.89898682,-21.81091309
197,15.63172605,10.63990317,60,0.239855957,-5.347412109,-10.04464111,98.4161377,28.86047363,4.133605957
198,1.099837013,10.61055687,60,3.927416992,4.759436035,-15.99259033,185.7559204,68.94683838,44.09179688
199,0.257408663,10.61788506,60,-1.190307617,12.8840332,-6.440820313,-95.29724121,-38.76190186,-56.67419434
200,3.83772915,10.60323426,60,2.901000977,7.114929199,2.628845215,-63.31787109,-51.18408203,-23.95782471
201,27.80013555,10.59591724,60,4.417895508,6.359472656,0.449206543,-77.14996338,1.676940918,-3.59954834
202,22.8391686,10.56670484,60,-0.59276123,18.92469482,-4.280322266,-32.39593506,-24.31030273,-6.301879883
203,41.46619545,10.58860579,60,1.640710449,-1.41640625,-9.2640625,65.24047852,10.92681885,-21.46911621
204,34.91397495,10.58860579,60,2.131188965,9.577490234,-1.797424316,10.25390625,-4.806518555,-13.81072998
205,29.62539698,10.58129991,60,0.130993652,-1.917053223,-11.82770996,16.37420654,11.25793457,-1.933288574
206,39.28992221,10.56670484,60,-2.564245605,4.073364258,-5.298962402,39.49890137,24.22485352,-54.35638428
207,44.43809546,10.59591724,60,-0.572424316,7.269848633,-11.83668213,153.8513184,53.33099365,-31.43463135
208,39.82814033,10.61788506,60,0.282922363,2.022924805,-5.87557373,74.06311035,8.70513916,-41.73126221
209,40.74077104,10.65460991,60,-1.825537109,0.306848145,-8.17364502,27.45056152,-13.671875,-27.48260498
210,43.31485766,10.69886488,60,1.796826172,9.104956055,-4.514794922,-16.91894531,-34.39331055,44.94628906
211,46.16975374,10.74332271,60,-1.30814209,18.26972656,0.653771973,-87.37182617,-94.42138672,-14.8147583
212,34.77357023,10.76562799,60,3.070275879,5.964099121,-11.75653076,132.0724487,10.70251465,62.96539307
213,42.35542538,10.79544781,60,0.836804199,9.541003418,-6.198571777,16.56646729,-0.929260254,-2.616882324
214,49.82027659,10.80291698,60,3.35559082,7.436730957,-7.102966309,7.081604004,42.69256592,34.51080322
215,35.54579621,10.80291698,60,2.878271484,-1.540222168,-13.30273438,90.65093994,33.81652832,21.8963623
216,50.24149076,10.81039185,60,0.355895996,6.595141602,-9.013439941,-19.79217529,204.095459,44.07043457
217,4.21214175,10.78798433,60,-0.6890625,8.858520508,-10.90238037,-161.5097046,-103.6605835,-40.47088623
218,20.89690324,10.78798433,60,-2.437438965,5.650671387,-7.534228516,48.49243164,89.97802734,37.8112793
219,15.21051188,10.77307442,60,-2.257995605,12.86429443,-10.25997314,55.41381836,97.56164551,-6.098937988
220,23.23698199,10.74332271,60,-10.19058838,10.09967041,-12.66750488,32.85522461,20.32623291,-20.71075439
221,59.64860734,10.75818723,60,-1.170568848,11.80976563,-4.292285156,-17.08984375,-50.85296631,11.97357178
222,55.34286244,10.75818723,60,-2.199975586,-3.14564209,-16.58834229,69.02160645,101.5136719,-30.55877686
223,41.88740963,10.74332271,60,-6.085522461,5.490368652,-4.629638672,-32.86590576,-69.23522949,23.2635498
224,48.58003485,10.75075214,60,-5.409619141,9.012243652,-0.495263672,-46.86889648,-65.96679688,-45.19195557
225,30.95924186,10.74332271,60,-8.366845703,2.173059082,-8.661132813,-11.35406494,12.18719482,-28.07006836
226,35.49899464,10.76562799,60,-6.53293457,0.651977539,-8.429052734,40.37475586,100.2105713,-65.77453613
227,36.94984346,10.79544781,60,-3.953735352,1.04017334,-7.001879883,45.95031738,94.37866211,-116.8838501
228,34.04814581,10.77307442,60,-3.017041016,10.87666016,-1.290197754,58.90655518,56.67419434,-44.18792725
229,33.04191195,10.75818723,60,-2.432055664,9.042749023,-4.874279785,21.43707275,20.43304443,63.23242188
230,34.56296314,10.75818723,60,-5.192492676,9.895703125,-3.812573242,-57.57141113,-130.6625366,73.81744385
231,37.69866866,10.77307442,60,-4.15411377,14.17004395,1.105371094,-79.7454834,-151.6403198,70.81604004
232,43.9934805,10.81039185,60,-5.042358398,6.938476563,-4.219311523,-47.09320068,-76.25274658,48.51379395
233,32.66749935,10.82535868,60,-0.330175781,7.52166748,-2.728735352,19.51446533,-40.47088623,72.84545898
234,34.8203718,10.83285066,60,-11.61536865,1.847668457,-15.13186035,12.42218018,48.62060547,11.28997803
235,33.697134,10.84034835,60,-4.064990234,11.178125,4.02611084,-74.71466064,-128.1951904,8.267211914
236,33.65033243,10.84785176,60,-2.030700684,8.927307129,-2.942871094,-49.45373535,-79.10461426,24.42779541
237,28.29155209,10.84034835,60,-1.961315918,7.091003418,-6.083728027,-17.66662598,-31.78710938,10.78796387
238,45.23372224,10.84785176,60,-2.592358398,7.352392578,-5.504125977,6.195068359,-9.976196289,-1.86920166
239,18.88443551,10.81787241,60,-3.230578613,6.801501465,-4.654162598,4.753112793,14.47296143,1.86920166
240,26.06847728,10.84785176,60,-2.199975586,7.013842773,-6.342724609,11.28997803,-1.538085938,-9.121704102
241,31.31025368,10.81787241,60,-1.996606445,8.110839844,-5.726635742,-9.559631348,-28.49731445,13.08441162
242,34.49276078,10.81787241,60,-3.078051758,9.826916504,-3.08104248,36.61499023,-16.96166992,0.160217285
243,55.88108055,10.82535868,60,-3.569726563,5.164379883,-7.615576172,22.93243408,6.686401367,-7.946777344
244,44.34449231,10.83285066,60,-5.529248047,5.070471191,-6.87088623,24.27825928,57.25097656,-65.94543457
245,39.89834269,10.83285066,60,-2.505029297,8.541503906,-6.516784668,13.2019043,34.26513672,-94.93408203
246,36.5052285,10.84785176,60,-4.587768555,2.909973145,-9.154602051,14.01367188,25.78430176,-36.90338135
247,45.81874193,10.84034835,60,-2.739501953,3.14564209,-7.111938477,55.62744141,66.10565186,-57.96661377
248,34.70336786,10.84785176,60,-2.442224121,9.926806641,-1.70411377,31.690979,-26.36108398,14.83612061
249,18.72063,10.84034835,60,-1.028210449,11.23913574,-4.042260742,-80.09796143,-158.6364746,148.1903076
250,15.44451975,10.85536089,60,-2.625256348,10.77856445,-7.628735352,-58.51135254,-148.2650757,160.0570679
251,45.8655435,10.84785176,60,-4.038671875,-1.667028809,-9.058300781,11.89880371,60.50872803,-90.82183838
