seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,52.979382900000004,5.2321457937942775,30,-1.7196655273437502,4.012951660156251,-8.8489501953125,-7.74383544921875,-2.36053466796875,3.96270751953125
0.08333333333333333,51.97314903749999,5.245068856702986,30,-2.03428955078125,4.1248046875,-8.0354736328125,-8.36334228515625,-64.4287109375,-4.4647216796875
0.16666666666666666,53.7048073125,5.251545178585204,30,-2.5833862304687503,4.13377685546875,-8.021716308593751,15.94696044921875,-58.09478759765625,-12.78533935546875
0.25,55.13225534999999,5.277549420415311,30,-3.67440185546875,3.6797851562500004,-8.45477294921875,32.9193115234375,-26.62811279296875,-16.534423828125
0.3333333333333333,56.653306537499994,5.284075294988572,30,-3.2880004882812504,3.060107421875,-8.6814697265625,31.9793701171875,-12.518310546875,-9.13238525390625
0.4166666666666667,57.72974276249999,5.290611125505006,30,-3.0307983398437504,2.6784912109375,-9.147424316406251,23.0072021484375,-7.82928466796875,-9.08966064453125
0.5,58.455167174999985,5.300433571905141,30,-3.05233154296875,2.59893798828125,-9.0690673828125,12.04833984375,8.3099365234375,-9.17510986328125
0.5833333333333334,58.150956937500005,5.300433571905141,30,-3.4453125000000004,2.73232421875,-8.979345703125,1.666259765625,-3.289794921875,-13.21258544921875
0.6666666666666666,56.8873144125,5.323440149657753,30,-3.0547241210937504,2.452392578125,-8.790332031250001,-14.68658447265625,13.57574462890625,4.30450439453125
0.75,54.5940372375,5.330036035612224,30,-2.60970458984375,3.215625,-8.6862548828125,-10.809326171875,24.44915771484375,9.48486328125
0.8333333333333334,51.80934352499999,5.330036035612224,30,-2.71019287109375,3.57869873046875,-8.444604492187501,-8.544921875,5.938720703125,11.43951416015625
0.9166666666666666,50.05428446249999,5.346569808632535,30,-2.49127197265625,3.2335693359375,-8.5427001953125,-10.75592041015625,-0.5126953125,9.55963134765625
1,48.2992254,5.353200981439022,30,-2.43026123046875,3.6929443359375003,-8.46912841796875,-14.0350341796875,8.91876220703125,9.45281982421875
1.0833333333333333,47.48019783749999,5.359842270832777,30,-1.25550537109375,4.530346679687501,-7.6520629882812505,-5.26580810546875,14.43023681640625,4.9346923828125
1.1666666666666667,49.071451387500005,5.373155261141531,30,-2.2298828125,4.3203979492187505,-8.6037109375,17.03643798828125,-20.51849365234375,-17.816162109375
1.25,52.955982112499996,5.383166674876206,30,-2.1455444335937504,3.1582031250000004,-8.86868896484375,22.7508544921875,-18.37158203125,-11.322021484375
1.3333333333333333,56.653306537499994,5.383166674876206,30,-2.7526611328125004,3.227587890625,-9.11572265625,20.3582763671875,-40.972900390625,-10.6170654296875
1.4166666666666667,58.10415536249999,5.399903321480661,30,-3.32149658203125,3.03857421875,-8.75205078125,8.29925537109375,-39.7125244140625,-1.3031005859375
1.5,58.829579774999985,5.406615860457633,30,-3.060107421875,3.0924072265625004,-8.330957031250001,7.57293701171875,-25.79498291015625,0.75836181640625
1.5833333333333333,58.8061789875,5.423442045234224,30,-3.49495849609375,2.85374755859375,-8.60550537109375,11.9415283203125,-24.44915771484375,-3.4820556640625
1.6666666666666667,58.876381349999996,5.423442045234224,30,-3.6696166992187504,2.62884521484375,-8.52296142578125,10.64910888671875,-13.1591796875,-8.6517333984375
1.75,57.79994512499999,5.426814984227932,30,-4.37064208984375,3.3789184570312503,-8.515185546875001,-1.37786865234375,12.59307861328125,-19.87762451171875
1.8333333333333333,57.07452071249999,5.443718297168096,30,-3.6217651367187504,3.3956665039062504,-7.571911621093751,-15.75469970703125,35.23712158203125,-8.32061767578125
1.9166666666666667,55.272660075000005,5.457287407000534,30,-3.557763671875,3.6917480468750004,-8.223291015625001,-0.33111572265625,-15.17791748046875,-4.058837890625
2,53.07298604999999,5.467491423483175,30,-2.97457275390625,4.0721679687500005,-8.46912841796875,6.451416015625,4.13360595703125,3.033447265625
2.0833333333333335,53.283593137500006,5.474307075582395,30,-2.9739746093750004,3.83590087890625,-8.63062744140625,-1.05743408203125,14.4622802734375,-2.21099853515625
2.1666666666666665,55.38966401249999,5.487969589736661,30,-3.0307983398437504,3.2885986328125,-8.305834960937501,-20.123291015625,5.7891845703125,-0.4058837890625
2.25,57.58933803749999,5.491391731922995,30,-2.8962158203125004,4.210339355468751,-8.84775390625,-22.46246337890625,1.324462890625,5.340576171875
2.3333333333333335,58.501968749999996,5.50167382304204,30,-2.43145751953125,3.6815795898437504,-8.2603759765625,-34.31854248046875,3.74908447265625,6.03485107421875
2.4166666666666665,58.31476244999999,5.505106414905894,30,-1.9427734375,4.4394287109375,-8.649768066406251,-12.9241943359375,7.40203857421875,2.36053466796875
2.5,58.26796087499999,5.505106414905894,30,-2.27593994140625,4.43583984375,-7.85782470703125,-11.65313720703125,-1.9012451171875,-5.126953125
2.5833333333333335,58.2913616625,5.515419902889987,30,-1.71009521484375,3.2820190429687504,-8.29566650390625,2.2857666015625,7.06024169921875,-1.01470947265625
2.6666666666666665,55.0386522,5.53266154410308,30,-2.23885498046875,4.5853759765625,-8.269946289062501,45.91827392578125,-13.89617919921875,-6.6009521484375
2.75,50.8967128125,5.536117764555626,30,-2.49725341796875,3.825732421875,-8.954821777343751,38.409423828125,-8.55560302734375,-4.15496826171875
2.8333333333333335,48.39282855,5.54996902065333,30,-2.4822998046875,3.6181762695312503,-8.516381835937501,12.4969482421875,-13.74664306640625,-4.09088134765625
2.9166666666666665,46.70797185000001,5.553438438308855,30,-2.4320556640625,3.9890258789062503,-8.450585937500001,19.53582763671875,-22.5799560546875,-0.68359375
