seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,54.874846687499996,4.163058933465539,31,-1.26986083984375,4.8342041015625,-8.57081298828125,10.84136962890625,-72.74932861328125,-7.7117919921875
0.08333333333333333,54.874846687499996,4.163058933465539,31,-0.63941650390625,4.4938598632812505,-9.0690673828125,8.81195068359375,-41.94488525390625,-1.0894775390625
0.16666666666666666,32.8781064375,4.206755275410284,31,-1.28302001953125,5.7421875,-8.761621093750001,2.264404296875,-60.0067138671875,6.63299560546875
0.25,33.720534787499986,4.2189999226647785,31,-1.21004638671875,5.514892578125,-8.18560791015625,-15.30609130859375,12.39013671875,-5.05218505859375
0.3333333333333333,47.26959075,4.233755231480768,31,-0.9516479492187501,4.510009765625,-8.3154052734375,-23.028564453125,66.39404296875,-24.04327392578125
0.4166666666666667,59.50820261249999,4.253534241117634,31,-2.01455078125,4.7151733398437505,-8.372827148437501,-33.84857177734375,0.13885498046875,-21.832275390625
0.5,58.9465837125,4.270940088048528,31,-1.1550170898437502,6.4049316406250005,-8.43682861328125,-27.39715576171875,33.4320068359375,5.126953125
0.5833333333333334,59.414599462499986,4.283429818049397,31,0.68128662109375,5.648876953125001,-8.129382324218751,-15.11383056640625,96.39739990234375,18.95904541015625
0.6666666666666666,60.18682544999999,4.3009956011596655,31,0.7141845703125,4.6942382812500005,-7.028198242187501,-17.7520751953125,-48.03314208984375,-11.0015869140625
0.75,58.10415536249999,4.313600094877904,31,-0.8613281250000001,3.65526123046875,-7.6341186523437505,-2.74505615234375,-84.16748046875,-19.53582763671875
0.8333333333333334,57.58933803749999,4.331327283764605,31,-1.2028686523437502,5.23795166015625,-7.754943847656251,34.53216552734375,-18.29681396484375,-4.24041748046875
0.9166666666666666,53.658005737499984,4.344047595723474,31,-0.8583374023437501,6.2482177734375,-8.308825683593751,37.4908447265625,-56.524658203125,-0.9185791015625
1,55.22585849999999,4.35937610027635,31,-1.0635009765625,4.361669921875,-7.97984619140625,10.32867431640625,19.82421875,-8.76922607421875
1.0833333333333333,62.456701837499985,4.374774867899681,31,-0.796728515625,5.1877075195312505,-8.156298828125001,3.2470703125,-20.977783203125,2.33917236328125
1.1666666666666667,64.4223679875,4.379923460080942,31,-0.9701904296875,5.25888671875,-7.939770507812501,-3.77044677734375,-16.03240966796875,4.49676513671875
1.25,54.43023172499999,4.400596496196355,31,-0.9977050781250001,5.5304443359375,-7.95352783203125,-6.39801025390625,8.0108642578125,4.13360595703125
1.3333333333333333,46.87177736249999,4.410980382902695,31,-0.6436035156250001,5.33544921875,-8.00736083984375,-13.34075927734375,53.86505126953125,5.340576171875
1.4166666666666667,48.720439574999986,4.418789100822577,31,0.52576904296875,6.794323730468751,-8.1060546875,-19.83489990234375,115.70892333984375,-1.89056396484375
1.5,57.191524650000005,4.431843376244866,31,2.34951171875,4.521374511718751,-7.942761230468751,-13.74664306640625,27.07672119140625,11.8133544921875
1.5833333333333333,57.1213222875,4.450203146289027,31,2.9769653320312504,6.0789428710937505,-7.667614746093751,-18.21136474609375,96.8353271484375,-0.93994140625
1.6666666666666667,58.68917504999999,4.452833976445573,31,2.9763671875,5.2684570312500005,-7.09818115234375,-9.85870361328125,51.0772705078125,-6.3446044921875
1.75,58.03395299999999,4.468661137935723,31,2.90877685546875,5.4718261718750005,-6.815258789062501,2.76641845703125,23.38104248046875,-6.109619140625
1.8333333333333333,57.14472307499999,4.484560848248827,31,2.77838134765625,4.81207275390625,-6.6071044921875,9.11102294921875,16.33148193359375,-5.853271484375
