seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,24.7814339625,9.289508775225222,30,9.22279052734375,-3.13009033203125,3.14683837890625,-0.1708984375,25.421142578125,-5.9814453125
0.08333333333333333,26.30248515,9.314821193228779,30,8.58756103515625,-2.5851806640625004,3.203662109375,-0.341796875,4.04815673828125,-9.31396484375
0.16666666666666666,28.73616705,9.308485851740986,30,8.663525390625,-2.64678955078125,3.4124145507812504,-2.13623046875,7.0068359375,0.86517333984375
0.25,36.318022199999994,9.314821193228779,30,8.512194824218751,-2.34951171875,2.71737060546875,3.9947509765625,-44.7113037109375,-2.5848388671875
0.3333333333333333,41.793806475,9.327506372258421,30,8.83997802734375,-2.7861572265625,2.6031250000000004,-0.11749267578125,-57.421875,2.5634765625
0.4166666666666667,46.824975787499994,9.327506372258421,30,8.9805419921875,-2.88963623046875,1.40863037109375,0.03204345703125,-75.95367431640625,6.75048828125
0.5,53.3537955,9.33385621717017,30,8.9302978515625,-2.78795166015625,1.1885131835937501,-4.85992431640625,-31.3385009765625,13.0096435546875
0.5833333333333334,45.60813483749999,9.346570436233376,30,9.20185546875,-4.06259765625,0.24822998046875003,-5.938720703125,-31.70166015625,25.506591796875
0.6666666666666666,38.75170409999999,9.346570436233376,30,8.84356689453125,-3.6462890625,0.21054687500000002,-4.73175048828125,-37.24517822265625,17.05780029296875
0.75,35.077780462499994,9.352934817771608,30,9.308923339843751,-4.0661865234375005,0.29967041015625,-3.21502685546875,-35.30120849609375,9.53826904296875
0.8333333333333334,31.942074937499996,9.37205709479263,30,9.156396484375001,-4.30484619140625,-0.15192871093750002,6.56890869140625,-35.62164306640625,-1.5167236328125
0.9166666666666666,30.046611149999993,9.359304052243468,30,8.703601074218751,-4.1248046875,-0.05383300781250001,9.869384765625,-22.22747802734375,-6.1309814453125
1,31.848471787499992,9.359304052243468,30,8.26575927734375,-3.5559692382812504,-0.08194580078125001,17.0684814453125,-6.71844482421875,-26.60675048828125
1.0833333333333333,35.12458203749999,9.378440910279261,30,6.85892333984375,-1.8123779296875002,1.0539306640625001,-1.22833251953125,20.06988525390625,-38.12103271484375
1.1666666666666667,37.113648975,9.37205709479263,30,9.748559570312501,-3.5673339843750003,-0.48389892578125004,3.717041015625,-27.71759033203125,-21.5118408203125
1.25,39.31332299999999,9.384829593518194,30,8.979345703125,-3.51888427734375,0.44262695312500006,4.8492431640625,28.03802490234375,-13.21258544921875
1.3333333333333333,43.174452937499986,9.391223148221158,30,10.188195800781251,-2.079150390625,0.23566894531250002,16.9189453125,45.5230712890625,7.85064697265625
1.4166666666666667,45.491130899999995,9.384829593518194,30,8.094091796875,-3.8460693359375004,0.7823730468750001,-3.42864990234375,17.7734375,-18.670654296875
1.5,47.17598759999999,9.378440910279261,30,10.993896484375,-4.02850341796875,1.1406616210937501,0.384521484375,40.36407470703125,22.07794189453125
1.5833333333333333,47.66740413749999,9.384829593518194,30,7.8015991210937505,-3.1276977539062503,1.6245605468750002,3.55682373046875,-24.62005615234375,-23.82965087890625
1.6666666666666667,47.43339626249999,9.384829593518194,30,8.7652099609375,-3.48179931640625,1.8530517578125,1.27105712890625,-2.435302734375,-11.22589111328125
1.75,47.80780886249999,9.384829593518194,30,8.35548095703125,-2.7197631835937504,1.41102294921875,11.26861572265625,23.3489990234375,3.96270751953125
1.8333333333333333,48.2290230375,9.397621578102713,30,8.66053466796875,-3.6498779296875004,2.720361328125,0.92926025390625,47.5738525390625,5.938720703125
1.9166666666666667,48.76724114999999,9.397621578102713,30,8.2675537109375,-3.2413452148437503,3.0888183593750003,10.6170654296875,31.49871826171875,2.862548828125
2,47.995015162499996,9.404024886880258,30,9.071459960937501,-4.9,3.4333496093750004,12.29400634765625,20.123291015625,-8.1390380859375
2.0833333333333335,45.81874192499999,9.404024886880258,30,7.946350097656251,-2.26278076171875,2.8364013671875004,25.8697509765625,-19.097900390625,-29.6722412109375
2.1666666666666665,39.54733087499999,9.397621578102713,30,8.311816406250001,-3.2222045898437504,3.73720703125,1.0040283203125,38.86871337890625,-6.40869140625
2.25,32.7611025,9.416846156007061,30,7.897900390625001,-3.01165771484375,3.8203491210937504,2.65960693359375,16.4703369140625,-7.7972412109375
2.3333333333333335,35.92020881249999,9.410433078274018,30,8.290881347656251,-3.4166015625000004,3.82274169921875,4.0802001953125,3.076171875,2.38189697265625
2.4166666666666665,35.92020881249999,9.410433078274018,30,8.218505859375,-3.7473754882812504,4.377819824218751,1.01470947265625,-4.2938232421875,7.3699951171875
2.5,39.96854504999999,9.429686985397456,30,7.928405761718751,-3.4333496093750004,3.6666259765625004,7.3272705078125,-4.69970703125,9.2498779296875
2.5833333333333335,44.29769073749999,9.423264123805291,30,8.07734375,-4.342529296875,3.61339111328125,-8.502197265625,-17.46368408203125,20.892333984375
2.6666666666666665,48.2290230375,9.423264123805291,30,8.268151855468751,-4.026708984375,3.37413330078125,-13.4796142578125,-17.84820556640625,14.5050048828125
2.75,50.545700999999994,9.436114744515145,30,7.89969482421875,-4.1588989257812505,3.1677734375,-14.44091796875,-8.91876220703125,4.998779296875
2.8333333333333335,50.849911237499995,9.461874830972539,30,8.62823486328125,-4.9035888671875005,2.8627197265625,-5.126953125,-13.02032470703125,5.1910400390625
2.9166666666666665,50.77970887499998,9.442547404892789,30,8.05042724609375,-4.519580078125,3.1934936523437503,3.16162109375,-3.23638916015625,-0.86517333984375
3,50.56910178749999,9.436114744515145,30,7.9924072265625,-4.754650878906251,2.8244384765625004,2.6275634765625,-6.2591552734375,-2.178955078125
3.0833333333333335,50.24149076249999,9.468327133791343,30,7.92900390625,-4.76123046875,3.1211181640625,-0.20294189453125,-11.86676025390625,2.27508544921875
3.1666666666666665,49.2586576875,9.45542744437993,30,8.046240234375,-5.0680786132812505,2.74608154296875,-2.80914306640625,-8.42742919921875,5.9600830078125
3.25,47.83120964999999,9.448984970267674,30,7.4815917968750005,-4.4818969726562505,2.8387939453125,10.723876953125,7.4127197265625,2.36053466796875
3.3333333333333335,46.497364762499984,9.45542744437993,30,8.003771972656251,-5.31810302734375,3.51170654296875,18.98040771484375,12.73193359375,0.86517333984375
3.4166666666666665,46.77817421249999,9.45542744437993,30,8.05521240234375,-7.05631103515625,4.31561279296875,43.01300048828125,27.88848876953125,-27.08740234375
3.5,49.07145138749999,9.468327133791343,30,8.695825195312501,-2.9440673828125004,3.0864257812500004,71.9482421875,-11.41815185546875,-46.0357666015625
3.5833333333333335,49.63307028749998,9.474784356585035,30,8.05999755859375,-3.09599609375,4.2635742187500005,47.8515625,-4.742431640625,-25.335693359375
3.6666666666666665,50.56910178749999,9.468327133791343,30,7.266857910156251,-3.02421875,5.0519287109375,36.5081787109375,36.02752685546875,-17.61322021484375
3.75,50.31169312499999,9.461874830972539,30,7.763317871093751,-3.47581787109375,4.98074951171875,21.9818115234375,31.34918212890625,0.982666015625
3.8333333333333335,45.44432932499999,9.487713577106149,30,7.004272460937501,-3.4674438476562504,5.8055908203125,15.8935546875,27.80303955078125,-7.12432861328125
3.9166666666666665,43.502063962499996,9.474784356585035,30,6.9163452148437505,-3.4752197265625004,6.887036132812501,20.3582763671875,17.72003173828125,3.84521484375
4,40.57696552499999,9.481246503105167,30,6.7602294921875,-2.775390625,6.136364746093751,20.47576904296875,24.40643310546875,-4.52880859375
