seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,17.737796924999998,4.9878636932570455,30,-3.79283447265625,-1.36077880859375,8.694628906250001,17.33551025390625,-60.0921630859375,-15.81878662109375
0.08333333333333333,23.447589074999996,4.993947620225429,30,-4.12181396484375,-1.1735595703125001,8.719750976562501,16.5130615234375,11.3861083984375,-12.1551513671875
0.16666666666666666,26.700298537499997,4.984825205992385,30,-4.29766845703125,-1.2907958984375,8.8776611328125,8.53424072265625,12.90283203125,-3.53546142578125
0.25,26.910905624999995,5.003090918295815,30,-4.4220825195312505,-1.4780151367187502,8.616870117187501,11.5142822265625,11.14044189453125,-4.19769287109375
0.3333333333333333,27.332119799999997,5.003090918295815,30,-4.5171875,-1.5862792968750001,8.735302734375,12.518310546875,-15.509033203125,-13.2659912109375
0.4166666666666667,20.733097724999997,5.018376286842042,30,-4.0494384765625,-1.49237060546875,8.256787109375,18.6492919921875,10.7879638671875,-40.5670166015625
0.5,14.8126984875,5.018376286842042,30,-4.90538330078125,-0.67410888671875,9.416589355468751,8.63037109375,2.74505615234375,-40.7806396484375
0.5833333333333334,12.07480635,5.024506764145458,30,-3.2598876953125004,-1.7112915039062502,8.9135498046875,0.59814453125,-60.540771484375,-34.53216552734375
0.6666666666666666,8.541287437499998,5.024506764145458,30,-4.3604736328125,-2.0731689453125,9.5224609375,2.68096923828125,-22.7294921875,-36.30523681640625
0.75,3.229308674999999,5.033720020910402,30,-6.854138183593751,-0.6280517578125,7.4445068359375,7.3699951171875,-27.9205322265625,-18.14727783203125
0.8333333333333334,4.656756712500001,5.036795791183666,30,-6.9312988281250005,-1.59345703125,5.342626953125,-34.87396240234375,95.58563232421875,30.85784912109375
0.9166666666666666,11.9110008375,5.049122343363312,30,-5.3133178710937505,-3.1845214843750003,11.864794921875001,-122.82257080078125,-21.148681640625,31.2957763671875
1,14.578690612499997,5.061486535269239,30,-1.6700195312500001,-2.5953491210937503,6.214123535156251,44.17724609375,59.14154052734375,3.204345703125
1.0833333333333333,22.441355212499996,5.064583477914164,30,-10.968774414062501,-0.30804443359375,6.9312988281250005,5.50079345703125,37.3199462890625,-104.9957275390625
1.1666666666666667,22.534958362499996,5.064583477914164,30,-3.06907958984375,-4.401745605468751,10.21630859375,-30.462646484375,-56.0760498046875,37.17041015625
1.25,22.207347337499996,5.07699488114602,30,-5.029797363281251,-3.5075195312500003,6.20933837890625,-8.32061767578125,-29.9285888671875,5.07354736328125
1.3333333333333333,23.892204037499997,5.0707844493962995,30,-6.1088500976562505,-2.7550537109375,7.889526367187501,-40.3961181640625,0.09613037109375,11.56768798828125
1.4166666666666667,29.180782012499993,5.07699488114602,30,-5.675793457031251,-2.71138916015625,7.408020019531251,3.076171875,-15.338134765625,15.0390625
1.5,27.027909562499996,5.0894441832009685,30,-5.2457275390625,-4.12181396484375,7.69273681640625,-6.1309814453125,4.34722900390625,-0.8758544921875
1.5833333333333333,34.86717337499999,5.092562443959688,30,-5.27623291015625,-2.56783447265625,6.9037841796875,17.0684814453125,-2.178955078125,-6.12030029296875
1.6666666666666667,38.11988283749999,5.098806100447921,30,-5.663830566406251,-2.4517944335937503,7.159790039062501,31.01806640625,-30.33447265625,-25.8056640625
1.75,27.051310349999998,5.098806100447921,30,-4.3891845703125005,-5.0381713867187505,8.67608642578125,9.271240234375,1.20697021484375,4.2724609375
1.8333333333333333,26.7705009,5.111322004121267,30,-5.86181640625,-2.7018188476562504,7.4923583984375,33.2611083984375,14.8468017578125,-23.01788330078125
1.9166666666666667,23.0497756875,5.111322004121267,30,-4.57281494140625,-1.99361572265625,7.275830078125001,30.64422607421875,36.572265625,-1.5380859375
2,20.452288274999997,5.123876125714886,30,-6.977355957031251,-1.8195556640625001,6.3056396484375,47.039794921875,62.90130615234375,-19.22607421875
2.0833333333333335,18.650427637499998,5.130167554686727,30,-6.60172119140625,-1.5145019531250001,6.578991699218751,25.85906982421875,10.4248046875,11.4501953125
2.1666666666666665,18.861034724999996,5.130167554686727,30,-6.02391357421875,-2.1365722656250004,6.35289306640625,45.416259765625,-14.13116455078125,13.92822265625
2.25,23.822001675,5.142779222085091,30,-6.1070556640625,-0.4462158203125,6.12021484375,36.04888916015625,6.24847412109375,-0.76904296875
2.3333333333333335,42.074615924999996,5.145938151587866,30,-8.0091552734375,-0.76263427734375,6.964794921875001,2.74505615234375,-22.33428955078125,-2.734375
2.4166666666666665,51.996549824999995,5.155429399822918,30,-3.6301391601562503,-0.56943359375,6.9223266601562505,-31.1248779296875,-47.07183837890625,47.52044677734375
2.5,51.20092305,5.152263238619388,30,-8.0330810546875,-2.3483154296875,7.64847412109375,-11.7919921875,-53.48052978515625,-42.5323486328125
2.5833333333333335,50.686105725000004,5.158597975270488,30,-7.518078613281251,-2.8543457031250004,7.866796875,3.30047607421875,-4.69970703125,-23.3062744140625
2.6666666666666665,51.20092305,5.168118205493401,30,-4.56444091796875,-2.20416259765625,7.36136474609375,12.0269775390625,-19.05517578125,-3.076171875
2.75,50.77970887499998,5.174477130649416,30,-5.21103515625,-1.8267333984375,7.311718750000001,7.09228515625,-14.7613525390625,-8.10699462890625
2.8333333333333335,49.84367737499999,5.18084575704881,30,-6.363659667968751,-2.17904052734375,7.97745361328125,4.5501708984375,-4.2938232421875,-18.670654296875
2.9166666666666665,50.56910178749999,5.187224099491899,30,-5.29178466796875,-1.9625122070312502,7.378112792968751,8.72650146484375,-4.51812744140625,5.43670654296875
3,51.38812934999999,5.193612172801585,30,-6.06339111328125,-2.40155029296875,7.902685546875,2.95867919921875,2.27508544921875,-8.42742919921875
3.0833333333333335,56.70010811249999,5.206417571425448,30,-5.88992919921875,-1.2070556640625,7.272839355468751,18.798828125,3.96270751953125,5.72509765625
3.1666666666666665,54.85144589999999,5.206417571425448,30,-5.8366943359375005,-1.86800537109375,7.51927490234375,5.8319091796875,-22.64404296875,-4.01611328125
3.25,53.236791562499995,5.225699022735336,30,-5.227783203125,-2.428466796875,7.95352783203125,2.2430419921875,-7.93609619140625,-14.83612060546875
3.3333333333333335,52.5347679375,5.225699022735336,30,-6.406127929687501,-1.6849731445312501,7.393066406250001,10.64910888671875,5.37261962890625,-14.27001953125
3.4166666666666665,51.9263474625,5.235372866609742,30,-5.45806884765625,-1.9595214843750002,7.712475585937501,2.98004150390625,-9.70916748046875,-7.87200927734375
3.5,52.581569512499996,5.2321457937942775,30,-6.0771484375,-2.03548583984375,7.53482666015625,2.349853515625,-1.07879638671875,-17.6666259765625
