seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,65.42860184999999,3.365837855853253,30,8.139550781250001,-5.72244873046875,2.32139892578125,-5.73577880859375,-6.18438720703125,-18.0511474609375
0.08333333333333333,65.288197125,3.3766824252879677,30,7.4815917968750005,-5.415600585937501,2.60791015625,0.42724609375,-15.2740478515625,-8.160400390625
0.16666666666666666,63.76714593749999,3.3857575293836124,30,8.6910400390625,-4.268359375,1.7435913085937502,16.73736572265625,-19.81353759765625,8.673095703125
0.25,62.80771364999999,3.404011826793405,30,8.088708496093751,-5.2672607421875,1.86800537109375,7.0709228515625,-5.94940185546875,0.16021728515625
0.3333333333333333,62.12909081249999,3.4003498277448254,30,7.87218017578125,-5.390478515625,2.13597412109375,-0.37384033203125,-4.1229248046875,-12.1124267578125
0.4166666666666667,61.70787663749999,3.404011826793405,30,7.89610595703125,-5.158398437500001,2.0689819335937503,2.4993896484375,2.27508544921875,-5.7464599609375
0.5,60.023019937499996,3.415031378751725,30,8.55885009765625,-4.208544921875,2.0923095703125,3.55682373046875,5.65032958984375,-3.25775146484375
0.5833333333333334,58.6189726875,3.426101442327337,30,7.3822998046875,-5.68955078125,2.8603271484375004,-12.29400634765625,32.88726806640625,-5.5755615234375
0.6666666666666666,57.542536462499996,3.4335096610158513,30,7.49295654296875,-5.580090332031251,3.28441162109375,-4.7210693359375,32.99407958984375,5.4046630859375
0.75,57.77654433749999,3.444664425668739,30,7.954724121093751,-5.45328369140625,2.53074951171875,12.89215087890625,1.8157958984375,3.06549072265625
0.8333333333333334,57.799945124999994,3.45587032172926,30,7.395458984375001,-4.5357299804687505,2.457177734375,14.78271484375,-16.363525390625,-8.45947265625
0.9166666666666666,58.6189726875,3.459617023429844,30,7.2291748046875,-5.571118164062501,3.4195922851562504,10.638427734375,0,-7.51953125
1,59.18059158749999,3.4708914594726177,30,6.839782714843751,-5.765515136718751,4.1559082031250005,-7.5836181640625,119.8638916015625,2.95867919921875
1.0833333333333333,58.689175049999996,3.474661077579588,30,6.106457519531251,-5.6482788085937505,5.6273437500000005,-5.9814453125,132.830810546875,1.89056396484375
1.1666666666666667,57.799945124999994,3.4841103025334674,30,5.388684082031251,-5.7679077148437505,6.040661621093751,2.06146240234375,109.66339111328125,0.16021728515625
1.25,59.78901206249999,3.495497011302482,30,3.7019165039062503,-5.60760498046875,6.0484375,6.3446044921875,83.6334228515625,-0.640869140625
1.3333333333333333,60.63144041249999,3.501209923733419,30,4.06259765625,-5.678784179687501,7.1215087890625,10.47821044921875,74.4049072265625,4.486083984375
1.4166666666666667,60.81864671249999,3.510760522577179,30,4.13138427734375,-6.0424560546875,7.16995849609375,23.53057861328125,99.11041259765625,26.361083984375
1.5,62.76091207499999,3.5184272518825694,30,3.6696166992187504,-5.828320312500001,7.77647705078125,3.02276611328125,19.56787109375,5.56488037109375
1.5833333333333333,67.160260125,3.526117391918578,30,3.7234497070312504,-4.840185546875,7.736401367187501,30.3558349609375,-32.4066162109375,-21.1700439453125
1.6666666666666667,69.73434675,3.539631684191126,30,1.7388061523437501,-5.5328369140625,6.2972656250000005,20.71075439453125,-43.878173828125,-44.89288330078125
1.75,71.278798725,3.5473865729919503,30,3.82393798828125,-5.007666015625,7.2889892578125,9.43145751953125,-37.7685546875,-0.30975341796875
1.8333333333333333,72.6126436125,3.5532182755960147,30,4.136767578125,-5.42337646484375,7.8374877929687505,5.62896728515625,6.5582275390625,-7.20977783203125
1.9166666666666667,73.80608377499999,3.5610146517141468,30,3.730029296875,-4.988525390625,7.646679687500001,5.45806884765625,-15.423583984375,-11.578369140625
2,74.83571842499998,3.5806099050236075,30,3.49495849609375,-5.28221435546875,7.4756103515625005,10.1898193359375,-23.32763671875,-19.0338134765625
2.0833333333333335,75.958956225,3.584546910749906,30,4.7564453125,-4.9334960937500005,7.739392089843751,9.2071533203125,-23.29559326171875,-17.047119140625
2.1666666666666665,72.89345306249999,3.5924389503783853,30,4.51300048828125,-6.178833007812501,6.74168701171875,18.328857421875,-52.8289794921875,-8.3099365234375
2.25,70.55337431249998,3.600355088733508,30,5.750561523437501,-4.111645507812501,7.6191650390625005,28.497314453125,-52.02789306640625,-4.2938232421875
2.3333333333333335,72.56584203749999,3.6023378973668274,30,5.6961303710937505,-6.9193359375000005,6.6770874023437505,41.8914794921875,-66.9708251953125,-16.24603271484375
2.4166666666666665,72.19142943749999,3.6162599561949134,30,8.217309570312501,-5.352795410156251,7.745373535156251,54.67681884765625,-49.774169921875,30.49468994140625
2.5,69.40673572499999,3.6162599561949134,30,5.09140625,-2.59056396484375,6.291882324218751,61.6729736328125,-61.26708984375,-4.229736328125
2.5833333333333335,68.7047121,3.624248833149252,30,6.273937988281251,-2.99371337890625,6.041259765625,40.6524658203125,-41.02630615234375,-4.2083740234375
2.6666666666666665,65.288197125,3.640299844819861,30,5.01544189453125,-4.89581298828125,7.89072265625,19.8455810546875,-13.8641357421875,-29.23431396484375
2.75,56.53630259999999,3.640299844819861,30,6.489868164062501,-1.8584350585937501,7.232763671875,46.8475341796875,-5.26580810546875,-8.587646484375
2.8333333333333335,52.09015297499999,3.6503815434433333,30,6.8714843750000005,-2.3369506835937504,7.0539184570312505,20.06988525390625,-14.056396484375,-7.74383544921875
2.9166666666666665,50.218089975,3.658474612323005,30,6.68785400390625,-3.1617919921875,7.7292236328125,24.9298095703125,-12.65716552734375,-8.758544921875
3,45.51453168749999,3.668625709325179,30,6.9037841796875,-1.38948974609375,6.543103027343751,23.284912109375,-12.05902099609375,-2.53143310546875
3.0833333333333335,44.718904912499994,3.668625709325179,30,6.4156982421875,-2.10128173828125,6.937878417968751,7.391357421875,-13.61846923828125,-11.0870361328125
3.1666666666666665,40.155751349999996,3.6788155671903957,30,6.3182006835937505,-2.9602172851562503,7.057507324218751,6.4727783203125,-13.08441162109375,-13.287353515625
3.25,37.72206945,3.695200331999753,30,6.710583496093751,-1.8428833007812502,6.869689941406251,4.01611328125,-13.629150390625,-4.81719970703125
3.3333333333333335,38.634700162499996,3.69725546151263,30,7.407421875000001,-0.93250732421875,5.499340820312501,-26.361083984375,-16.43829345703125,-7.989501953125
3.4166666666666665,45.023115149999995,3.7096191888336585,30,5.88095703125,-1.9840454101562501,6.77757568359375,-40.6524658203125,-6.73980712890625,-33.29315185546875
3.5,48.01841595,3.7199655758547356,30,6.70340576171875,-2.51998291015625,5.79901123046875,-52.72216796875,-13.72528076171875,-3.17230224609375
3.5833333333333335,54.172823062499994,3.7261923615730286,30,7.679577636718751,-3.5015380859375003,5.867199707031251,-35.87799072265625,-35.80322265625,14.23797607421875
3.6666666666666665,59.391198675,3.730351469432613,30,6.578991699218751,-4.090710449218751,6.2344604492187505,-16.6839599609375,-14.83612060546875,5.82122802734375
3.75,61.2398608875,3.744958378787949,30,6.5664306640625005,-3.8460693359375004,5.86600341796875,1.1749267578125,-12.39013671875,-1.2176513671875
3.8333333333333335,59.742210487499996,3.7470514495363045,30,7.56712646484375,-4.500439453125001,6.621459960937501,7.25250244140625,-13.25531005859375,4.52880859375
3.9166666666666665,57.68294118749999,3.759643432588534,30,7.46544189453125,-3.6068115234375004,5.25828857421875,6.91070556640625,-4.78515625,1.1322021484375
4,56.41929866249999,3.765961052365109,30,7.165771484375001,-3.7503662109375004,5.845068359375,-1.5167236328125,-0.5767822265625,-0.2777099609375
4.083333333333333,55.553469525,3.772293134995535,30,7.1256958007812505,-3.5840820312500004,6.07415771484375,-1.65557861328125,-1.9012451171875,-2.81982421875
4.166666666666667,55.530068737499995,3.7828788356831966,30,7.0389648437500005,-3.753955078125,5.6183715820312505,0.6195068359375,-7.177734375,-7.14569091796875
4.25,55.38966401249999,3.7913764914855035,30,7.165173339843751,-3.98125,5.36595458984375,-0.1708984375,-6.33392333984375,-12.42218017578125
4.333333333333333,56.16188999999999,3.793504956720942,30,6.60770263671875,-3.5589599609375004,5.5986328125,-0.03204345703125,-7.10296630859375,-17.33551025390625
4.416666666666667,56.9107152,3.7977667573866083,30,7.285400390625001,-3.9519409179687504,5.8031982421875,-3.3538818359375,-12.8387451171875,-8.59832763671875
4.5,57.519135674999994,3.8041716524494937,30,7.290783691406251,-4.2958740234375,5.170361328125001,-0.7049560546875,-11.70654296875,-2.8411865234375
4.583333333333333,57.2851278,3.8105912101645307,30,7.18431396484375,-4.20555419921875,5.21103515625,1.01470947265625,-9.23919677734375,-3.6102294921875
4.666666666666667,57.14472307499999,3.8170254640987618,30,7.18192138671875,-4.07037353515625,5.414404296875,2.0294189453125,-8.85467529296875,-4.64630126953125
