seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,27.027909562499996,3.35145536398985,30,7.647277832031251,-0.91336669921875,5.4090209960937505,26.6387939453125,60.882568359375,-8.17108154296875
0.08333333333333333,26.981107987499993,3.3568385235443943,30,7.1454345703125,-2.1407592773437503,6.2135253906250005,-4.0802001953125,23.6053466796875,-7.0068359375
0.16666666666666666,21.154311899999993,3.365837855853253,30,6.92711181640625,-1.9888305664062502,7.37572021484375,-10.8734130859375,8.80126953125,-17.39959716796875
0.25,14.578690612499999,3.3730620567510172,30,5.005871582031251,-0.6705200195312501,6.806286621093751,-3.79180908203125,21.5972900390625,-39.5416259765625
0.3333333333333333,13.478853599999997,3.378494680257275,30,6.552075195312501,-1.0509399414062501,6.620861816406251,0.897216796875,-12.90283203125,-21.9818115234375
0.4166666666666667,14.391484312499998,3.3857575293836124,30,5.73441162109375,-0.4797119140625,6.5813842773437505,-1.9866943359375,-6.3873291015625,6.2164306640625
0.5,22.300950487499996,3.3930425559728095,30,7.5760986328125,-2.1557128906250003,5.601025390625001,-37.811279296875,-23.21014404296875,38.71917724609375
0.5833333333333334,30.374222174999993,3.404011826793405,30,6.937878417968751,-2.3949707031250003,6.1028686523437505,-43.2159423828125,10.71319580078125,5.89599609375
0.6666666666666666,31.2868528875,3.4205600821411846,30,6.985729980468751,-3.5721191406250004,6.5365234375000005,-43.24798583984375,17.645263671875,4.34722900390625
0.75,20.592692999999997,3.422405794462988,30,6.985729980468751,-4.2982666015625,6.7147705078125,-36.77520751953125,30.633544921875,10.13641357421875
0.8333333333333334,17.152777237499997,3.427951380017001,30,6.361267089843751,-4.3197998046875,6.7004150390625,-13.40484619140625,15.1885986328125,-1.7303466796875
0.9166666666666666,15.678527624999997,3.437222249056288,30,6.567626953125001,-4.033886718750001,6.5592529296875,-2.435302734375,-4.913330078125,-14.7613525390625
1,15.982737862499999,3.446528517903598,30,6.314013671875,-3.6594482421875,6.925915527343751,18.20068359375,-1.580810546875,-22.14202880859375
1.0833333333333333,18.393018974999997,3.4539991116603583,30,6.436035156250001,-3.04515380859375,6.59873046875,32.09686279296875,-7.3486328125,-13.76800537109375
1.1666666666666667,20.358685124999997,3.4708914594726177,30,7.45048828125,-3.0816406250000004,6.480895996093751,25.70953369140625,-29.49066162109375,-1.65557861328125
1.25,21.528724499999996,3.469008804294442,30,6.7363037109375,-3.4782104492187504,7.30394287109375,20.64666748046875,-18.499755859375,-10.52093505859375
1.3333333333333333,22.979573325,3.478436446655756,30,6.09210205078125,-2.1927978515625,6.0424560546875,25.9979248046875,-33.61358642578125,-11.3006591796875
1.4166666666666667,23.634795375,3.4860044728240256,30,7.784851074218751,-3.371142578125,6.8385864257812505,5.50079345703125,-8.08563232421875,12.347412109375
1.5,23.30718435,3.4916956540964685,30,6.492260742187501,-2.84417724609375,6.66153564453125,20.39031982421875,-7.87200927734375,4.486083984375
1.5833333333333333,22.7221646625,3.4897971475037823,30,8.399743652343751,-3.0619018554687503,6.57420654296875,20.7000732421875,-21.832275390625,7.6690673828125
1.6666666666666667,23.11997805,3.506935914668677,30,5.846264648437501,-1.894921875,5.8277221679687505,20.166015625,-20.92437744140625,-27.07672119140625
1.75,23.564593012499998,3.514590965347901,30,7.973266601562501,-3.2239990234375004,6.68785400390625,0.97198486328125,-17.9656982421875,-2.63824462890625
1.8333333333333333,23.798600887499994,3.5184272518825694,30,7.0808349609375005,-2.55587158203125,6.3301635742187505,9.58099365234375,-8.7799072265625,-14.2059326171875
1.9166666666666667,23.822001675,3.522269391096492,30,6.8744750976562505,-2.4087280273437504,6.00357666015625,11.0015869140625,-4.3792724609375,-11.65313720703125
2,23.798600887499994,3.526117391918578,30,6.756640625,-2.46614990234375,6.13756103515625,3.631591796875,-12.4969482421875,-7.53021240234375
2.0833333333333335,23.30718435,3.537696653527366,30,7.5743041992187505,-2.6461914062500003,6.194384765625,8.59832763671875,-6.7291259765625,1.65557861328125
2.1666666666666665,24.24321584999999,3.549328992360449,30,7.431347656250001,-2.3064453125,6.151318359375001,13.91754150390625,0.22430419921875,-6.82525634765625
2.25,23.330585137499995,3.5473865729919503,30,7.000683593750001,-1.8386962890625,6.154309082031251,9.356689453125,0.08544921875,-8.502197265625
2.3333333333333335,24.032608762499997,3.557113492363161,30,6.9821411132812505,-2.6449951171875004,6.555664062500001,0.07476806640625,1.28173828125,-11.0443115234375
2.4166666666666665,23.330585137499995,3.5590633286493683,30,7.108349609375001,-2.4212890625,6.306835937500001,7.562255859375,-10.7666015625,-9.62371826171875
2.5,20.6160937875,3.56687755292113,30,6.911560058593751,-2.53912353515625,6.390576171875001,3.40728759765625,-6.280517578125,-3.84521484375
2.5833333333333335,15.842333137499995,3.570793608426027,30,7.138256835937501,-2.85494384765625,6.364257812500001,2.2857666015625,-10.4888916015625,-3.4820556640625
2.6666666666666665,14.017071712499996,3.5806099050236075,30,7.054516601562501,-2.0749633789062503,5.9730712890625,6.31256103515625,-24.4384765625,-4.13360595703125
2.75,13.876666987499998,3.5825776576667296,30,6.600524902343751,-2.4009521484375003,6.17105712890625,2.47802734375,-27.63214111328125,-7.1136474609375
2.8333333333333335,13.666059899999997,3.5825776576667296,30,7.859020996093751,-2.29866943359375,5.965893554687501,-3.5247802734375,-10.638427734375,4.96673583984375
2.9166666666666665,14.882900849999997,3.6023378973668274,30,7.766308593750001,-2.6210693359375004,5.29178466796875,-5.77850341796875,-19.781494140625,-7.8399658203125
3,16.591158337499998,3.598373790868671,30,6.0400634765625005,-2.2298828125,6.019726562500001,-20.123291015625,22.31292724609375,-5.1055908203125
3.0833333333333335,20.077875674999998,3.606308051547726,30,6.881054687500001,-3.29158935546875,6.094494628906251,-29.9285888671875,30.8685302734375,9.66644287109375
3.1666666666666665,21.318117412499998,3.614266539877455,30,7.30394287109375,-3.63731689453125,6.258984375000001,-25.8697509765625,6.67572021484375,9.15374755859375
