seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,37.277454487499995,4.003289969537294,30,-7.26805419921875,-2.0169433593750004,3.6456909179687504,12.18719482421875,6.57958984375,-2.81982421875
0.08333333333333333,39.26652142499999,4.037824712817013,30,-7.34342041015625,-2.2663696289062503,4.34671630859375,31.744384765625,-24.21417236328125,-24.06463623046875
0.16666666666666666,41.5363978125,4.0239634157930135,30,-7.29197998046875,-2.9243286132812503,4.6954345703125,40.032958984375,-59.52606201171875,-27.9205322265625
0.25,41.864008837499995,4.047100858248232,30,-8.758630371093751,-2.2723510742187503,4.40054931640625,15.47698974609375,-22.7294921875,-27.65350341796875
0.3333333333333333,44.555099399999996,4.051749547499629,30,-7.1077514648437505,-2.4440185546875,5.8989013671875,-13.116455078125,-10.6597900390625,-15.936279296875
0.4166666666666667,47.24618996249999,4.056405328840446,30,-8.05999755859375,-3.83291015625,5.9252197265625,-13.68255615234375,-11.03363037109375,-32.78045654296875
0.5,57.05111992499999,4.051749547499629,30,-7.805786132812501,-4.3162109375,4.769604492187501,-20.208740234375,7.14569091796875,-14.141845703125
0.5833333333333334,60.25702781249999,4.091550844079032,30,-11.446093750000001,-2.2908935546875,4.510009765625,16.448974609375,-3.45001220703125,-46.83685302734375
0.6666666666666666,56.41929866249999,4.0939081966308235,30,-6.5604492187500005,-1.7429931640625,4.0255126953125,46.0784912109375,-20.56121826171875,33.78448486328125
0.75,57.72974276249999,4.0939081966308235,30,-7.233959960937501,-2.8746826171875,6.029296875,-2.70233154296875,5.4901123046875,-4.6783447265625
0.8333333333333334,58.15095693749999,4.103355595706124,30,-8.481689453125,-3.3370483398437503,5.083630371093751,22.8363037109375,34.4146728515625,-39.90478515625
0.9166666666666666,55.413064799999994,4.115205422497107,30,-8.92850341796875,-4.814465332031251,4.246228027343751,25.77362060546875,12.6251220703125,-16.07513427734375
1,55.81087818749999,4.139040990686449,30,-6.826025390625,-2.6928466796875004,5.017834472656251,45.25604248046875,-70.31402587890625,12.9669189453125
1.0833333333333333,58.73597662499999,4.143829944774923,30,-7.276428222656251,-1.2812255859375001,5.4658447265625005,46.3775634765625,-53.9398193359375,2.7130126953125
1.1666666666666667,59.976218362499985,4.1510270782881715,30,-7.97147216796875,-3.01165771484375,6.306835937500001,31.1676025390625,-18.59588623046875,-11.8988037109375
1.25,61.848281362499996,4.1486262049423335,30,-8.1885986328125,-2.4320556640625,6.292480468750001,33.76312255859375,-9.5916748046875,-0.8758544921875
1.3333333333333333,64.74997901249999,4.160648892645199,30,-7.300354003906251,-2.29149169921875,6.7147705078125,33.65631103515625,1.8157958984375,13.8427734375
1.4166666666666667,67.55807351249999,4.172717487677227,30,-7.686157226562501,-1.00966796875,5.322888183593751,55.8624267578125,19.7601318359375,-2.606201171875
1.5,68.54090658749999,4.179980753108165,30,-7.58865966796875,-0.7273437500000001,6.05740966796875,27.685546875,-0.99334716796875,-12.3260498046875
1.5833333333333333,68.5877081625,4.194557205164174,30,-8.094091796875,-1.4217895507812501,5.768505859375001,32.21435546875,-8.6944580078125,-10.7879638671875
1.6666666666666667,68.96212076249999,4.196993101566737,30,-7.0234130859375,-0.26378173828125,5.9276123046875,26.8310546875,-15.423583984375,2.40325927734375
