seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,12.776829974999998,7.181336265528454,30,8.859716796875,-0.22191162109375,4.19119873046875,6.50482177734375,-3.41796875,-2.5634765625
0.08333333333333333,12.44921895,7.195487127112822,30,8.89141845703125,-0.42049560546875003,4.2067504882812505,4.19769287109375,-3.68499755859375,-0.56610107421875
0.16666666666666666,13.034238637499998,7.181336265528454,30,8.912951660156251,-0.46236572265625003,4.285107421875001,4.5928955078125,-3.7384033203125,-6.03485107421875
0.25,13.361849662499997,7.195487127112822,30,8.52894287109375,-0.25660400390625004,4.2958740234375,4.06951904296875,-3.25775146484375,-6.8572998046875
0.3333333333333333,13.8532662,7.195487127112822,30,8.89381103515625,-0.28292236328125003,4.10985107421875,4.21905517578125,-6.80389404296875,-5.4901123046875
0.4166666666666667,15.093507937499997,7.2144053482221135,30,8.662927246093751,-0.37862548828125003,4.41251220703125,6.40869140625,-6.86798095703125,-6.622314453125
0.5,18.018606374999997,7.2144053482221135,30,8.8226318359375,-0.22430419921875003,4.495654296875,6.1309814453125,-7.26318359375,-5.169677734375
0.5833333333333334,20.124677249999998,7.2238861106550045,30,8.7293212890625,-0.27694091796875003,4.3054443359375005,5.426025390625,-8.0963134765625,-6.8359375
0.6666666666666666,23.049775687499995,7.2238861106550045,30,9.00028076171875,-0.1734619140625,4.2007690429687505,4.94537353515625,-6.01348876953125,-0.93994140625
0.75,12.44921895,7.2333813370391935,30,8.818444824218751,-0.27933349609375,4.0990844726562505,4.68902587890625,-6.44073486328125,-4.53948974609375
0.8333333333333334,10.296346499999999,7.247651344803521,30,8.75504150390625,-0.26557617187500004,4.50103759765625,2.606201171875,-6.16302490234375,-7.94677734375
0.9166666666666666,17.456987474999995,7.247651344803521,30,7.97685546875,-0.039477539062500004,3.51170654296875,9.88006591796875,-16.80145263671875,-30.94329833984375
1,24.383620574999995,7.261954020731498,30,8.123400878906251,-1.7675170898437502,4.524365234375001,2.78778076171875,-12.5823974609375,-9.41009521484375
1.0833333333333333,28.268151299999996,7.2715073239213535,30,9.098974609375,0.7345214843750001,4.74747314453125,6.2591552734375,5.0201416015625,9.94415283203125
1.1666666666666667,32.129281237499995,7.281075201731453,30,7.78006591796875,-0.5538818359375001,4.652966308593751,1.95465087890625,-16.71600341796875,-4.5501708984375
1.25,35.569196999999996,7.2715073239213535,30,8.662927246093751,-1.54500732421875,5.086621093750001,-4.77447509765625,-16.7266845703125,5.4473876953125
1.3333333333333333,38.56449779999999,7.300254770187088,30,9.491357421875001,-0.6166870117187501,4.457373046875,18.6492919921875,-14.8895263671875,7.5836181640625
1.4166666666666667,39.921743475,7.295454394508324,30,9.386682128906251,-1.09041748046875,3.64329833984375,45.6512451171875,-14.28070068359375,4.09088134765625
1.5,40.01534662499999,7.305058806222231,30,8.7508544921875,0.00777587890625,4.2964721679687505,28.8604736328125,-15.43426513671875,-5.38330078125
1.5833333333333333,39.52393008749999,7.3098665054048295,30,9.640893554687501,-0.5263671875,3.5158935546875,16.14990234375,-13.2232666015625,-9.8052978515625
1.6666666666666667,36.037212749999995,7.319492904387332,30,8.073754882812501,0.7871582031250001,4.05960693359375,-4.0802001953125,-2.42462158203125,-35.64300537109375
1.75,33.3929237625,7.329133989505793,30,9.687548828125001,-0.46954345703125006,3.227587890625,3.9306640625,-16.35284423828125,0.897216796875
1.8333333333333333,31.146448162499997,7.324311609780036,30,8.68804931640625,0.41331787109375,4.0374755859375,-1.0467529296875,23.0072021484375,-13.3941650390625
1.9166666666666667,30.725233987499994,7.333960046366337,30,9.332849121093751,0.25600585937500003,4.18701171875,-3.118896484375,-1.86920166015625,-5.72509765625
2,31.123047374999995,7.338789783165536,30,8.8250244140625,-0.0442626953125,4.041064453125,-1.8585205078125,-7.9681396484375,-9.00421142578125
2.0833333333333335,31.497459974999998,7.35330110126583,30,8.78614501953125,0.68726806640625,4.35150146484375,-2.6275634765625,-8.3099365234375,-7.48748779296875
2.1666666666666665,32.597296987499995,7.367845639958731,30,8.68446044921875,0.332568359375,3.64449462890625,-8.74786376953125,-1.28173828125,3.34320068359375
2.25,33.065312737499994,7.343623202709395,30,8.775378417968751,-0.30804443359375,5.1392578125,-31.5521240234375,12.40081787109375,5.13763427734375
