seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,5.592788212500004,3.3875767042519853,30,9.68037109375,-1.4702392578125,1.8841552734375002,13.29803466796875,-15.0390625,-0.13885498046875
0.08333333333333333,7.7924622375,3.3893972662676957,30,9.07325439453125,-1.6658325195312502,2.16707763671875,11.88812255859375,-14.64385986328125,-7.08160400390625
0.16666666666666666,8.073271687499995,3.394867285780074,30,9.572106933593751,-1.8626220703125,2.2095458984375003,5.37261962890625,-6.82525634765625,-3.973388671875
0.25,8.471085075000003,3.4003498277448254,30,8.974560546875,-2.0013916015625,2.16109619140625,6.92138671875,-6.75048828125,-11.50360107421875
0.3333333333333333,9.45391815,3.404011826793405,30,9.370532226562501,-1.6867675781250002,2.06240234375,10.96954345703125,-11.03363037109375,-6.03485107421875
0.4166666666666667,8.915700037500004,3.4076794126264094,30,9.366943359375,-1.5874755859375,2.01634521484375,8.51287841796875,-9.271240234375,-7.6690673828125
0.5,9.875132325000003,3.415031378751725,30,9.2891845703125,-1.6431030273437501,2.2143310546875004,9.77325439453125,-7.647705078125,-7.12432861328125
0.5833333333333334,10.6005567375,3.422405794462988,30,9.3322509765625,-1.222607421875,1.7322265625000002,10.20050048828125,-6.29119873046875,-7.76519775390625
0.6666666666666666,11.162175637500003,3.427951380017001,30,9.47760009765625,-1.524072265625,2.0564208984375,7.18841552734375,-0.69427490234375,-0.80108642578125
0.75,12.262012649999999,3.4298027283111,30,9.53980712890625,-1.8404907226562501,1.990625,8.7371826171875,-5.1483154296875,-2.606201171875
0.8333333333333334,12.613024462499995,3.437222249056288,30,9.2293701171875,-1.93978271484375,2.28072509765625,7.03887939453125,-3.98406982421875,-5.6396484375
0.9166666666666666,14.625492187499999,3.444664425668739,30,9.20484619140625,-2.21492919921875,2.39317626953125,9.62371826171875,-1.239013671875,-2.47802734375
1,18.720629999999996,3.450260967649602,30,9.132470703125001,-1.81177978515625,2.1276000976562504,12.40081787109375,-3.16162109375,-3.96270751953125
1.0833333333333333,21.06070875,3.4539991116603583,30,9.66302490234375,-2.0635986328125,2.576806640625,10.68115234375,-2.89459228515625,-1.4739990234375
1.1666666666666667,24.336819,3.4614925172383035,30,9.13306884765625,-1.9942138671875,2.4805053710937504,8.85467529296875,-7.77587890625,-5.4046630859375
1.25,26.583294599999995,3.474661077579588,30,9.228173828125001,-1.79024658203125,2.17904052734375,14.04571533203125,-5.86395263671875,-2.05078125
1.3333333333333333,27.8937387,3.476548042698478,30,9.36993408203125,-2.27474365234375,2.6061157226562504,9.014892578125,-2.16827392578125,-0.48065185546875
1.4166666666666667,31.1464481625,3.4860044728240256,30,9.379504394531251,-1.4702392578125,2.2244995117187503,15.11383056640625,-7.08160400390625,-1.922607421875
1.5,33.4865269125,3.4860044728240256,30,9.2796142578125,-1.9942138671875,2.61688232421875,8.23516845703125,-5.169677734375,-4.56085205078125
1.5833333333333333,34.7969710125,3.497399864124343,30,9.40103759765625,-1.6490844726562501,2.3818115234375004,10.54229736328125,-7.7972412109375,-3.83453369140625
1.6666666666666667,35.9670103875,3.506935914668677,30,9.2915771484375,-1.471435546875,2.2215087890625003,14.2913818359375,-9.90142822265625,-5.5328369140625
1.75,37.0902481875,3.514590965347901,30,9.366943359375,-1.7980224609375002,2.4039428710937503,10.13641357421875,-7.6263427734375,-4.6142578125
1.8333333333333333,39.03251355,3.522269391096492,30,9.2078369140625,-1.9804565429687502,2.66533203125,9.83734130859375,-7.70111083984375,-5.58624267578125
1.9166666666666667,40.5535647375,3.5338310141710094,30,9.26226806640625,-1.9565307617187502,2.45,10.02960205078125,-8.14971923828125,-6.54754638671875
2,41.864008837499995,3.539631684191126,30,9.225183105468751,-2.0576171875,2.4990478515625,12.52899169921875,-9.613037109375,-8.88671875
2.0833333333333335,44.929511999999995,3.549328992360449,30,9.198266601562501,-1.85006103515625,2.4822998046875,17.2821044921875,-12.22991943359375,-9.0362548828125
2.1666666666666665,45.865543499999994,3.549328992360449,30,9.16058349609375,-2.3243896484375,2.7927368164062503,11.56768798828125,-8.9080810546875,-7.135009765625
2.25,47.1759876,3.5590633286493683,30,9.4458984375,-1.2722534179687501,2.0869262695312503,12.6678466796875,-11.6424560546875,-6.878662109375
2.3333333333333335,47.73760649999999,3.5629674626911854,30,9.338830566406251,-1.83211669921875,2.4033447265625,10.7452392578125,-8.3953857421875,-7.61566162109375
2.4166666666666665,49.72667343749999,3.570793608426027,30,9.627734375000001,-0.9295166015625,1.9379882812500002,17.63458251953125,-12.55035400390625,-5.1910400390625
2.5,50.545700999999994,3.578643651677303,30,9.175537109375,-1.3649658203125001,2.3261840820312503,5.47943115234375,-6.93206787109375,-7.27386474609375
2.5833333333333335,47.597201774999995,3.5865176654172433,30,9.381298828125,-1.3823120117187502,1.94935302734375,-3.5888671875,-8.45947265625,-10.92681884765625
2.6666666666666665,46.70797184999999,3.5944157228408993,30,9.768896484375,-0.8529541015625001,1.98524169921875,-6.536865234375,16.20330810546875,8.160400390625
2.75,43.33825844999999,3.5944157228408993,30,8.383593750000001,-1.2417480468750002,2.775390625,-34.31854248046875,17.29278564453125,-3.631591796875
2.8333333333333335,39.36012457499999,3.604322217920614,30,9.90048828125,-3.93040771484375,3.0696777343750004,-19.90966796875,10.64910888671875,34.735107421875
2.9166666666666665,41.16198521249999,3.6182548925213527,30,8.76580810546875,-3.043359375,2.66473388671875,-4.62493896484375,5.73577880859375,8.10699462890625
3,41.30238993749999,3.614266539877455,30,8.62464599609375,-2.44700927734375,2.28072509765625,-9.19647216796875,-1.0467529296875,8.70513916015625
