seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,28.78296862499999,3.296544257445376,30,7.967285156250001,-3.81795654296875,5.13865966796875,10.211181640625,-8.45947265625,-5.52215576171875
0.08333333333333333,30.397622962499987,3.2982954058943674,30,7.674194335937501,-3.6546630859375004,5.161389160156251,10.9161376953125,-2.435302734375,-6.3232421875
0.16666666666666666,31.40385682499999,3.3035568669719946,30,7.78245849609375,-4.03807373046875,5.48199462890625,32.33184814453125,-9.4207763671875,1.59149169921875
0.25,30.95924186249999,3.308830373051581,30,8.33634033203125,-3.21263427734375,4.734912109375,57.17620849609375,-10.552978515625,-2.2857666015625
0.3333333333333333,28.759567837499997,3.310590889842689,30,7.759130859375,-2.5026367187500003,5.1380615234375,56.25762939453125,-5.52215576171875,-20.79620361328125
0.4166666666666667,25.6238623125,3.310590889842689,30,7.716064453125001,-2.16588134765625,5.2295776367187505,51.19476318359375,1.8585205078125,-24.951171875
0.5,22.558359149999998,3.32472343736272,30,8.235253906250001,-2.0677856445312504,5.4227783203125,24.7161865234375,3.033447265625,-16.52374267578125
0.5833333333333334,18.533423699999997,3.3282700599914015,30,6.675292968750001,-1.16339111328125,5.541210937500001,6.22711181640625,11.22589111328125,-26.60675048828125
0.6666666666666666,19.188645749999996,3.3318220933850236,30,7.3769165039062505,-2.58876953125,6.5568603515625,-15.47698974609375,7.4554443359375,-8.3099365234375
0.75,19.72686386249999,3.342510740765719,30,7.638305664062501,-2.4398315429687503,5.59085693359375,0.73699951171875,-7.42340087890625,-3.076171875
0.8333333333333334,17.503789049999998,3.353248382957446,30,7.1406494140625005,-1.7130859375,5.729626464843751,18.06182861328125,-14.06707763671875,-6.35528564453125
0.9166666666666666,12.566222887499992,3.365837855853253,30,7.6999145507812505,-2.29986572265625,6.1626831054687505,26.873779296875,-27.46124267578125,-9.08966064453125
1,7.8392638124999925,3.371253941079993,30,7.811169433593751,-0.08074951171875,4.91375732421875,31.34918212890625,-17.67730712890625,-10.638427734375
1.0833333333333333,9.617723662499994,3.383939740605662,30,8.15390625,-2.30166015625,5.7170654296875005,-0.95062255859375,-7.8399658203125,-5.71441650390625
1.1666666666666667,8.681692162500001,3.3912192164884605,30,7.590454101562501,-1.4690429687500002,5.646484375,10.73455810546875,-4.28314208984375,-13.89617919921875
1.25,8.8688984625,3.394867285780074,30,7.225585937500001,-1.3494140625000002,5.53642578125,-13.5009765625,-7.89337158203125,-6.8145751953125
1.3333333333333333,12.285413437499995,3.409515303250082,30,7.874572753906251,-1.0754638671875,5.1332763671875,-11.80267333984375,-18.9056396484375,4.19769287109375
1.4166666666666667,20.17147882499999,3.4187157761295803,30,7.6933349609375,-2.2167236328125,5.34202880859375,-23.44512939453125,-23.968505859375,5.426025390625
1.5,24.804834749999994,3.427951380017001,30,8.486474609375001,-3.1516235351562503,5.22239990234375,-22.13134765625,-18.585205078125,12.774658203125
1.5833333333333333,26.700298537499997,3.437222249056288,30,8.2914794921875,-2.59295654296875,5.122509765625001,-9.00421142578125,-16.82281494140625,-7.65838623046875
1.6666666666666667,27.449123737499992,3.44839403153594,30,7.031188964843751,-2.4087280273437504,4.816259765625,5.7037353515625,-32.28912353515625,-28.28369140625
1.75,26.957707199999998,3.457742958623098,30,7.53721923828125,-2.18382568359375,4.72294921875,13.330078125,-19.32220458984375,-9.82666015625
1.8333333333333333,26.55989381249999,3.465247796219735,30,7.1167236328125005,-2.11802978515625,4.29288330078125,4.32586669921875,-15.28472900390625,-20.8709716796875
1.9166666666666667,27.00450877499999,3.476548042698478,30,9.05291748046875,-2.8256347656250003,4.9813476562500005,-7.26318359375,12.56103515625,9.77325439453125
2,26.279084362499994,3.4841103025334674,30,7.6161743164062505,-2.2980712890625004,5.2864013671875005,2.87322998046875,-15.92559814453125,-21.88568115234375
2.0833333333333335,26.11527884999999,3.493595608328087,30,8.49305419921875,-2.4918701171875,4.55546875,7.55157470703125,-4.96673583984375,3.546142578125
