seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,69.71094596249999,3.5473865729919503,30,6.235656738281251,-5.2529052734375,5.819348144531251,-5.4473876953125,35.89935302734375,-4.1015625
0.08333333333333333,69.313132575,3.5590633286493683,30,6.283508300781251,-5.1727539062500005,6.44620361328125,-5.46875,19.781494140625,-13.8641357421875
0.16666666666666666,67.5112719375,3.5590633286493683,30,5.80499267578125,-4.482495117187501,6.1387573242187505,22.44110107421875,-6.707763671875,-14.90020751953125
0.25,63.13532467499999,3.56687755292113,30,5.3246826171875,-4.40533447265625,5.83848876953125,27.2369384765625,-23.028564453125,-24.566650390625
0.3333333333333333,66.01362153749999,3.56687755292113,30,7.326672363281251,-4.5159912109375,7.2094360351562505,28.52935791015625,-23.57330322265625,-18.9697265625
0.4166666666666667,63.57993963749999,3.5727538760000037,30,7.566528320312501,-4.440625000000001,6.84935302734375,27.42919921875,-15.7867431640625,1.9439697265625
0.5,66.34123256249998,3.5806099050236075,30,6.791333007812501,-3.605615234375,6.2721435546875,56.8450927734375,15.80810546875,1.8157958984375
0.5833333333333334,71.0681916375,3.588489922813721,30,6.0113525390625,-3.88973388671875,6.78116455078125,35.63232421875,-51.5472412109375,-19.525146484375
0.6666666666666666,72.16802864999998,3.5904636840851936,30,6.7249389648437505,-3.1791381835937504,5.8008056640625005,38.16375732421875,-55.926513671875,-11.18316650390625
0.75,74.69531369999999,3.5944157228408993,30,6.802099609375,-2.0857299804687504,6.115429687500001,13.08441162109375,-25.41046142578125,0.16021728515625
0.8333333333333334,76.28656724999999,3.600355088733508,30,6.002978515625,-3.36934814453125,6.15550537109375,7.1990966796875,6.536865234375,-1.837158203125
0.9166666666666666,76.21636488749999,3.604322217920614,30,7.052124023437501,-4.0273071289062505,6.800305175781251,15.5731201171875,11.36474609375,1.3458251953125
1,77.64381292499999,3.614266539877455,30,6.64000244140625,-3.2790283203125004,6.20096435546875,34.48944091796875,-6.5582275390625,2.85186767578125
