seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,39.1963190625,3.4168728753566597,30,7.7531494140625,-2.74010009765625,5.7553466796875,2.25372314453125,-10.2325439453125,-5.7891845703125
0.08333333333333333,37.558263937499994,3.426101442327337,30,7.719055175781251,-3.0188354492187504,5.6620361328125,-1.495361328125,-9.00421142578125,-8.68377685546875
0.16666666666666666,37.394458424999996,3.4335096610158513,30,7.553967285156251,-2.5014404296875004,5.78465576171875,2.9693603515625,-8.12835693359375,-18.70269775390625
0.25,39.59413245,3.44280175374835,30,7.3105224609375,-2.76103515625,5.75474853515625,4.2510986328125,-6.5582275390625,-9.94415283203125
0.3333333333333333,42.6596356125,3.452129327329244,30,7.80997314453125,-2.40753173828125,5.0854248046875,8.23516845703125,4.45404052734375,1.37786865234375
0.4166666666666667,46.40376161249999,3.459617023429844,30,7.49833984375,-3.797021484375,6.127990722656251,-1.35650634765625,28.08074951171875,8.44879150390625
0.5,49.18845532499999,3.4671275835744693,30,6.30205078125,-3.1863159179687504,6.30504150390625,-2.3284912109375,60.07080078125,5.67169189453125
0.5833333333333334,51.5987364375,3.469008804294442,30,7.240539550781251,-3.3854980468750004,7.055712890625,-2.87322998046875,32.73773193359375,8.0108642578125
0.6666666666666666,52.88577975,3.4897971475037823,30,6.6053100585937505,-3.7025146484375004,6.8475585937500005,10.17913818359375,-29.052734375,-8.04290771484375
0.75,52.90918053749999,3.4897971475037823,30,6.63402099609375,-3.0325927734375,5.77030029296875,10.02960205078125,3.40728759765625,-1.1322021484375
0.8333333333333334,52.464565574999995,3.499304167899197,30,5.230175781250001,-3.7037109375000004,7.486376953125,-10.64910888671875,124.114990234375,15.94696044921875
0.9166666666666666,51.809343524999996,3.5088474898209787,30,3.9459594726562504,-3.96031494140625,8.118615722656251,-9.90142822265625,130.83343505859375,3.21502685546875
1,52.955982112499996,3.5165083775878543,30,3.3645629882812504,-3.7336181640625004,8.34232177734375,-2.33917236328125,80.46112060546875,-8.245849609375
1.0833333333333333,53.28359313749999,3.5280435932266903,30,3.00328369140625,-4.1451416015625,8.208935546875,0.1922607421875,22.74017333984375,-18.06182861328125
1.1666666666666667,55.062052987499996,3.5357630972284504,30,3.12410888671875,-3.9357910156250004,8.890222167968751,-0.71563720703125,4.98809814453125,-9.271240234375
1.25,55.8108781875,3.539631684191126,30,2.8818603515625,-3.96629638671875,8.649768066406251,1.922607421875,-5.79986572265625,-13.2659912109375
1.3333333333333333,57.2149254375,3.5532182755960147,30,3.3376464843750004,-3.801806640625,8.610888671875001,12.08038330078125,-33.03680419921875,-14.6759033203125
1.4166666666666667,59.06358764999999,3.5610146517141468,30,3.8245361328125003,-3.7324218750000004,8.607897949218751,11.56768798828125,-24.3316650390625,-10.15777587890625
1.5,64.30536405,3.5688348344457412,30,3.39805908203125,-3.86580810546875,8.46673583984375,11.41815185546875,-20.3155517578125,-12.689208984375
1.5833333333333333,69.21952942499999,3.5766788964854523,30,3.49495849609375,-2.75325927734375,8.292077636718751,25.421142578125,-30.85784912109375,-12.7960205078125
1.6666666666666667,70.20236249999999,3.584546910749906,30,4.6254516601562505,-3.1564086914062504,8.49185791015625,8.44879150390625,-38.02490234375,-9.30328369140625
1.75,69.54714045,3.59639400262121,30,3.6510742187500003,-3.4201904296875,8.43922119140625,11.70654296875,6.91070556640625,-5.6610107421875
1.8333333333333333,68.5877081625,3.604322217920614,30,4.5255615234375,-3.33345947265625,8.791528320312501,17.69866943359375,12.18719482421875,-4.21905517578125
1.9166666666666667,66.7156451625,3.610284262637774,30,4.5650390625,-3.1073608398437504,9.002673339843751,21.7254638671875,10.040283203125,-12.80670166015625
