seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,41.138584425,8.967374887192033,30,-9.16895751953125,0.07895507812500001,-0.7165771484375001,14.5904541015625,-16.534423828125,-14.44091796875
0.08333333333333333,38.37729149999999,8.967374887192033,30,-9.668408203125,0.26976318359375,0.6759033203125,-16.20330810546875,19.482421875,-2.63824462890625
0.16666666666666666,35.358589912499994,8.985614506325547,30,-9.265856933593751,0.48150634765625006,-0.68607177734375,-0.58746337890625,65.63568115234375,10.809326171875
0.25,33.76733636249999,8.997797444156722,30,-9.561938476562501,0.8302246093750001,-0.8045043945312501,18.9910888671875,18.45703125,5.05218505859375
0.3333333333333333,33.2057174625,8.997797444156722,30,-9.47161865234375,0.78775634765625,-1.1663818359375,23.883056640625,-48.5137939453125,-9.5703125
0.4166666666666667,33.50992769999999,9.003895881208079,30,-9.267053222656251,0.59814453125,-0.43604736328125004,23.6480712890625,-53.88641357421875,-12.7105712890625
0.5,33.76733636249999,8.997797444156722,30,-9.768896484375,0.70401611328125,-0.07117919921875,23.4130859375,-69.24591064453125,-21.73614501953125
0.5833333333333334,34.18855053749999,9.00999896840652,30,-9.418383789062501,-0.09749755859375,1.0969970703125,12.347412109375,-46.05712890625,-12.55035400390625
0.6666666666666666,33.3461221875,9.016106709297853,30,-9.85263671875,0.15970458984375002,1.37154541015625,18.1365966796875,-49.7528076171875,-22.088623046875
0.75,33.4865269125,9.028336166355928,30,-9.87955322265625,0.0011962890625,1.6419067382812502,34.44671630859375,-52.7435302734375,-27.642822265625
0.8333333333333334,34.2587529,9.022219107430585,30,-9.6600341796875,0.039477539062500004,1.9720825195312501,24.64141845703125,-91.644287109375,-38.20648193359375
0.9166666666666666,31.942074937499996,9.016106709297853,30,-8.88543701171875,-1.1316894531250001,3.4853881835937504,-18.36090087890625,-108.3282470703125,-34.60693359375
1,31.006043437499994,9.028336166355928,30,-8.292077636718751,-0.31103515625,4.8527465820312505,-24.34234619140625,-102.325439453125,-26.1688232421875
1.0833333333333333,28.9935757125,9.040584280802852,30,-7.461853027343751,-0.6663330078125,6.1764404296875,-26.23291015625,-143.896484375,-30.462646484375
