seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,34.3757568375,7.257182827679923,30,8.8908203125,-0.5921630859375,3.4076293945312504,22.82562255859375,12.37945556640625,-4.81719970703125
0.08333333333333333,34.79697101249999,7.26672885188727,30,9.796411132812501,-0.634033203125,2.78436279296875,24.053955078125,8.89739990234375,2.5421142578125
0.16666666666666666,34.6331655,7.26672885188727,30,9.156396484375001,-0.38161621093750003,3.19468994140625,16.97235107421875,-1.74102783203125,-4.62493896484375
0.25,34.18855053749999,7.2715073239213535,30,9.176135253906251,-0.5670410156250001,3.3364501953125,8.61968994140625,0.384521484375,-4.2083740234375
0.3333333333333333,33.556729274999995,7.281075201731453,30,8.8656982421875,-0.41271972656250006,4.168469238281251,7.5836181640625,-2.8411865234375,-6.494140625
0.4166666666666667,33.88434029999999,7.26672885188727,30,8.9302978515625,-0.25959472656250004,3.7264404296875004,10.77728271484375,-2.7557373046875,-7.27386474609375
0.5,33.065312737499994,7.285864613066269,30,9.0020751953125,-0.13398437500000002,3.67021484375,5.853271484375,-7.51953125,-8.843994140625
0.5833333333333334,32.43349147499999,7.300254770187088,30,9.27662353515625,-0.45399169921875004,3.6301391601562503,3.42864990234375,-14.825439453125,-8.29925537109375
0.6666666666666666,32.92490801249999,7.300254770187088,30,9.31729736328125,-0.4916748046875,3.5170898437500004,7.14569091796875,1.95465087890625,-2.55279541015625
0.75,32.714300924999996,7.3098665054048295,30,8.881250000000001,0.051440429687500004,3.4662475585937504,14.23797607421875,7.7545166015625,-8.6090087890625
0.8333333333333334,32.410090687499995,7.305058806222231,30,9.13905029296875,-0.5161987304687501,3.64449462890625,3.631591796875,-10.15777587890625,-7.59429931640625
0.9166666666666666,32.3866899,7.314677870528084,30,8.930895996093751,-0.21712646484375,3.6726074218750004,3.2257080078125,-6.93206787109375,-7.08160400390625
