seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,25.71746546249999,3.54350617311093,30,7.63052978515625,-3.5888671875000004,7.11552734375,4.49676513671875,-3.53546142578125,7.2845458984375
0.08333333333333333,29.48499224999999,3.5610146517141468,30,6.388183593750001,-2.7807739257812503,7.11552734375,16.021728515625,13.8427734375,-6.3873291015625
0.16666666666666666,31.59106312499999,3.5727538760000037,30,5.246923828125,-2.8154663085937504,7.2991577148437505,6.73980712890625,0.35247802734375,-8.97216796875
0.25,34.00134423749999,3.5806099050236075,30,5.05133056640625,-2.9470581054687504,6.782958984375001,1.751708984375,-8.6517333984375,-9.2498779296875
0.3333333333333333,31.59106312499999,3.598373790868671,30,7.354187011718751,-3.44112548828125,6.8080810546875,-15.51971435546875,-13.41552734375,9.53826904296875
0.4166666666666667,30.046611149999993,3.604322217920614,30,7.5802856445312505,-3.23775634765625,6.71177978515625,5.73577880859375,-21.44775390625,-3.67431640625
0.5,30.98264265,3.6202513500157987,30,6.32657470703125,-3.5224731445312503,7.123303222656251,5.35125732421875,6.65435791015625,-5.22308349609375
0.5833333333333334,33.252519037499994,3.6282524148851927,30,5.32767333984375,-2.87767333984375,7.199267578125,13.23394775390625,2.99072265625,-14.98565673828125
0.6666666666666666,34.18855053749999,3.6463442527019607,30,5.938977050781251,-3.1582031250000004,7.30394287109375,15.679931640625,-13.75732421875,-17.93365478515625
0.75,30.44442453749999,3.654424993518099,30,7.048535156250001,-3.0086669921875,6.95701904296875,10.90545654296875,-3.08685302734375,-15.32745361328125
0.8333333333333334,26.396088299999995,3.658474612323005,30,5.0375732421875,-2.75804443359375,6.943859863281251,4.7210693359375,-13.89617919921875,-27.001953125
0.9166666666666666,26.67689774999999,3.6726969928921025,30,6.079541015625001,-2.88604736328125,6.66751708984375,-2.61688232421875,-31.0821533203125,-7.8826904296875
