seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,26.091878062499994,3.3857575293836124,30,8.639599609375,-1.66463623046875,3.4267700195312503,21.88568115234375,6.82525634765625,-3.85589599609375
0.08333333333333333,27.4023221625,3.3821233368620236,30,8.874072265625001,-2.5522827148437504,3.48897705078125,4.26177978515625,-10.02960205078125,-9.5062255859375
0.16666666666666666,24.570826875,3.3930425559728095,30,8.85074462890625,-2.3937744140625004,3.0924072265625004,3.204345703125,-16.790771484375,-11.67449951171875
0.25,24.407021362499997,3.409515303250082,30,8.6551513671875,-2.58876953125,3.0678833007812503,5.69305419921875,-6.3446044921875,-6.80389404296875
0.3333333333333333,24.032608762499997,3.411352593767096,30,8.751452636718751,-2.1706665039062503,3.2826171875,6.44073486328125,-4.06951904296875,-1.63421630859375
0.4166666666666667,22.581759937499992,3.4187157761295803,30,8.772387695312501,-3.0971923828125,2.619873046875,5.0628662109375,-25.53863525390625,-6.37664794921875
0.5,22.113744187499996,3.4187157761295803,30,9.0020751953125,-2.5564697265625003,2.85015869140625,8.3099365234375,-7.8826904296875,-5.41534423828125
0.5833333333333334,21.6925300125,3.4242529141673224,30,8.363854980468751,-2.34053955078125,3.0636962890625004,0.9185791015625,-4.229736328125,9.15374755859375
0.6666666666666666,21.388319775,3.4409405010602496,30,9.5116943359375,-3.4195922851562504,3.15880126953125,8.91876220703125,15.594482421875,37.37335205078125
0.75,21.786133162499997,3.435365247580177,30,8.683862304687501,-2.6162841796875003,3.25450439453125,6.76116943359375,22.55859375,18.70269775390625
0.8333333333333334,22.137144975000002,3.450260967649602,30,8.093493652343751,-2.73651123046875,3.8801635742187504,0.22430419921875,37.640380859375,9.30328369140625
0.9166666666666666,22.1605457625,3.450260967649602,30,7.96190185546875,-3.4524902343750004,4.265966796875,2.46734619140625,30.98602294921875,7.0709228515625
1,22.371152849999998,3.452129327329244,30,8.196374511718751,-4.371838378906251,4.587170410156251,-4.53948974609375,8.68377685546875,3.802490234375
1.0833333333333333,21.201113475,3.452129327329244,30,7.921826171875001,-4.53692626953125,4.91375732421875,0.2777099609375,11.71722412109375,-3.5675048828125
1.1666666666666667,20.475689062499992,3.4671275835744693,30,7.2172119140625,-4.10386962890625,4.77379150390625,19.40765380859375,2.95867919921875,-22.63336181640625
1.25,20.475689062499992,3.474661077579588,30,8.145532226562501,-4.0661865234375005,4.93768310546875,28.18756103515625,-6.6436767578125,-15.34881591796875
1.3333333333333333,21.3181174125,3.4803262905485606,30,7.91405029296875,-3.2239990234375004,4.81865234375,25.28228759765625,-12.14447021484375,-16.5557861328125
1.4166666666666667,20.803300087500002,3.4860044728240256,30,7.692138671875001,-2.96859130859375,4.8258300781250005,17.63458251953125,-19.64263916015625,-12.4542236328125
1.5,19.7268638625,3.4916956540964685,30,8.4781005859375,-2.7747924804687503,4.6643310546875005,11.3433837890625,-20.06988525390625,-12.42218017578125
1.5833333333333333,17.6207929875,3.497399864124343,30,5.941967773437501,-3.0170410156250003,2.87169189453125,0.26702880859375,-64.51416015625,-51.68609619140625
1.6666666666666667,17.690995349999998,3.514590965347901,30,8.553466796875,-3.21981201171875,4.6427978515625,-12.50762939453125,-21.43707275390625,0.469970703125
1.75,17.737796925,3.5165083775878543,30,10.08770751953125,-3.0218261718750004,4.216320800781251,4.52880859375,-3.79180908203125,5.75714111328125
1.8333333333333333,18.393018975,3.5241926582479257,30,8.317797851562501,-3.6486816406250004,4.6075073242187505,10.6170654296875,44.82879638671875,-1.50604248046875
1.9166666666666667,18.556824487499995,3.5299712632913596,30,7.9349853515625,-3.1259033203125,5.0734619140625,19.92034912109375,30.5908203125,-13.9495849609375
2,18.790832362499998,3.5357630972284504,30,7.83031005859375,-2.9063842773437503,5.2349609375,24.8870849609375,27.99530029296875,-18.4356689453125
2.0833333333333335,16.895368574999992,3.5415681903439524,30,7.254895019531251,-1.86800537109375,5.63272705078125,27.37579345703125,17.39959716796875,-22.20611572265625
2.1666666666666665,15.467920537499998,3.557113492363161,30,7.46304931640625,-2.0031860351562503,5.885144042968751,13.9495849609375,2.48870849609375,-11.18316650390625
2.25,14.368083525,3.5532182755960147,30,7.7890380859375,-2.3578857421875004,5.965893554687501,11.61041259765625,-4.742431640625,-8.97216796875
2.3333333333333335,12.215211074999997,3.5629674626911854,30,7.416394042968751,-1.796826171875,5.90428466796875,17.730712890625,-3.6102294921875,-12.005615234375
2.4166666666666665,10.904766975000003,3.5727538760000037,30,7.48099365234375,-1.6395141601562502,5.7888427734375005,13.83209228515625,-14.34478759765625,-7.77587890625
2.5,11.372782724999999,3.57471563830656,30,7.5617431640625,-1.5408203125000002,6.699218750000001,-2.5634765625,-9.58099365234375,2.29644775390625
2.5833333333333335,11.770596112499996,3.588489922813721,30,9.780261230468751,-2.3261840820312503,5.4239746093750005,4.92401123046875,-79.510498046875,7.647705078125
2.6666666666666665,11.840798474999996,3.59639400262121,30,8.114428710937501,-2.23466796875,4.590161132812501,-17.08984375,-13.9495849609375,17.39959716796875
2.75,14.040472500000002,3.59639400262121,30,8.2675537109375,-1.9044921875,5.07047119140625,-11.26861572265625,8.3099365234375,23.65875244140625
2.8333333333333335,19.235447324999996,3.6023378973668274,30,8.5905517578125,-3.0110595703125003,5.20206298828125,-22.93243408203125,23.63739013671875,36.36932373046875
2.9166666666666665,21.013907175,3.610284262637774,30,7.7956176757812505,-4.4418212890625,5.6883544921875,-32.4066162109375,28.14483642578125,7.861328125
3,23.166779625,3.6182548925213527,30,6.38878173828125,-2.9249267578125,5.3964599609375,-12.1337890625,13.24462890625,-5.89599609375
3.0833333333333335,21.6925300125,3.638288111703973,30,7.7926269531250005,-4.925122070312501,5.586071777343751,-33.46405029296875,1.8157958984375,14.55841064453125
3.1666666666666665,19.446054412499993,3.638288111703973,30,6.8918212890625,-4.419689941406251,5.691943359375,-15.6585693359375,4.04815673828125,-0.299072265625
3.25,18.650427637499998,3.6443279141487293,30,6.73929443359375,-4.62664794921875,5.9443603515625005,14.92156982421875,7.1136474609375,-6.0455322265625
3.3333333333333335,18.556824487499995,3.648362128742709,30,7.12509765625,-4.560253906250001,5.92222900390625,38.22784423828125,1.2176513671875,-10.33935546875
3.4166666666666665,20.826700874999997,3.654424993518099,30,6.51439208984375,-3.6642333984375,6.0131469726562505,35.3973388671875,2.9052734375,-20.8709716796875
3.5,21.9031371,3.6645606274900384,30,6.8415771484375005,-3.3268798828125004,6.1447387695312505,28.33709716796875,0.13885498046875,-8.87603759765625
3.5833333333333335,21.9031371,3.6747349632811144,30,6.806286621093751,-3.3884887695312504,6.330761718750001,24.3316650390625,-4.8065185546875,-10.90545654296875
3.6666666666666665,20.7564985125,3.686995460743776,30,6.94505615234375,-3.318505859375,6.442016601562501,24.9725341796875,-2.64892578125,-8.8653564453125
3.75,18.2760150375,3.686995460743776,30,6.812268066406251,-2.581591796875,6.4013427734375,24.4171142578125,-7.3272705078125,-10.43548583984375
3.8333333333333335,16.006138650000004,3.691094769397476,30,6.8619140625,-2.6372192382812503,6.406127929687501,15.8935546875,-13.5009765625,-5.05218505859375
3.9166666666666665,15.304115025000003,3.7054916621796994,30,6.836791992187501,-2.54510498046875,6.27872314453125,11.67449951171875,-23.55194091796875,-5.22308349609375
4,15.421118962499994,3.7116853129349034,30,7.5473876953125005,-2.97457275390625,6.1806274414062505,5.9173583984375,-28.497314453125,-1.3031005859375
4.083333333333333,14.976503999999995,3.722039589226795,30,7.1789306640625,-2.7957275390625003,6.0340820312500005,4.229736328125,-14.19525146484375,-8.23516845703125
4.166666666666667,15.116908725000002,3.722039589226795,30,7.1615844726562505,-3.09898681640625,5.9652954101562505,1.86920166015625,-9.783935546875,-9.2071533203125
4.25,15.655126837499997,3.734516922471074,30,7.228576660156251,-2.87169189453125,5.99400634765625,-0.69427490234375,-13.98162841796875,-4.144287109375
4.333333333333333,16.871967787499997,3.7428669028204844,30,7.3009521484375,-2.75625,5.783459472656251,-2.30712890625,1.7303466796875,2.89459228515625
4.416666666666667,18.486622124999993,3.7470514495363045,30,7.419982910156251,-3.5493896484375003,6.217114257812501,-18.91632080078125,-0.68359375,3.9093017578125
4.5,20.545891425,3.7575407675854393,30,6.85294189453125,-3.533837890625,5.90428466796875,-15.423583984375,-0.45928955078125,-3.4393310546875
4.583333333333333,22.254148912499993,3.765961052365109,30,7.027600097656251,-3.8783691406250003,6.1118408203125005,-17.69866943359375,1.1749267578125,3.5247802734375
4.666666666666667,22.043541825,3.7617477009043236,30,6.76322021484375,-3.97347412109375,5.741589355468751,-13.57574462890625,-0.982666015625,-0.1922607421875
4.75,21.224514262499994,3.770180831759384,30,6.785949707031251,-3.9950073242187503,5.96170654296875,-10.62774658203125,-4.06951904296875,0
4.833333333333333,19.9140701625,3.77440704889367,30,6.872680664062501,-4.8826538085937505,5.9144531250000005,-0.5767822265625,-1.62353515625,-3.02276611328125
4.916666666666667,19.609859925,3.7807584668462133,30,6.617871093750001,-4.34312744140625,6.02989501953125,25.28228759765625,-3.8238525390625,-6.3018798828125
5,18.931237087499994,3.8041716524494937,30,6.6083007812500005,-3.15999755859375,6.1208129882812505,34.735107421875,-1.5380859375,-12.091064453125
5.083333333333333,17.7611977125,3.8041716524494937,30,6.93668212890625,-3.64150390625,6.11124267578125,22.05657958984375,-12.95623779296875,-11.8560791015625
5.166666666666667,17.971804799999994,3.802035059900381,30,7.012646484375001,-3.414208984375,6.325378417968751,16.92962646484375,-7.049560546875,-8.6517333984375
5.25,17.667594562500003,3.8063098741815473,30,6.8104736328125,-3.1922973632812504,6.1387573242187505,13.36212158203125,-15.56243896484375,-9.65576171875
5.333333333333333,16.684761487499998,3.812734326902855,30,7.006665039062501,-3.3585815429687504,5.852246093750001,9.41009521484375,-30.718994140625,-11.2579345703125
5.416666666666667,16.240146524999997,3.812734326902855,30,7.6879516601562505,-3.34422607421875,5.76072998046875,3.23638916015625,-24.35302734375,-9.96551513671875
5.5,15.444519750000001,3.8320960643736464,30,7.186108398437501,-3.0971923828125,5.33365478515625,-4.5074462890625,-15.81878662109375,-10.16845703125
5.583333333333333,15.561523687500003,3.8364167400407276,30,7.1077514648437505,-3.0726684570312504,5.36595458984375,-1.46331787109375,-7.0709228515625,1.5594482421875
5.666666666666667,15.912535499999997,3.840744007376241,30,7.293774414062501,-3.6654296875,5.9593139648437505,-3.32183837890625,18.6279296875,2.008056640625
5.75,16.6613607,3.8385795491217705,30,7.39366455078125,-3.4148071289062503,5.62076416015625,-4.36859130859375,0.4058837890625,-2.46734619140625
5.833333333333333,18.205812674999997,3.8450778764365032,30,7.034179687500001,-3.8036010742187503,5.94615478515625,-10.7025146484375,0.8544921875,-3.10821533203125
5.916666666666667,19.071641812500005,3.8515910802967612,30,7.08262939453125,-4.1678710937500005,5.804394531250001,-10.25390625,-3.04412841796875,-0.45928955078125
6,19.5396575625,3.866846600655477,30,6.693237304687501,-3.6935424804687504,5.744580078125001,-7.57293701171875,-4.69970703125,-1.35650634765625
6.083333333333333,19.586459137500004,3.8602985522781434,30,6.919934082031251,-4.2886962890625,5.47960205078125,-13.6505126953125,-6.494140625,-1.6021728515625
6.166666666666667,18.627026850000004,3.866846600655477,30,6.934887695312501,-4.82523193359375,5.466442871093751,-7.18841552734375,-5.28717041015625,-2.5634765625
6.25,17.644193774999998,3.869032612948496,30,6.87926025390625,-4.6463867187500005,5.783459472656251,2.48870849609375,-9.66644287109375,-4.9560546875
6.333333333333333,16.708162275000003,3.8734096394041906,30,6.439025878906251,-4.8509521484375,5.79901123046875,19.952392578125,-0.99334716796875,-8.83331298828125
6.416666666666667,16.380551249999993,3.8865808253634477,30,7.2746337890625,-4.5506835937500005,5.5782958984375,34.70306396484375,-9.45281982421875,-6.195068359375
6.5,18.393018975,3.9042363700400036,30,7.015637207031251,-3.6307373046875004,5.75833740234375,31.70166015625,-6.9854736328125,-11.52496337890625
6.583333333333333,19.890669374999995,3.8953951402322655,30,6.69981689453125,-3.7395996093750004,6.0783447265625,27.67486572265625,-1.10015869140625,-16.26739501953125
6.666666666666667,20.826700874999997,3.9042363700400036,30,6.9073730468750005,-3.3478149414062504,5.92222900390625,25.96588134765625,-3.802490234375,-14.49432373046875
6.75,20.522490637499995,3.9042363700400036,30,7.066479492187501,-3.3609741210937503,6.1746459960937505,17.4102783203125,-3.08685302734375,-11.065673828125
6.833333333333333,20.335284337499996,3.910885004755107,30,6.656750488281251,-3.1163330078125004,6.1297851562500005,18.31817626953125,-4.28314208984375,-12.3046875
6.916666666666667,20.007673312499996,3.917548860112727,30,6.666320800781251,-2.9781616210937503,6.259582519531251,16.6412353515625,-7.01751708984375,-10.040283203125
7,18.43982055,3.930922372213054,30,6.86729736328125,-2.95782470703125,6.315808105468751,15.679931640625,-8.4381103515625,-9.68780517578125
7.083333333333333,17.12937645,3.9219999034675013,30,7.12808837890625,-3.1623901367187504,6.394165039062501,13.76800537109375,-6.20574951171875,-9.00421142578125
