seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,55.92788212499999,3.305313362637899,30,3.7276367187500004,-3.3795166015625004,7.405029296875001,29.96063232421875,1.52740478515625,-20.4864501953125
0.08333333333333333,56.770310474999995,3.307071197657336,30,3.5769042968750004,-4.3006591796875,7.662231445312501,14.28070068359375,9.100341796875,-21.88568115234375
0.16666666666666666,56.04488606249999,3.314115951707613,30,4.718762207031251,-4.5746093750000005,8.7747802734375,7.1990966796875,15.22064208984375,-6.4300537109375
0.25,56.81711204999999,3.3211822172568324,30,4.6212646484375,-3.35140380859375,8.3273681640625,18.02978515625,-7.0709228515625,0.39520263671875
0.3333333333333333,56.95751677499999,3.3318220933850236,30,4.21751708984375,-3.35738525390625,8.8716796875,12.689208984375,-3.70635986328125,8.06427001953125
0.4166666666666667,57.65954039999999,3.3353795457983058,30,3.969287109375,-3.8442749023437504,8.482287597656251,16.54510498046875,1.18560791015625,7.94677734375
0.5,59.67200812499999,3.3371603067203632,30,3.1863159179687504,-3.22579345703125,8.46912841796875,16.33148193359375,9.5916748046875,-17.54913330078125
0.5833333333333334,57.96375063749999,3.342510740765719,30,4.141552734375001,-3.24373779296875,8.577990722656251,-1.91192626953125,-22.65472412109375,-11.28997802734375
0.6666666666666666,59.22739316249999,3.3478734234978207,30,4.66373291015625,-3.6881591796875,8.55167236328125,-6.76116943359375,-45.2239990234375,-21.65069580078125
0.75,58.22115929999999,3.342510740765719,30,3.9938110351562504,-2.87767333984375,7.71068115234375,2.12554931640625,-17.01507568359375,-13.8641357421875
0.8333333333333334,58.361564024999986,3.36043414128774,30,3.7766845703125003,-3.6397094726562504,7.889526367187501,2.99072265625,-21.09527587890625,-12.176513671875
0.9166666666666666,58.45516717499999,3.365837855853253,30,4.57640380859375,-3.538623046875,8.19876708984375,5.30853271484375,-20.60394287109375,-5.5755615234375
1,57.19152464999999,3.369447203073016,30,4.246228027343751,-3.6115966796875,7.731018066406251,2.48870849609375,-12.5823974609375,-7.01751708984375
1.0833333333333333,55.179056925,3.378494680257275,30,4.6553588867187505,-3.86162109375,7.8823486328125005,-1.61285400390625,-6.109619140625,6.95343017578125
1.1666666666666667,55.03865219999999,3.383939740605662,30,5.559155273437501,-4.00218505859375,8.434436035156251,-10.82000732421875,-26.190185546875,-5.9600830078125
1.25,54.7344419625,3.3821233368620236,30,4.8796630859375005,-4.177441406250001,7.5802856445312505,4.8492431640625,-5.4901123046875,-5.09490966796875
1.3333333333333333,56.06828685,3.396693406970398,30,4.32757568359375,-3.87657470703125,7.6598388671875,11.36474609375,-13.2232666015625,-11.4715576171875
