seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,6.996835462499998,3.342510740765719,30,7.733410644531251,-3.47103271484375,5.63212890625,-28.4759521484375,-9.8480224609375,3.66363525390625
0.08333333333333333,5.8033953,3.353248382957446,30,7.854833984375,-4.6571533203125,4.22708740234375,-8.0535888671875,-13.83209228515625,-7.44476318359375
0.16666666666666666,5.8033953,3.353248382957446,30,7.93558349609375,-3.83590087890625,4.4848876953125005,-1.20697021484375,-10.809326171875,-5.00946044921875
0.25,4.984367737499998,3.383939740605662,30,8.22867431640625,-3.6283447265625,4.4669433593750005,2.95867919921875,-3.5888671875,-4.34722900390625
0.3333333333333333,4.633355924999998,3.3893972662676957,30,8.0713623046875,-3.8430786132812504,4.4131103515625005,1.76239013671875,-5.2337646484375,-3.25775146484375
0.4166666666666667,4.516351987499998,3.394867285780074,30,7.997192382812501,-4.050634765625,4.1888061523437505,1.068115234375,-6.06689453125,-7.3699951171875
0.5,4.914165374999999,3.4058449208294554,30,7.9828369140625,-4.10626220703125,4.31680908203125,1.05743408203125,-3.0975341796875,-9.4635009765625
0.5833333333333334,5.382181124999998,3.4187157761295803,30,8.012744140625001,-3.76591796875,4.423876953125,7.904052734375,-4.8492431640625,-9.90142822265625
0.6666666666666666,5.475784274999999,3.427951380017001,30,8.0043701171875,-3.57152099609375,4.61468505859375,8.87603759765625,-17.65594482421875,-4.75311279296875
0.75,4.937566162499998,3.4409405010602496,30,7.718457031250001,-4.0590087890625,4.04764404296875,8.98284912109375,-17.03643798828125,-3.6529541015625
0.8333333333333334,4.118538599999999,3.44839403153594,30,7.9601074218750005,-4.060803222656251,4.36466064453125,12.4114990234375,-0.7049560546875,1.05743408203125
0.9166666666666666,3.3697133999999984,3.465247796219735,30,7.6909423828125005,-3.8311157226562504,4.1738525390625005,17.63458251953125,14.96429443359375,0.6195068359375
1,2.2698763874999996,3.4671275835744693,30,7.63890380859375,-3.90169677734375,4.53214111328125,16.28875732421875,12.7532958984375,-3.118896484375
1.0833333333333333,1.6380551249999997,3.4803262905485606,30,8.0163330078125,-3.6600463867187503,4.5985351562500005,12.432861328125,12.78533935546875,-1.6021728515625
1.1666666666666667,2.550685837499999,3.4897971475037823,30,8.157495117187501,-3.9651000976562503,4.8407836914062505,5.255126953125,11.3861083984375,-15.49835205078125
1.25,2.9484992249999995,3.499304167899197,30,7.619763183593751,-3.9489501953125004,5.00108642578125,6.536865234375,-9.0576171875,-6.07757568359375
1.3333333333333333,3.1357055249999988,3.506935914668677,30,8.29566650390625,-3.5200805664062504,5.041760253906251,12.091064453125,0.811767578125,2.7130126953125
1.4166666666666667,3.1357055249999988,3.5126750140487237,30,7.975659179687501,-3.6833740234375,5.15301513671875,12.6251220703125,-9.014892578125,-4.742431640625
