seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,31.427257612499996,8.84085873031495,30,-7.42117919921875,-3.7844604492187504,5.6596435546875,19.21539306640625,-4.4647216796875,-4.83856201171875
0.08333333333333333,28.806369412499997,8.852820827205399,30,-7.2273803710937505,-2.52117919921875,6.17943115234375,16.16058349609375,-9.4635009765625,-7.2845458984375
0.16666666666666666,26.8875048375,8.84085873031495,30,-6.696826171875,-2.289697265625,6.202160644531251,14.17388916015625,-20.5078125,-3.04412841796875
0.25,26.185481212499997,8.864801173597204,30,-7.1735473632812505,-2.75206298828125,6.24881591796875,11.7706298828125,-14.2486572265625,-8.1390380859375
0.3333333333333333,21.762732374999995,8.894832063960393,30,-7.22020263671875,-2.7598388671875003,6.41031494140625,16.5557861328125,-11.88812255859375,-4.571533203125
0.4166666666666667,16.871967787499994,8.864801173597204,30,-6.6286376953125,-2.7706054687500004,6.5185791015625005,21.27685546875,-15.46630859375,-3.57818603515625
0.5,8.237077199999998,8.88280597191513,30,-6.916943359375001,-2.277734375,6.211132812500001,29.61883544921875,-8.502197265625,-6.3018798828125
0.5833333333333334,4.4461496249999986,8.894832063960393,30,-6.890625000000001,-1.9966064453125,6.6908447265625,19.5037841796875,-9.15374755859375,-5.18035888671875
0.6666666666666666,5.358780337499998,8.870798199054967,30,-6.3959594726562505,-0.8511596679687501,6.833801269531251,16.99371337890625,9.98687744140625,-5.8319091796875
0.75,22.5349583625,8.912905611648124,30,-7.69034423828125,-1.91884765625,5.81217041015625,15.72265625,55.3497314453125,-12.18719482421875
0.8333333333333334,29.227583587499993,8.918939317440614,30,-7.862011718750001,-4.0291015625,6.267956542968751,-21.5972900390625,3.3111572265625,0.33111572265625
0.9166666666666666,31.0996465875,8.900851988409503,30,-7.66043701171875,-1.3350585937500001,5.333056640625,3.204345703125,10.595703125,3.3111572265625
1,39.47712851249999,8.912905611648124,30,-7.93797607421875,-2.3447265625,5.792431640625001,-21.5545654296875,-28.070068359375,-1.708984375
1.0833333333333333,50.358494699999994,8.931020534899433,30,-7.6718017578125,-1.7453857421875,5.424572753906251,-11.97357177734375,6.8572998046875,1.7730712890625
1.1666666666666667,57.097921499999984,8.912905611648124,30,-7.6957275390625,-2.95184326171875,5.48199462890625,-12.29400634765625,-8.63037109375,-5.18035888671875
1.25,56.489501024999996,8.937068053584774,30,-7.6909423828125005,-2.1874145507812504,5.49515380859375,-2.48870849609375,-13.10577392578125,-6.1309814453125
1.3333333333333333,53.775009674999986,8.943120183591205,30,-7.687353515625,-2.1437500000000003,5.34561767578125,3.47137451171875,-16.33148193359375,-6.50482177734375
1.4166666666666667,52.55816872499999,8.931020534899433,30,-7.347607421875001,-1.99720458984375,5.4179931640625005,-3.19366455078125,-2.55279541015625,-1.708984375
