seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,11.911000837499996,6.555692691693283,30,-8.731713867187501,-1.8745849609375,4.376025390625,40.1824951171875,126.32598876953125,55.0506591796875
0.08333333333333333,15.023305575,6.5684112746838,30,-8.68924560546875,1.17176513671875,-0.7979248046875,37.65106201171875,139.65606689453125,68.28460693359375
0.16666666666666666,9.734727599999998,6.5769065017354125,30,-9.96807861328125,-0.232080078125,-1.3703491210937502,-60.1776123046875,248.870849609375,64.0228271484375
0.25,7.277644912499998,6.589673649255782,30,-6.516784667968751,-0.8421875000000001,-3.6277465820312504,-31.7657470703125,91.76177978515625,37.26654052734375
0.3333333333333333,6.575621287499998,6.593935856835511,30,-10.25518798828125,-0.95523681640625,0.7895507812500001,95.233154296875,-113.39111328125,21.8963623046875
0.4166666666666667,23.30718435,6.623862448673646,30,-11.21221923828125,3.4064331054687504,0.55926513671875,158.9569091796875,-27.95257568359375,-76.74407958984375
0.5,29.063778075,6.623862448673646,30,-13.85841064453125,-1.1370727539062502,0.8900390625000001,38.01422119140625,-0.8758544921875,-85.65216064453125
0.5833333333333334,27.89373869999999,6.636737091899981,30,-8.592944335937501,-1.9056884765625002,-0.299072265625,-2.27508544921875,-32.97271728515625,18.2647705078125
0.6666666666666666,24.875037112499992,6.653949142615552,30,-6.6705078125,-2.38121337890625,-1.380517578125,11.0015869140625,-8.0322265625,-23.8189697265625
0.75,19.4928559875,6.653949142615552,30,-12.340319824218751,-1.0210327148437501,0.44681396484375,10.51025390625,57.30438232421875,-77.8656005859375
0.8333333333333334,18.954637875,6.6668926629621765,30,-8.63541259765625,-1.4582763671875,-1.7836669921875001,16.97235107421875,34.1796875,-9.85870361328125
0.9166666666666666,21.7861331625,6.679865814760152,30,-10.642785644531251,-1.16937255859375,-0.57122802734375,-18.414306640625,-16.7266845703125,-47.125244140625
1,23.6113945875,6.688531078035236,30,-8.82203369140625,-3.7784790039062504,-0.031701660156250006,13.23394775390625,-87.04071044921875,-16.448974609375
1.0833333333333333,21.762732375,6.701553766406446,30,-9.49554443359375,-1.9780639648437501,0.16987304687500002,25.0152587890625,-32.427978515625,-24.64141845703125
1.1666666666666667,18.673828424999996,6.701553766406446,30,-9.053515625000001,-3.76292724609375,-0.586181640625,48.8128662109375,44.091796875,26.24359130859375
1.25,20.12467725,6.7102521170496185,30,-11.794213867187501,-1.1370727539062502,0.5012451171875001,23.63739013671875,4.8065185546875,34.33990478515625
1.3333333333333333,18.81423315,6.732056095495887,30,-7.072460937500001,-2.84417724609375,-0.34931640625000004,15.7012939453125,-74.65057373046875,26.58538818359375
1.4166666666666667,23.68159695,6.7408009808144715,30,-11.505908203125001,-3.222802734375,0.899609375,-33.93402099609375,30.43060302734375,-33.6883544921875
1.5,23.143378837499995,6.7408009808144715,30,-9.51588134765625,-1.6610473632812501,0.00299072265625,-16.2567138671875,-8.7371826171875,12.55035400390625
1.5833333333333333,22.956172537499995,6.758330795673454,30,-9.07205810546875,-3.1964843750000003,0.31163330078125,-12.74261474609375,22.003173828125,-9.73052978515625
1.6666666666666667,22.0903434,6.758330795673454,30,-9.8657958984375,-0.82364501953125,-0.22250976562500002,-1.9012451171875,5.13763427734375,-23.03924560546875
1.75,22.511557574999998,6.76711576595213,30,-10.75164794921875,-1.3745361328125,0.07536621093750001,-15.679931640625,-2.93731689453125,-31.2103271484375
1.8333333333333333,20.990506387499998,6.7847259342867074,30,-8.817248535156251,-3.9022949218750003,0.22968750000000002,-23.0926513671875,-45.06378173828125,8.34197998046875
1.9166666666666667,19.890669374999998,6.7891368720750105,30,-8.7293212890625,-4.467541503906251,0.46057128906250006,13.24462890625,19.268798828125,-0.75836181640625
2,23.775200099999996,6.793551173267625,30,-10.744470214843751,-1.15382080078125,-1.5551757812500002,45.93963623046875,92.2210693359375,-25.26092529296875
2.0833333333333335,25.179247349999997,6.797968840429203,30,-9.4877685546875,-1.7908447265625,-1.40264892578125,20.6573486328125,18.0938720703125,-9.19647216796875
2.1666666666666665,18.673828424999996,6.811242063403485,30,-9.051123046875,-1.930810546875,-1.13228759765625,11.407470703125,-25.49591064453125,-0.69427490234375
2.25,16.146543375,6.828986973532341,30,-9.29815673828125,-1.4630615234375002,-1.052734375,8.83331298828125,-11.065673828125,-4.9560546875
2.3333333333333335,14.742496124999999,6.833431661007796,30,-9.2891845703125,-2.5672363281250004,-0.9450683593750001,-5.22308349609375,-27.86712646484375,6.23779296875
2.4166666666666665,14.578690612499999,6.837879737622194,30,-8.673693847656251,-2.17186279296875,-0.39477539062500006,-8.64105224609375,-33.69903564453125,13.76800537109375
2.5,14.2510795875,6.851244328151587,30,-9.33404541015625,-2.1916015625000003,-0.40733642578125,4.13360595703125,-22.18475341796875,-1.580810546875
2.5833333333333335,13.993670925,6.846786068606865,30,-9.7318115234375,-1.84407958984375,-0.16867675781250002,3.32183837890625,-2.392578125,-0.4058837890625
2.6666666666666665,13.900067775,6.873586670065692,30,-9.151611328125,-1.7675170898437502,-0.18961181640625002,3.973388671875,-35.5255126953125,11.16180419921875
2.75,13.876666987499998,6.891521952481603,30,-9.29755859375,-1.65626220703125,0.03529052734375,-3.06549072265625,-27.1087646484375,3.49273681640625
2.8333333333333335,13.081040212499998,6.882547475923619,30,-9.06607666015625,-1.4062377929687502,0.6794921875000001,-2.9266357421875,-4.32586669921875,-17.44232177734375
2.9166666666666665,13.034238637500001,6.887033004062338,30,-9.237145996093751,-1.67420654296875,-0.11364746093750001,24.08599853515625,25.73089599609375,-36.9354248046875
3,18.393018974999997,6.887033004062338,30,-9.262866210937501,-4.078747558593751,-1.06768798828125,22.7294921875,1.9866943359375,-27.2369384765625
3.0833333333333335,24.75803317499999,6.918527615076677,30,-9.350793457031251,-2.0061767578125003,0.21712646484375,21.09527587890625,-49.22943115234375,-8.88671875
3.1666666666666665,23.6113945875,6.905009345512743,30,-8.984130859375,-2.6426025390625,0.5987426757812501,5.5328369140625,-59.50469970703125,0.20294189453125
3.25,23.353985925000003,6.932076831858694,30,-9.295764160156251,-1.7705078125000002,0.4916748046875,-0.54473876953125,4.35791015625,2.98004150390625
3.3333333333333335,22.0201410375,6.932076831858694,30,-9.35198974609375,-2.5516845703125,0.61309814453125,-13.08441162109375,-0.469970703125,6.707763671875
3.4166666666666665,22.043541825,6.932076831858694,30,-8.787341308593751,-3.6959350585937503,0.52935791015625,-13.96026611328125,-13.4368896484375,1.96533203125
3.5,20.8501016625,6.941126870925198,30,-9.24073486328125,-3.0349853515625003,0.8051025390625001,9.90142822265625,16.31011962890625,-19.40765380859375
3.5833333333333335,20.077875674999998,6.950190716826885,30,-9.07923583984375,-3.5493896484375003,-0.031103515625,28.78570556640625,37.811279296875,-13.330078125
3.6666666666666665,23.166779625,6.954727823922123,30,-9.538012695312501,-1.7854614257812502,-0.08194580078125001,31.66961669921875,-30.28106689453125,-28.25164794921875
3.75,23.517791437499998,6.963812419581346,30,-9.2604736328125,-2.6617431640625,0.27993164062500003,7.59429931640625,-20.75347900390625,-9.11102294921875
3.8333333333333335,20.6160937875,6.972910874795656,30,-9.2652587890625,-1.8309204101562502,0.5467041015625,5.169677734375,-7.91473388671875,-1.78375244140625
3.9166666666666665,18.43982055,6.995717787223684,30,-9.162377929687501,-2.8704956054687503,0.6447998046875001,-1.324462890625,-3.3966064453125,2.40325927734375
4,16.380551249999996,6.977465306342299,30,-9.3274658203125,-2.2472290039062504,0.41810302734375004,-0.469970703125,-7.8826904296875,4.315185546875
4.083333333333333,15.7253292,7.000289609373271,30,-9.385485839843751,-2.237060546875,0.42288818359375,-0.6195068359375,-4.09088134765625,-0.54473876953125
4.166666666666667,15.584924474999996,6.995717787223684,30,-9.25867919921875,-2.4745239257812504,0.41810302734375004,0.50201416015625,-9.4207763671875,-0.8758544921875
4.25,15.584924474999996,6.995717787223684,30,-9.1240966796875,-2.0540283203125003,0.7369140625,2.862548828125,-8.074951171875,0.86517333984375
4.333333333333333,15.584924474999996,6.995717787223684,30,-9.31251220703125,-2.3483154296875,0.36905517578125,7.60498046875,-5.84259033203125,-3.89862060546875
4.416666666666667,15.584924474999996,6.995717787223684,30,-8.831005859375,-1.7292358398437502,0.89661865234375,5.09490966796875,-10.77728271484375,-5.3619384765625
4.5,16.193344949999997,7.027793843078996,30,-9.676782226562501,-3.9489501953125004,0.48031005859375003,17.7093505859375,-26.71356201171875,-23.3062744140625
4.583333333333333,18.62702685,7.046200004593814,30,-9.50989990234375,-2.260986328125,1.1855224609375001,14.7613525390625,-21.80023193359375,-11.36474609375
