seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,36.224419049999995,3.3568385235443943,30,6.199169921875001,-0.13996582031250002,6.99888916015625,25.8056640625,0.5767822265625,-18.42498779296875
0.08333333333333333,35.9670103875,3.36403524454349,30,6.67589111328125,-0.7745971679687501,7.32547607421875,10.9161376953125,-7.08160400390625,-8.27789306640625
0.16666666666666666,34.28215368749999,3.369447203073016,30,6.76322021484375,0.37264404296875003,7.159191894531251,10.60638427734375,-9.06829833984375,-4.7210693359375
0.25,34.399157624999994,3.3766824252879677,30,6.160888671875001,-0.6220703125,7.06468505859375,8.3953857421875,-4.571533203125,-13.34075927734375
0.3333333333333333,33.7205347875,3.3893972662676957,30,6.764416503906251,-0.47313232421875,7.551574707031251,5.00946044921875,-7.74383544921875,-3.34320068359375
0.4166666666666667,32.6909001375,3.394867285780074,30,6.46654052734375,-0.24344482421875002,7.352392578125,10.24322509765625,3.759765625,1.89056396484375
0.5,31.684666274999998,3.4058449208294554,30,6.6322265625000005,-0.25600585937500003,7.389477539062501,8.3740234375,-0.69427490234375,1.54876708984375
0.5833333333333334,31.240051312499997,3.409515303250082,30,6.529345703125,-0.45937500000000003,7.416394042968751,7.43408203125,-3.32183837890625,-4.79583740234375
0.6666666666666666,30.818837137499997,3.4187157761295803,30,6.840380859375,-0.6447998046875001,7.5701171875,1.86920166015625,-9.0362548828125,-4.3365478515625
0.75,30.631630837499998,3.427951380017001,30,6.36246337890625,0.074169921875,7.494750976562501,8.17108154296875,-2.5421142578125,-9.912109375
0.8333333333333334,31.942074937499996,3.4390806665230738,30,6.381604003906251,0.56644287109375,7.357177734375001,5.67169189453125,-11.3433837890625,-10.35003662109375
0.9166666666666666,35.101181249999996,3.44280175374835,30,6.8086791992187505,-0.9845458984375001,7.3709350585937505,-4.6356201171875,-30.206298828125,-8.9508056640625
1,39.009112762499996,3.450260967649602,30,6.85533447265625,-0.557470703125,7.0658813476562505,-10.15777587890625,-21.6400146484375,-5.15899658203125
1.0833333333333333,41.864008837499995,3.4614925172383035,30,6.8296142578125005,-0.48688964843750004,7.030590820312501,-8.42742919921875,-21.26617431640625,-11.05499267578125
1.1666666666666667,44.344492312499995,3.4708914594726177,30,7.088012695312501,-0.37384033203125,6.358276367187501,-12.56103515625,-8.21380615234375,4.19769287109375
1.25,45.37412696249999,3.474661077579588,30,6.611889648437501,-0.93131103515625,6.970776367187501,-14.85748291015625,5.6396484375,-12.1124267578125
1.3333333333333333,46.450563187499995,3.478436446655756,30,7.948742675781251,-1.11195068359375,8.058203125,-11.95220947265625,26.39312744140625,-10.382080078125
1.4166666666666667,46.4973647625,3.4879000874470223,30,5.07286376953125,-0.23447265625000002,7.013244628906251,11.26861572265625,6.3446044921875,-37.52288818359375
1.5,46.52076554999999,3.495497011302482,30,7.02939453125,-1.29737548828125,7.89371337890625,-4.26177978515625,29.736328125,5.26580810546875
1.5833333333333333,46.33355924999999,3.501209923733419,30,6.38280029296875,-0.9390869140625001,7.608398437500001,5.853271484375,-2.46734619140625,-6.44073486328125
1.6666666666666667,46.4271624,3.5088474898209787,30,5.7290283203125005,-0.6406127929687501,7.5503784179687505,11.87744140625,-2.36053466796875,-13.58642578125
1.75,46.4973647625,3.520347589346887,30,6.01494140625,-0.552685546875,7.653259277343751,13.4796142578125,3.1402587890625,-7.03887939453125
1.8333333333333333,47.08238444999999,3.5241926582479257,30,6.299658203125,-0.404345703125,7.945751953125001,16.39556884765625,-2.777099609375,-7.1563720703125
1.9166666666666667,46.96538051249999,3.531900403232531,30,5.400646972656251,-0.6705200195312501,7.877563476562501,23.2208251953125,24.481201171875,2.08282470703125
2,47.83120965,3.5357630972284504,30,5.16796875,-0.9390869140625001,9.150415039062501,28.0487060546875,100.3814697265625,32.2784423828125
2.0833333333333335,50.80310966249999,3.54350617311093,30,3.6839721679687503,-0.22490234375,8.62943115234375,33.7738037109375,77.5665283203125,20.2728271484375
2.1666666666666665,57.4021317375,3.5512728928520105,30,2.58458251953125,0.43724365234375,9.6026123046875,36.98883056640625,64.35394287109375,10.35003662109375
2.25,60.888849074999996,3.5590633286493683,30,2.09410400390625,0.8972167968750001,9.3370361328125,21.5972900390625,19.3115234375,-4.9346923828125
