seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,40.389759225,3.383939740605662,30,10.068566894531251,-1.63173828125,4.74627685546875,32.12890625,-10.71319580078125,6.97479248046875
0.08333333333333333,30.631630837499998,3.3930425559728095,30,5.77568359375,0.5443115234375,5.33245849609375,13.63983154296875,8.331298828125,-54.2816162109375
0.16666666666666666,29.040377287499997,3.4076794126264094,30,7.925415039062501,-1.04256591796875,5.807385253906251,2.01873779296875,-10.37139892578125,26.275634765625
0.25,28.43195681249999,3.415031378751725,30,9.7198486328125,-2.428466796875,5.6871582031250005,16.14990234375,-0.35247802734375,18.6065673828125
0.3333333333333333,28.806369412499993,3.422405794462988,30,7.50731201171875,-0.4701416015625,5.419189453125,7.7545166015625,4.2938232421875,-26.60675048828125
0.4166666666666667,28.151147362499994,3.4335096610158513,30,7.372131347656251,-1.1771484375,5.6572509765625005,-9.4207763671875,13.61846923828125,-7.7972412109375
0.5,27.566127674999997,3.4409405010602496,30,9.7222412109375,-2.1826293945312503,6.0101562500000005,-3.2470703125,7.44476318359375,5.8746337890625
0.5833333333333334,27.472524524999994,3.44280175374835,30,9.564929199218751,-2.3160156250000004,6.227880859375,-19.12994384765625,-28.14483642578125,8.9080810546875
0.6666666666666666,27.28531822499999,3.463369441138113,30,6.421081542968751,-1.33326416015625,4.934094238281251,-2.99072265625,-5.2764892578125,-19.06585693359375
0.75,27.72993318749999,3.469008804294442,30,7.3500000000000005,-1.4439208984375,6.756042480468751,-15.7012939453125,3.6102294921875,17.0684814453125
0.8333333333333334,25.740866249999993,3.478436446655756,30,7.3404296875,-1.02222900390625,5.4867797851562505,24.94049072265625,-14.4622802734375,-10.02960205078125
0.9166666666666666,26.700298537499993,3.4860044728240256,30,8.371630859375001,-1.7920410156250002,6.33494873046875,9.5916748046875,-21.22344970703125,-0.16021728515625
1,25.600461524999996,3.4916956540964685,30,7.2483154296875005,-1.1328857421875,5.62913818359375,17.31414794921875,-14.90020751953125,-11.578369140625
1.0833333333333333,24.43042215,3.5088474898209787,30,8.16885986328125,-1.23516845703125,5.7122802734375,6.26983642578125,-10.32867431640625,-6.91070556640625
1.1666666666666667,23.0965772625,3.5088474898209787,30,8.12818603515625,-1.435546875,5.269055175781251,12.774658203125,-9.3994140625,-5.511474609375
1.25,22.347752062499996,3.5165083775878543,30,8.25439453125,-1.8046020507812501,5.586071777343751,8.3099365234375,-9.3353271484375,-4.83856201171875
1.3333333333333333,21.4117205625,3.5280435932266903,30,7.7118774414062505,-0.9827514648437501,5.6165771484375,9.9761962890625,-7.177734375,-8.91876220703125
1.4166666666666667,21.528724499999992,3.5357630972284504,30,8.316003417968751,-1.4929687500000002,5.514294433593751,6.24847412109375,-8.29925537109375,-0.13885498046875
1.5,21.364918987499998,3.5338310141710094,30,8.1718505859375,-1.5635498046875,5.50592041015625,6.37664794921875,-6.4300537109375,-4.78515625
1.5833333333333333,20.803300087499995,3.555165141722697,30,7.841674804687501,-1.4654541015625,5.592053222656251,7.72247314453125,-5.4046630859375,-9.53826904296875
1.6666666666666667,20.101276462499996,3.5629674626911854,30,8.47989501953125,-1.0981933593750002,5.7074951171875,8.11767578125,-10.809326171875,-5.9600830078125
1.75,20.428887487499996,3.56687755292113,30,8.341723632812501,-1.29976806640625,5.403637695312501,9.43145751953125,-10.467529296875,-2.7557373046875
1.8333333333333333,20.311883549999997,3.57471563830656,30,8.0952880859375,-1.3859008789062501,5.44012451171875,7.38067626953125,-7.861328125,-4.827880859375
1.9166666666666667,20.3820859125,3.578643651677303,30,7.9302001953125005,-1.1663818359375,5.49993896484375,7.2845458984375,-6.0028076171875,-6.82525634765625
2,20.545891424999997,3.578643651677303,30,8.2914794921875,-1.3703491210937502,5.54898681640625,5.7891845703125,-7.94677734375,-4.24041748046875
2.0833333333333335,20.5692922125,3.59639400262121,30,7.9684814453125,-1.174755859375,5.4718261718750005,6.07757568359375,-5.99212646484375,-7.4127197265625
2.1666666666666665,20.686296149999993,3.6023378973668274,30,8.02410888671875,-1.5378295898437502,5.4987426757812505,5.084228515625,-6.0882568359375,-7.989501953125
2.25,20.49908985,3.614266539877455,30,8.11622314453125,-1.294384765625,5.49156494140625,6.16302490234375,-7.2845458984375,-5.84259033203125
2.3333333333333335,20.405486699999997,3.6202513500157987,30,8.1551025390625,-1.342236328125,5.4969482421875,5.69305419921875,-6.964111328125,-5.13763427734375
2.4166666666666665,20.288482762499996,3.6282524148851927,30,8.09110107421875,-1.2333740234375001,5.472424316406251,5.5755615234375,-7.0068359375,-6.63299560546875
2.5,20.2416811875,3.6322621045277144,30,8.04205322265625,-1.30634765625,5.54300537109375,4.04815673828125,-4.96673583984375,-6.01348876953125
2.5833333333333335,20.218280399999998,3.638288111703973,30,8.21671142578125,-1.4481079101562502,5.433544921875001,4.571533203125,-8.06427001953125,-4.66766357421875
2.6666666666666665,20.194879612499996,3.6443279141487293,30,8.1287841796875,-1.1849243164062502,5.47720947265625,7.6690673828125,-6.26983642578125,-5.8319091796875
2.75,20.826700874999997,3.654424993518099,30,8.03009033203125,-1.44930419921875,5.50113525390625,7.0068359375,-7.95745849609375,-7.1990966796875
2.8333333333333335,21.201113474999996,3.660501737939663,30,8.268151855468751,-1.3763305664062502,5.4748168945312505,10.1043701171875,-5.9814453125,-5.09490966796875
2.9166666666666665,21.4117205625,3.6645606274900384,30,8.091699218750001,-1.3230957031250001,5.370739746093751,6.7291259765625,-7.50885009765625,-7.03887939453125
3,20.9437048125,3.6747349632811144,30,8.065380859375,-1.2208129882812502,5.4586669921875,5.89599609375,-5.86395263671875,-6.8572998046875
3.0833333333333335,20.545891424999997,3.686995460743776,30,8.185009765625,-1.2154296875000001,5.4347412109375,3.42864990234375,-6.50482177734375,-4.85992431640625
3.1666666666666665,20.3820859125,3.6829023965120973,30,8.1766357421875,-1.4098266601562501,5.3970581054687505,5.41534423828125,-7.76519775390625,-4.87060546875
3.25,20.031074099999998,3.689044333922805,30,7.9900146484375005,-1.4104248046875,5.46405029296875,5.67169189453125,-8.587646484375,-5.41534423828125
3.3333333333333335,19.516256775,3.69725546151263,30,8.254992675781251,-1.2184204101562501,5.38748779296875,8.758544921875,-9.08966064453125,-0.8544921875
3.4166666666666665,19.586459137499997,3.703430257228954,30,8.26456298828125,-1.3745361328125,5.42935791015625,3.1829833984375,-6.71844482421875,-4.8065185546875
3.5,19.609859925,3.7199655758547356,30,8.142541503906251,-1.351806640625,5.457470703125001,3.74908447265625,-5.79986572265625,-6.14166259765625
3.5833333333333335,19.609859925,3.7137530124858733,30,8.1048583984375,-1.1962890625,5.347412109375,5.7891845703125,-7.61566162109375,-4.71038818359375
3.6666666666666665,20.171478824999994,3.7199655758547356,30,8.098876953125,-0.99112548828125,5.5585571289062505,6.0028076171875,-7.4981689453125,-6.23779296875
3.75,24.009207974999995,3.722039589226795,30,8.31121826171875,-1.16578369140625,4.6810791015625,11.9415283203125,-16.58782958984375,-9.36737060546875
3.8333333333333335,32.64409856249999,3.7282711229599026,30,7.832702636718751,-1.7112915039062502,5.285205078125,-9.36737060546875,-13.23394775390625,-10.15777587890625
3.9166666666666665,39.10271591249999,3.730351469432613,30,8.40931396484375,-0.6268554687500001,5.04833984375,-4.52880859375,-14.08843994140625,5.9600830078125
4,43.85307577499999,3.753340242631789,30,8.42008056640625,-0.87747802734375,4.2886962890625,-25.079345703125,-30.718994140625,7.76519775390625
4.083333333333333,45.397527749999995,3.7491461162815938,30,8.327966308593751,-3.0756591796875004,4.73551025390625,-46.70867919921875,-27.77099609375,11.1083984375
4.166666666666667,46.94197972499999,3.7491461162815938,30,8.868090820312501,-3.4871826171875004,4.079345703125,-20.34759521484375,-10.4034423828125,9.3353271484375
4.25,49.118252962499994,3.7617477009043236,30,8.71915283203125,-2.74010009765625,3.9938110351562504,-10.56365966796875,-3.076171875,0.4486083984375
4.333333333333333,48.9778482375,3.7680701379580035,30,8.607897949218751,-2.552880859375,4.15830078125,-5.30853271484375,-20.3155517578125,-3.546142578125
4.416666666666667,45.8889442875,3.7680701379580035,30,2.5385253906250003,-4.054821777343751,-11.417382812500001,11.48223876953125,-132.1258544921875,-40.6524658203125
4.5,46.076150587499995,3.785000821332304,30,7.87816162109375,-3.9292114257812503,4.342529296875,-4.49676513671875,73.14453125,27.97393798828125
4.583333333333333,42.612834037499994,3.78712442502638,30,10.310815429687501,-3.1994750976562503,5.173352050781251,5.60760498046875,-27.001953125,16.619873046875
4.666666666666667,42.144818287499994,3.7956350449421263,30,8.50501708984375,-2.0301025390625003,3.81077880859375,40.53497314453125,-23.797607421875,0.8758544921875
4.75,41.232187575,3.79990009529288,30,8.055810546875001,-2.9542358398437503,5.0878173828125,9.3994140625,-1.39923095703125,-19.08721923828125
4.833333333333333,39.1261167,3.8041716524494937,30,9.2532958984375,-2.4757202148437503,2.2562011718750004,43.3013916015625,-2.44598388671875,5.77850341796875
4.916666666666667,33.743935575,3.821323147898895,30,7.981640625000001,-3.0965942382812504,5.433544921875001,2.8839111328125,17.474365234375,-23.40240478515625
5,31.544261549999995,3.8234744478960683,30,10.35029296875,-2.9889282226562504,4.383801269531251,20.43304443359375,10.20050048828125,-14.483642578125
5.083333333333333,32.64409856249999,3.825627388290825,30,5.97845458984375,-0.13099365234375002,5.038769531250001,19.952392578125,27.2369384765625,-55.83038330078125
5.166666666666667,31.965475724999997,3.8299381952773563,30,8.1000732421875,-1.6718139648437502,4.7385009765625,14.49432373046875,5.28717041015625,0.0213623046875
5.25,30.514626899999996,3.8385795491217705,30,7.808776855468751,-1.97926025390625,5.608203125,-1.45263671875,17.3248291015625,-13.7359619140625
5.333333333333333,27.753333974999997,3.8429101160616597,30,8.43204345703125,-1.21124267578125,5.3510009765625,10.8306884765625,-7.20977783203125,-8.3526611328125
5.416666666666667,25.998274912499994,3.862479571588892,30,8.32138671875,-1.40863037109375,5.1787353515625005,9.783935546875,-5.28717041015625,-9.8480224609375
5.5,25.857870187499994,3.87122029210773,30,7.68077392578125,-0.90140380859375,5.57171630859375,4.77447509765625,-1.22833251953125,-15.4022216796875
