seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,45.3741269625,3.444664425668739,31,-4.52017822265625,-0.9008056640625001,-8.938671875,-23.8189697265625,9.100341796875,11.4501953125
0.08333333333333333,41.466195449999994,3.452129327329244,31,-6.1022705078125,0.69923095703125,-7.981640625000001,-22.4090576171875,-19.53582763671875,-0.88653564453125
0.16666666666666666,42.355425374999996,3.465247796219735,31,-4.2695556640625005,0.3289794921875,-8.49305419921875,-23.66943359375,-12.74261474609375,-14.227294921875
0.25,38.30708913749999,3.4727755502027895,31,-3.921435546875,1.476220703125,-8.168261718750001,0.213623046875,-19.82421875,-4.87060546875
0.3333333333333333,35.264986762499994,3.4841103025334674,31,-3.2413452148437503,1.05213623046875,-6.2553955078125005,22.64404296875,-22.515869140625,-17.20733642578125
0.4166666666666667,33.9077410875,3.4897971475037823,31,-4.31561279296875,1.5156982421875,-6.325378417968751,37.45880126953125,5.853271484375,-31.5521240234375
0.5,31.778269424999998,3.501209923733419,31,-5.24991455078125,0.1782470703125,-9.9256103515625,47.552490234375,-2.0294189453125,-14.25933837890625
0.5833333333333334,31.825070999999994,3.506935914668677,31,-4.31322021484375,-1.6078125,-8.906970214843751,24.395751953125,-8.6517333984375,-17.57049560546875
0.6666666666666666,34.6565662875,3.514590965347901,31,-4.6852661132812505,1.4421264648437502,-7.335644531250001,-7.12432861328125,9.4207763671875,13.3514404296875
0.75,43.970079712499995,3.5241926582479257,31,-6.888232421875,-1.38948974609375,-7.8368896484375,-21.35162353515625,-31.15692138671875,21.20208740234375
0.8333333333333334,50.335093912499985,3.531900403232531,31,-9.29815673828125,0.6543701171875,-8.92132568359375,-10.5743408203125,-159.405517578125,1.46331787109375
0.9166666666666666,46.87177736249999,3.54350617311093,31,-9.77188720703125,0.28651123046875004,-9.912451171875,-107.18536376953125,59.002685546875,45.6939697265625
1,42.051215137499995,3.549328992360449,31,-4.4938598632812505,1.0156494140625,-1.9050903320312502,-93.23577880859375,-53.54461669921875,56.31103515625
1.0833333333333333,45.257123025,3.555165141722697,31,-7.6550537109375005,0.8912353515625001,-15.87894287109375,81.5826416015625,-107.18536376953125,-10.32867431640625
1.1666666666666667,38.330489924999995,3.570793608426027,31,-5.6237548828125,1.9702880859375,-2.95662841796875,-43.963623046875,11.52496337890625,49.69940185546875
