seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,33.556729274999995,3.476548042698478,31,0.6125,0.03828125,-9.335839843750001,5.52215576171875,-26.6387939453125,5.46875
0.08333333333333333,33.556729274999995,3.476548042698478,31,-0.976171875,5.361767578125001,-9.723437500000001,5.60760498046875,-9.5703125,5.65032958984375
0.16666666666666666,33.556729274999995,3.476548042698478,31,0.045458984375000004,6.5125976562500005,-16.745654296875003,7.77587890625,11.65313720703125,2.9052734375
0.25,81.294335775,3.636277911395103,31,0.31103515625,6.1919921875,-9.1587890625,25.29296875,83.58001708984375,-4.9560546875
0.3333333333333333,80.89652238749999,3.636277911395103,31,0.46057128906250006,6.7757812500000005,-9.797607421875,3.076171875,2.05078125,0.76904296875
0.4166666666666667,83.11959719999999,3.636277911395103,31,0.00478515625,4.901196289062501,-8.41708984375,25.34637451171875,82.03125,0
0.5,86.72331847499999,3.6342692427253516,31,0.095703125,1.1484375,-8.560046386718751,21.875,0.1708984375,0
0.5833333333333334,39.664334812499995,3.636277911395103,31,1.7059082031250001,4.74747314453125,-7.862011718750001,17.08984375,30.804443359375,-10.92681884765625
0.6666666666666666,45.725138775,3.636277911395103,31,0,0.04605712890625,-9.6073974609375,11.53564453125,0.0213623046875,3.759765625
0.75,87.9167586375,3.636277911395103,31,2.6282470703125003,0.043664550781250006,-9.407617187500001,32.8125,0.042724609375,3.076171875
0.8333333333333334,85.20226728749999,3.668625709325179,31,0.08792724609375001,3.0625,-8.57440185546875,13.671875,9.06829833984375,0
0.9166666666666666,87.54234603749998,3.6645606274900384,31,0.7369140625,2.6043212890625003,-9.778466796875001,33.3465576171875,0.042724609375,0.1922607421875
1,86.02129485,3.6645606274900384,31,3.0660888671875,3.68636474609375,-9.7138671875,11.70654296875,1.580810546875,0.042724609375
1.0833333333333333,87.28493737499998,3.6993121580916974,31,0.45937500000000003,0.3170166015625,-9.603808593750001,0.7904052734375,0.11749267578125,-10.68115234375
1.1666666666666667,85.6234814625,3.69725546151263,31,2.7765869140625004,3.0050781250000003,-9.76171875,0.3631591796875,-21.533203125,-19.4610595703125
1.25,86.79352083749998,3.734516922471074,31,0.06938476562500001,3.0726684570312504,-9.551171875000001,0.25634765625,-32.12890625,17.82684326171875
1.3333333333333333,86.79352083749998,3.734516922471074,31,2.45,0.36427001953125004,-9.491357421875001,0.03204345703125,-42.6605224609375,1.3671875
1.4166666666666667,86.79352083749998,3.734516922471074,31,3.18392333984375,2.64140625,-9.742578125000001,0,-31.15692138671875,-42.84210205078125
1.5,85.36607279999998,3.636277911395103,31,0.095703125,3.7168701171875003,-8.859716796875,0.01068115234375,-35.46142578125,-20.5078125
1.5833333333333333,85.20226728749999,3.668625709325179,31,0.784765625,3.8071899414062504,-8.785546875000001,7.3486328125,-19.140625,-5.126953125
1.6666666666666667,87.54234603749998,3.668625709325179,31,0.21353759765625002,4.134375,-9.6073974609375,6.2591552734375,-21.8536376953125,-8.203125
1.75,85.17886649999998,3.701370422931864,31,0.19379882812500002,0.0765625,-9.7988037109375,2.777099609375,2.81982421875,3.631591796875
1.8333333333333333,87.51894524999999,3.701370422931864,31,2.45,3.71806640625,-9.797607421875,2.734375,-28.62548828125,-41.015625
1.9166666666666667,86.39570745,3.732433402199814,31,0,0.7375122070312501,-9.7940185546875,0.042724609375,1.708984375,0.8544921875
2,86.39570745,3.732433402199814,31,1.225,3.6750000000000003,-9.68515625,0.2349853515625,-75.8575439453125,-15.0390625
2.0833333333333335,86.39570745,3.732433402199814,31,1.2345703125,2.7807739257812503,-9.49375,0.0213623046875,-25.89111328125,8.203125
2.1666666666666665,85.71708461249999,3.906450892576817,31,0.27813720703125,3.6845703125000004,-9.49375,0.2777099609375,-10.2325439453125,-8.203125
2.25,85.17886649999998,3.9042363700400036,31,2.4577758789062503,0.07955322265625,-9.6361083984375,5.6396484375,-5.3192138671875,2.0721435546875
2.3333333333333335,85.9978940625,3.939872086150646,31,0.43006591796875004,3.4076293945312504,-9.599023437500001,0.213623046875,-16.1712646484375,5.46875
2.4166666666666665,86.72331847499999,3.9421137814400837,31,0.0011962890625,2.4703369140625,-9.56971435546875,1.57012939453125,49.4110107421875,16.448974609375
2.5,86.8403224125,3.9421137814400837,31,2.1634887695312504,3.75694580078125,-9.241931152343751,6.40869140625,16.75872802734375,-42.254638671875
2.5833333333333335,86.77012004999997,3.9759450615270366,31,2.75625,2.45,-9.472216796875001,1.580810546875,15.0390625,-38.28125
2.6666666666666665,86.34890587499999,3.9782142629856567,31,0.09869384765625001,2.457177734375,-9.79461669921875,0.1922607421875,11.0015869140625,6.84661865234375
2.75,86.02129485,4.01475770658662,31,0.00059814453125,2.5660400390625,-9.486572265625,0.35247802734375,35.589599609375,5.5755615234375
