seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
0,64.6095742875,4.1703000876800855,30,-2.38240966796875,4.246228027343751,-8.83878173828125,17.48504638671875,-32.69500732421875,-17.03643798828125
0.08333333333333333,66.692244375,4.182405534753708,30,-2.0875244140625,2.6521728515625003,-8.18560791015625,7.1136474609375,-21.50115966796875,-13.8641357421875
0.16666666666666666,67.815482175,4.196993101566737,30,-2.63841552734375,3.39207763671875,-8.7293212890625,10.52093505859375,-0.45928955078125,-10.040283203125
0.25,68.77491446249999,4.196993101566737,30,-2.7568481445312503,3.8951171875000004,-8.872277832031251,-0.469970703125,29.5013427734375,25.6134033203125
0.3333333333333333,68.6345097375,4.2189999226647785,30,-0.08074951171875,3.3765258789062504,-9.22877197265625,4.49676513671875,36.956787109375,43.31207275390625
0.4166666666666667,68.44730343749998,4.226369141938568,30,-2.69822998046875,3.82872314453125,-7.9989868164062505,-11.5570068359375,25.53863525390625,-17.6666259765625
0.5,66.31783177499999,4.24610297513944,30,-0.5700317382812501,2.9811523437500003,-10.645776367187501,-15.15655517578125,-5.3619384765625,-11.46087646484375
0.5833333333333334,65.87321681249999,4.256015108369202,30,-0.9965087890625001,4.3365478515625,-8.551074218750001,-24.0325927734375,-1.76239013671875,-22.09930419921875
0.6666666666666666,65.33499869999999,4.2609825194070385,30,-1.129296875,3.9112670898437503,-8.8848388671875,-8.6517333984375,13.06304931640625,2.81982421875
0.75,64.11815775,4.280928062609908,30,-0.5999389648437501,4.5590576171875,-9.274829101562501,2.48870849609375,-10.040283203125,3.62091064453125
0.8333333333333334,61.731277424999995,4.295967238729795,30,-0.892431640625,4.06558837890625,-7.949340820312501,-8.98284912109375,-1.1749267578125,6.37664794921875
0.9166666666666666,58.197758512499995,4.3035126583896135,30,-1.1113525390625,4.1020751953125005,-8.630029296875001,6.8572998046875,-12.8387451171875,1.6448974609375
