seconds,force (gF),temp (C),motor (%),accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2),gyro_thx (deg/sec),gyro_thy (deg/sec),gyro_thz (deg/sec)
102,35.14798283,7.83562591,30,7.866796875,-0.043664551,6.185412598,2.296447754,-6.985473633,-4.336547852
103,35.10118125,7.856498826,30,7.808776855,-0.157312012,5.949145508,5.671691895,-7.83996582,-6.29119873
104,35.42879228,7.866959173,30,7.526452637,0.149536133,6.385791016,21.77886963,12.06970215,10.20050049
105,34.0715466,7.887927767,30,6.866699219,0.632836914,7.208837891,3.05480957,-8.865356445,-4.838562012
106,34.11834818,7.914228572,30,6.955822754,0.389990234,6.922924805,5.447387695,-7.113647461,-6.141662598
107,31.98887651,7.935341505,30,6.984533691,0.581994629,6.919335938,4.721069336,-9.132385254,-5.810546875
108,34.37575684,7.940629804,30,7.06887207,0.544311523,6.894812012,4.988098145,-3.930664063,-3.855895996
109,37.74547024,7.967131846,30,6.021520996,0.480908203,7.35657959,12.37945557,0.619506836,-10.45684814
110,34.8203718,7.983081621,30,6.130981445,0.713586426,7.731616211,6.387329102,-18.72406006,-12.41149902
111,34.21195133,8.009745761,30,6.055615234,0.915759277,7.774084473,7.006835938,-14.41955566,-7.070922852
112,34.6331655,8.009745761,30,6.27154541,0.794335938,7.683166504,3.108215332,-10.00823975,-6.248474121
113,35.40539149,8.03115036,30,5.470031738,1.080847168,8.117419434,13.60778809,25.7522583,4.208374023
114,35.21818519,8.041877157,30,6.314611816,0.400756836,8.039660645,3.001403809,-10.54229736,-6.451416016
115,36.73923638,8.041877157,30,6.516186523,0.771606445,7.581481934,4.859924316,-8.427429199,-5.78918457
116,34.67996708,8.084948245,30,6.505419922,0.985742188,7.505517578,5.725097656,-9.228515625,-7.284545898
117,35.26498676,8.090350622,30,7.321289063,-0.120825195,6.869689941,1.164245605,-6.814575195,2.200317383
118,35.17138361,8.106582479,30,6.604711914,0.263781738,7.422375488,9.43145752,15.91491699,6.15234375
119,34.28215369,8.117424356,30,5.400048828,0.043664551,8.14074707,4.016113281,-8.993530273,-8.876037598
120,32.87810644,8.150049332,30,5.343823242,0.467150879,8.324377441,10.08300781,-2.702331543,-6.130981445
121,31.98887651,8.182823855,30,5.406628418,0.842785645,8.294470215,7.914733887,-6.01348877,-6.494140625
122,33.20571746,8.204756957,30,5.604016113,0.563452148,8.12878418,2.958679199,-8.331298828,-6.846618652
123,32.92490801,8.210250689,30,6.352893066,0.424682617,7.664025879,5.212402344,-9.057617188,-6.344604492
124,31.6378647,8.237782249,30,6.587365723,0.373242188,7.533032227,5.393981934,-6.141662598,-5.361938477
125,35.12458204,8.259883169,30,5.657849121,-0.066992188,7.959509277,9.837341309,-1.794433594,-5.500793457
126,34.86717338,8.270958924,30,5.477807617,0.325390625,8.330358887,5.981445313,-8.192443848,-6.33392334
127,32.3866899,8.287604246,30,6.110046387,0.330175781,7.657446289,4.550170898,-9.527587891,-6.97479248
128,31.96547573,8.309857299,30,6.152514648,0.392382813,7.64309082,4.219055176,-6.323242188,-5.126953125
129,33.58013006,8.309857299,30,6.18302002,0.381018066,7.907470703,4.998779297,-6.942749023,-6.088256836
130,32.52709463,8.326591671,30,6.27154541,0.3828125,7.799804688,6.098937988,-5.810546875,-5.682373047
131,34.4459592,8.354567467,30,5.949743652,0.507226563,8.046838379,6.227111816,-3.610229492,-3.492736816
132,33.90774109,8.365787673,30,5.962902832,0.541918945,8.024108887,3.118896484,-6.739807129,-5.404663086
133,33.58013006,8.388279463,30,6.038867188,0.390588379,7.788439941,6.419372559,-6.675720215,-5.447387695
134,33.25251904,8.399551101,30,5.501135254,0.638818359,8.209533691,7.711791992,-2.456665039,-3.898620605
135,32.50369384,8.42214599,30,5.090808105,0.890637207,8.407519531,6.109619141,-2.680969238,-5.895996094
136,35.66280015,8.439137423,30,6.20814209,-0.583789063,7.134667969,27.07672119,3.610229492,4.251098633
137,16.14654338,8.450486649,30,6.043054199,-0.202770996,7.889526367,11.22589111,-8.961486816,-1.484680176
138,25.8344694,8.536159577,30,6.245825195,-0.692053223,8.085119629,-6.718444824,-14.71862793,-7.284545898
139,30.16361509,8.588035483,30,4.934692383,-0.273352051,9.068469238,13.37280273,6.942749023,-0.598144531
140,32.48029305,8.622817655,30,6.40612793,-1.187316895,8.365649414,-34.11560059,-11.57836914,5.223083496
141,33.01851116,8.657759261,30,5.138659668,-1.848864746,7.838085938,17.81616211,-10.30731201,-14.99633789
142,30.35082139,8.710472211,30,4.746875,-0.688464355,8.519372559,16.07513428,-29.92858887,-15.17791748
143,30.42102375,8.710472211,30,5.135668945,-0.248828125,8.607897949,14.57977295,-32.86590576,-1.773071289
144,30.67843241,8.734016513,30,2.897412109,-0.029907227,9.616967773,4.710388184,-0.555419922,-3.193664551
145,30.42102375,8.763548016,30,3.797619629,0.387597656,9.125292969,10.32867432,97.23052979,21.23413086
146,29.88280564,8.787254388,30,2.257995605,0.433056641,9.150415039,2.937316895,-49.4644165,-26.6708374
147,37.41785921,8.805081659,30,7.41340332,-1.376330566,7.446899414,16.45965576,19.90966797,9.143066406
148,25.17924735,8.822949742,30,6.85234375,0.582592773,7.731616211,26.36108398,28.31573486,1.100158691
149,26.72369933,8.858808717,30,5.579492188,0.745288086,8.190991211,6.034851074,-15.9362793,-8.534240723
150,21.22451426,8.882805972,30,7.544396973,0.559863281,6.476708984,-1.50604248,-9.410095215,-7.38067627
151,19.00143945,8.906876503,30,7.010253906,0.143554688,8.15390625,-17.27142334,-22.33428955,-10.09368896
152,30.91244029,8.955238292,30,5.992211914,-0.673510742,6.939074707,-9.986877441,6.536865234,-1.826477051
153,32.80790408,8.991703654,30,0.678894043,-0.128601074,9.698913574,2.125549316,-2.905273438,-19.89898682
154,29.13398044,9.009998968,30,4.468139648,-1.673010254,8.02590332,11.47155762,-52.01721191,6.355285645
155,31.87187258,9.052851081,30,3.19050293,-0.442626953,9.835290527,-2.104187012,-54.58068848,-4.122924805
156,19.02484024,9.077440853,30,3.692346191,0.969592285,8.335742188,17.41027832,3.321838379,6.750488281
157,21.92653789,9.108283685,30,3.925024414,0.10826416,8.755639648,-11.00158691,-32.47070313,5.062866211
158,16.63795991,9.14545058,30,3.921435547,1.122717285,9.343615723,-0.907897949,-9.880065918,-11.8347168
159,24.00920798,9.164097865,30,4.798913574,-0.14654541,8.890820313,-26.86309814,-20.63598633,0.875854492
160,26.18548121,9.201520602,30,3.70012207,-1.026416016,7.836291504,38.36669922,-11.66381836,-49.87030029
161,28.38515524,9.214032928,30,6.49465332,-0.734521484,7.277624512,-27.29034424,-21.41571045,-5.949401855
162,28.66596469,9.226564343,30,8.000183105,0.291894531,5.392871094,31.55212402,74.56512451,26.86309814
163,15.58492448,9.257976587,30,6.273937988,0.412719727,9.050524902,12.88146973,-42.1585083,-40.81268311
164,21.17771269,9.28319272,30,5.975463867,-0.115441895,6.642993164,-18.93768311,-43.70727539,-26.39312744
165,29.13398044,9.308485852,30,5.955126953,-0.726147461,7.667614746,8.171081543,-18.80950928,-8.448791504
166,42.72983798,9.327506372,30,8.490661621,0.5359375,4.726538086,4.261779785,-46.43096924,-16.8548584
167,35.66280015,9.346570436,30,9.553564453,-1.174755859,5.775085449,-32.3425293,16.75872803,5.297851563
168,35.07778046,9.365678143,30,8.333349609,-0.173461914,1.72265625,-41.11175537,-36.52954102,-8.56628418
169,38.96231119,9.37844091,30,9.107348633,-2.751464844,6.186608887,-10.38208008,-18.31817627,9.783935547
170,27.84693713,9.423264124,30,8.500830078,0.335559082,6.10526123,27.98461914,9.410095215,-11.87744141
171,34.53956235,9.429686985,30,7.395458984,0.497058105,6.293078613,8.053588867,-0.534057617,-6.205749512
172,31.49745998,9.455427444,30,7.665222168,0.832019043,6.777575684,2.37121582,-3.150939941,-1.773071289
173,27.07471114,9.468327134,30,8.010949707,0.598742676,6.043054199,5.116271973,5.928039551,-1.399230957
174,30.56142848,9.474784357,30,7.652661133,0.129797363,6.260180664,26.37176514,-15.284729,-13.10577393
175,34.35235605,9.487713577,30,7.544995117,-0.155517578,6.166870117,-10.78796387,-5.532836914,-7.487487793
176,31.91867415,9.507144402,30,7.236950684,-0.791943359,6.238049316,-5.276489258,-27.01263428,-4.389953613
177,33.90774109,9.520122991,30,7.687353516,0.005981445,6.172253418,22.36633301,-10.58502197,-14.10980225
178,38.14328363,9.520122991,30,8.917736816,0.492272949,3.697729492,12.41149902,-1.591491699,-0.128173828
179,34.35235605,9.533121381,30,8.234655762,-0.287109375,4.468737793,-22.996521,-3.887939453,-10.2645874
180,36.41162535,9.546139601,30,7.988220215,0.575415039,4.96340332,17.50640869,0.512695313,-9.677124023
181,34.89057416,9.559177681,30,8.280114746,0.854150391,5.23795166,6.173706055,-10.82000732,-7.359313965
182,33.01851116,9.565704179,30,8.463146973,0.635229492,5.120715332,3.033447266,-14.31274414,-5.030822754
183,35.92020881,9.578772108,30,8.461352539,0.837402344,5.178735352,6.088256836,-7.51953125,-6.665039063
184,32.31648754,9.572235653,30,8.171850586,0.445019531,5.020227051,2.125549316,-2.937316895,-3.524780273
185,30.37422218,9.585313547,30,8.302246094,1.286608887,5.470629883,4.849243164,-2.542114258,-5.83190918
186,31.0762458,9.591859973,30,8.283703613,1.169372559,5.10456543,7.19909668,6.707763672,-3.96270752
187,28.71276626,9.591859973,30,8.176037598,1.213635254,5.266064453,5.628967285,-7.583618164,-8.203125
188,29.41478989,9.604967806,30,8.205944824,0.960620117,5.191894531,1.121520996,-29.06341553,-7.925415039
189,36.85624031,9.631243493,30,7.997192383,-0.350512695,5.134472656,2.627563477,-27.5680542,-13.76800537
190,34.67996708,9.651002899,30,6.507214355,-1.318310547,5.961108398,8.576965332,-19.62127686,-14.84680176
191,26.81730248,9.644411409,30,7.562939453,-1.390087891,6.22130127,7.786560059,-8.06427002,-9.719848633
192,26.25568358,9.697284272,30,7.178930664,-1.327880859,6.607104492,3.909301758,-19.27947998,-10.99090576
193,22.41795443,9.710552941,30,7.196276855,-0.500048828,6.345117188,7.391357422,2.648925781,-1.708984375
194,28.38515524,9.757152896,30,6.426464844,-1.380517578,7.166967773,-48.79150391,17.89093018,13.68255615
195,33.74393558,9.757152896,30,6.397155762,-0.28651123,6.326574707,32.8338623,6.088256836,-7.359313965
196,33.06531274,9.777200545,30,6.772192383,0.526965332,7.267456055,13.55438232,17.7520752,-4.368591309
197,26.25568358,9.797294089,30,7.934985352,0.440234375,5.961108398,-17.86956787,-106.288147,-34.76715088
198,31.56766234,9.810715334,30,6.94206543,0.942675781,6.83918457,9.70916748,-2.18963623,4.721069336
199,33.08871353,9.804002154,30,7.150817871,0.174060059,7.106555176,9.111022949,-3.225708008,-3.23638916
200,34.46935999,9.824157054,30,8.488867188,0.040075684,3.18392334,32.03277588,50.94909668,40.97290039
201,36.99664504,9.830885602,30,7.08203125,-1.004284668,6.212329102,-27.42919922,47.43499756,24.69482422
202,33.60353085,9.857851141,30,6.391772461,-2.342333984,6.132177734,29.72564697,-17.82684326,15.31677246
203,23.37738671,9.878129317,30,9.160583496,0.588574219,6.230871582,13.59710693,2.104187012,13.50097656
204,18.27601504,9.898453916,30,6.485681152,1.004284668,7.394262695,5.906677246,-6.034851074,-4.325866699
205,21.76273238,9.952880609,30,6.957019043,-0.112451172,7.670605469,10.63842773,-29.78973389,-8.694458008
206,19.18864575,9.973376335,30,6.436633301,-1.848266602,7.753149414,3.076171875,-16.1605835,-8.619689941
207,20.42888749,9.973376335,30,6.804492188,0.117834473,6.623852539,12.3046875,20.08056641,1.420593262
208,24.336819,10.00077698,30,6.448596191,-2.878271484,7.198669434,-1.612854004,-33.00476074,-11.39678955
209,18.83763394,10.01450866,30,7.028796387,1.498950195,7.385888672,3.770446777,25.3036499,6.034851074
210,19.68006229,10.02826129,30,6.67409668,1.251916504,7.019824219,0.170898438,-4.154968262,-3.78112793
211,23.61139459,10.05582952,30,7.213024902,1.220214844,7.095788574,3.55682373,-30.35583496,-14.75067139
212,21.9031371,10.0420349,30,6.866699219,-0.623864746,7.092797852,13.16986084,-4.144287109,-4.154968262
213,19.58645914,10.06273472,30,6.98572998,1.290197754,6.982739258,1.164245605,-2.072143555,-2.862548828
214,24.61762845,10.06964519,30,7.252502441,0.593359375,6.184814453,10.45684814,-22.08862305,-11.79199219
215,23.37738671,10.08348194,30,6.832006836,1.277636719,6.982141113,11.32202148,-15.89355469,-9.260559082
216,25.13244578,10.08348194,30,6.458764648,-3.31072998,7.312915039,-4.058837891,-35.25848389,-18.45703125
217,25.69406468,10.11816623,30,7.268652344,-1.382910156,6.972570801,14.83612061,-33.22906494,-31.40258789
218,17.92500323,10.13904034,30,6.772790527,0.498852539,6.711181641,17.34619141,2.392578125,-2.947998047
219,30.72523399,10.13904034,30,5.607006836,-1.374536133,6.397753906,5.073547363,2.200317383,1.933288574
220,28.85317099,10.17393677,30,5.807983398,-0.092712402,7.397851563,24.29962158,3.193664551,-11.80267334
221,28.73616705,10.20194984,30,6.420483398,0.147143555,7.781262207,7.348632813,-13.81072998,-10.0402832
222,31.00604344,10.20194984,30,5.406030273,0.212939453,8.311218262,7.444763184,-2.296447754,-5.874633789
223,27.28531823,10.20896646,30,6.924121094,-0.436645508,7.312915039,23.42376709,8.277893066,-21.44775391
224,28.15114736,10.20194984,30,5.950341797,0.092712402,7.18371582,-3.428649902,-41.13311768,-18.9163208
225,30.42102375,10.20896646,30,6.592749023,-0.437243652,6.806286621,1.345825195,-0.341796875,7.978820801
226,22.464756,10.20896646,30,7.682568359,-0.141162109,6.928308105,1.153564453,0.010681152,6.686401367
227,21.36491899,10.26529238,30,6.94864502,0.389990234,6.678881836,6.932067871,-7.893371582,-18.70269775
228,27.84693713,10.2723573,30,7.400244141,-0.08314209,6.80090332,0.736999512,-5.28717041,0.18157959
229,25.67066389,10.2794276,30,7.515087891,1.805200195,6.13815918,6.558227539,-21.35162354,-6.056213379
230,29.13398044,10.32196281,30,7.094592285,1.464855957,6.499438477,28.59344482,-35.47210693,-12.58239746
231,21.10751033,10.32196281,30,7.576696777,1.04675293,6.595739746,-18.92700195,0,2.510070801
232,18.76743158,10.32907094,30,7.038366699,0.656164551,6.809277344,-1.356506348,-5.458068848,-5.863952637
233,31.35705525,10.32196281,30,6.537719727,0.142956543,7.818945313,13.76800537,56.31103516,4.144287109
234,29.83600406,10.35042788,30,4.391577148,0.217126465,8.714367676,4.96673584,-7.391357422,-20.87097168
235,29.41478989,10.37897986,30,6.063989258,0.392382813,8.073754883,3.215026855,-18.61724854,-8.651733398
236,31.59106313,10.39328853,30,4.63203125,0.796728516,8.939868164,3.546142578,-12.37945557,-6.547546387
237,31.47405919,10.39328853,30,4.937683105,0.646594238,8.379406738,11.00158691,19.86694336,-2.905273438
238,33.79073715,10.40045105,30,8.142541504,0.428869629,5.549584961,10.07232666,1.121520996,11.05499268
239,35.1947844,10.40761903,30,7.201062012,0.666333008,6.711181641,7.412719727,-4.945373535,-2.745056152
240,33.90774109,10.40761903,30,7.348205566,0.922338867,6.594543457,6.504821777,-4.037475586,-4.026794434
241,33.18231668,10.40761903,30,7.613781738,0.796130371,6.270947266,8.662414551,1.345825195,0.512695313
242,35.82660566,10.41479248,30,7.944555664,0.760839844,6.062792969,4.934692383,-11.79199219,-4.849243164
243,38.72830331,10.41479248,30,7.969677734,0.675305176,5.577099609,4.582214355,-7.51953125,-4.304504395
244,40.60036631,10.42197139,30,8.75324707,0.37623291,5.035778809,14.06707764,-28.86047363,5.992126465
245,35.61599858,10.42197139,30,8.436828613,0.375634766,5.720654297,-3.845214844,-20.66802979,-5.276489258
246,27.26191744,10.47237732,30,7.121508789,1.394274902,5.995202637,11.14044189,2.296447754,-19.48242188
247,21.13091111,10.50854656,30,7.327868652,1.903894043,6.421679688,-2.392578125,-6.47277832,-21.77886963
248,26.7705009,10.53031437,30,8.178430176,0.153723145,5.886340332,8.416748047,-6.857299805,-5.992126465
249,26.27908436,10.53031437,30,8.200561523,-0.29967041,5.94675293,5.842590332,-0.331115723,-3.268432617
250,24.85163633,10.55213201,30,7.755541992,-0.729736328,5.889331055,7.690429688,-4.710388184,1.463317871
251,30.09341273,10.55213201,30,7.998986816,-0.820056152,7.270446777,63.1362915,-36.48681641,-48.68469238
252,34.00134424,10.56670484,30,6.769799805,0.563452148,7.135864258,5.97076416,-7.829284668,-5.415344238
253,31.40385683,10.55941565,30,7.53482666,0.926525879,6.266162109,13.54370117,10.0402832,-10.20050049
254,32.43349148,10.58860579,30,8.190991211,0.544909668,6.269152832,-5.319213867,-41.83807373,-3.076171875
